model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048-12-01,278.174308887,281.905349152,278.968955188,281.139991662,278.150569845,279.502652069,277.084997058,281.192409288,278.012517373,278.688975548,280.603029316,278.046975958,277.965620341,278.218017096,279.597267718,279.021547145,279.517550722,278.345811928,279.473010904,279.856644786,282.964225949,281.192566409,275.90191285,282.33148713,279.350355576,280.231152635,280.104080151,279.244395397,280.636675605,281.562059384,277.392017512,280.393292819,283.17556018,282.608184814,278.918619927,277.815718404,280.414762437,275.11945108,280.02191644,280.137176124,278.936532996,282.839619473,279.011531011,278.849611418,281.674089571,283.463738089,281.559035083,282.436816705,282.977259688,281.911603309,280.590956055,,,277.804123048,278.49249944,279.6451722,280.510417005,279.162386224,279.347822771,282.046364589,279.278476801,275.520515051
2049-01-01,275.140741406,282.413232938,279.440052816,280.859596224,278.41020367,281.284255535,278.420102915,279.673711454,278.713684462,278.847482203,280.927114055,281.063314675,279.109603695,278.484564983,279.289711007,278.89521219,280.330084643,279.284026447,280.926227159,281.901757989,281.10095534,282.215255475,274.999591744,281.745939351,277.58791073,276.775587619,275.146084723,278.875240011,275.716668478,278.581254013,278.684929756,280.632626407,280.271510955,280.481719971,279.046556227,278.556902745,279.106651588,279.49111006,275.241486472,279.178969997,280.276694836,282.10409314,277.585848255,276.699784752,282.246070805,282.910684266,280.59037814,280.452557484,281.666024286,281.331611114,279.965805056,,,279.386282599,279.122329561,278.479819542,278.549588238,279.645775794,278.734612463,279.595717611,276.913858886,278.562117477
2049-02-01,278.88975862,284.168050928,281.423253012,282.493175324,280.58129462,282.345221466,281.878235056,280.835596857,279.924103993,281.239964503,281.728055849,280.537595332,281.289125014,280.190351435,280.33484392,280.295538481,277.88754854,278.340637231,279.728147794,281.072615171,283.908697782,283.278889215,278.644935886,284.344106023,283.62360057,278.100520074,278.051147372,276.30983792,275.021406825,282.325980464,280.253995149,281.854237197,281.242792585,284.672790527,279.955472586,280.820166116,282.684362769,279.481847626,277.205327189,280.490391303,281.689051592,279.771252753,279.618479702,283.841703473,281.736839494,282.328310268,281.82720604,275.164374786,283.953267346,282.766182048,280.80557324,,,280.152505502,280.298783319,281.449054179,281.469817867,279.208342215,281.234679444,282.707464454,280.943810044,280.622906408
2049-03-01,278.798108373,283.293766685,281.908344873,282.926856128,283.632829193,281.575746008,283.478568208,282.328642104,281.182479566,282.646981089,282.741514393,280.78665072,283.359254001,283.379230556,280.658741439,281.988672144,281.603700286,280.275120956,282.006180867,280.657395675,283.642863338,284.092269998,283.245550335,285.438059384,286.311340577,279.160036476,280.527313762,281.763836487,277.984772143,283.480794587,281.949688053,283.239847704,281.946203261,283.85369873,284.47730879,282.928820326,282.036325907,281.065454362,280.097708102,279.371518719,283.661290889,279.728214355,282.339519958,280.424688667,283.851256897,283.277325031,281.640294328,284.215990192,284.321887451,284.740947467,281.984591111,,,280.271678408,282.213141996,281.753112747,283.308832592,283.876345848,281.23691458,283.398971779,285.014494126,284.046172857
2049-04-01,282.404209472,284.984434228,285.181666733,282.190106274,287.848205909,283.504504645,285.062540469,282.175395229,283.606029652,284.414116715,285.628909746,283.286816828,283.604938676,284.50762407,280.784150149,282.825755642,284.584144024,282.664585309,283.433338441,285.366991588,285.714277501,284.319246888,286.233669699,285.297235267,285.541530352,279.773251726,284.111985586,282.35055411,282.468311359,283.494933922,286.174154903,287.489249859,284.537412133,287.371337891,286.162634606,288.742558169,286.070282897,284.470310997,285.016133444,283.071733037,286.295823822,284.768469265,286.605742257,286.297151329,284.917365812,286.677722948,283.222605581,288.493283054,288.26670761,286.302843763,287.93658598,,,282.250316008,283.201261665,283.329137464,287.197519627,284.422393264,282.596973705,285.677337308,287.502484744,285.63348815
2049-05-01,286.857869442,290.181740811,291.274931209,290.507095116,291.406182808,289.603754453,290.247755345,285.193600508,287.485411079,287.849920476,287.135105604,288.014827073,287.353671226,287.323499674,287.441408111,288.526277805,287.27209376,286.435986803,290.028271636,290.305642823,290.512999749,290.114110108,290.037421036,289.838401408,289.891119651,287.093060464,288.186432092,288.417323302,285.496227019,290.167164142,290.751755351,289.432070471,289.913788007,290.832855225,293.530578763,291.398493558,291.929951289,287.435904163,289.499173256,286.728195351,288.136469921,286.727385918,289.435909272,287.325493118,289.590369483,289.451791989,286.372359602,291.93202759,290.357618241,290.724904871,291.336065863,,,286.521566402,288.865703393,287.223402882,286.923154588,287.867917224,289.131715672,290.782113517,288.590025633,291.216436802
2049-06-01,292.248075755,295.78574755,296.020876938,296.079696346,297.455859618,295.297296116,295.956062633,292.297499943,293.874993396,292.03759162,293.22455352,292.732017351,291.545162338,292.472568741,293.393180647,292.631086003,292.070925556,293.581864071,294.682384972,290.921292408,293.486888793,293.871099858,293.436625308,293.379853577,292.516032527,292.834406798,293.178239484,291.50046721,293.581587623,292.09933198,294.534796133,295.85567291,294.350010035,295.650817871,296.469542929,298.413951122,298.538209591,292.70077735,290.832079819,289.854346091,290.079462572,291.402443571,295.227784702,293.456382932,291.574027282,293.823249056,290.406100492,295.078950138,295.65478394,297.066802236,295.679849997,,,290.912865201,292.069622064,291.525836979,292.567063634,292.402788011,294.270798389,293.868218519,292.985050707,292.443880522
2049-07-01,294.744079844,297.933946995,299.181213488,300.151527681,299.027033009,298.680879314,299.815445128,292.510373315,296.680734154,296.525186721,295.856961128,295.207914003,296.509515139,297.023321019,295.673095198,296.466613933,296.690673262,297.309491369,300.373678578,295.601499772,298.446179142,297.913637317,296.724270775,296.65757806,298.940623057,294.764317923,294.845406201,294.335059236,296.849945861,297.750324161,297.170740501,297.890092804,297.034278304,299.574279785,301.142752492,301.615834385,302.131543237,296.43703383,293.441822295,296.290419606,295.683991088,294.518840499,296.39003597,296.951945179,292.857530483,298.596480149,292.858565274,298.168884165,298.874972927,299.533366401,298.317086312,,,293.659326049,295.561139566,294.956293597,295.139023459,295.794403107,296.93240788,297.070751582,297.524436778,297.154510945
2049-08-01,294.020111672,299.366849004,298.228349186,299.377337302,299.391646544,297.696383171,298.564268394,292.887206459,297.891299113,295.413224911,296.059713052,295.101227189,295.949282673,295.01389523,295.529730291,294.464925614,296.610841582,295.687565022,301.267290513,297.201945412,298.009398992,297.464595693,297.164788656,297.090844477,299.009688551,296.125108776,294.505895015,295.039753513,298.880740285,297.656461039,296.946272043,298.025700019,297.631419841,298.680358887,302.439341139,300.597703766,300.132665392,296.628187343,294.857431611,296.011212219,295.488908099,296.589644949,297.023647755,296.530905435,295.572368866,299.515625434,293.86202303,297.74221307,298.558546793,297.06351876,297.643611725,,,294.853795895,295.638977225,295.811427419,296.402338322,297.522526454,296.517319337,296.987759974,297.47900629,296.534151952
2049-09-01,290.883142013,294.372229384,295.4118383,293.292113099,294.630569595,293.826873046,294.400009068,290.94435019,291.423970391,290.737632641,291.287509725,292.7847407,290.245128923,292.087515158,292.134960219,293.22782462,292.997151477,290.763568005,296.732418007,293.695494051,294.947888055,295.551354401,295.344070332,293.678566131,293.935908089,295.403081336,293.244801019,291.735588702,294.733792649,294.909084181,295.008042909,294.5080037,295.748987399,294.758331299,296.485286448,296.629702877,296.767243174,293.197648092,292.6182736,293.168554482,294.877609726,294.420580868,296.346764328,291.742952831,294.915030722,296.092848909,291.862460455,294.641024395,294.190154121,293.679812512,294.982049287,,,294.508303681,292.507852888,293.342992883,294.387179534,293.879408362,291.086750035,292.839096381,293.160497444,293.533762242
2049-10-01,287.928558625,288.925537756,290.849644777,289.965682062,287.613659147,289.379076664,288.559259295,285.182586373,285.348495573,287.471163776,286.331796085,287.333424334,287.124746032,286.5646615,288.359758541,287.264976403,286.530795663,285.939496858,288.948271015,288.353578179,290.650922887,289.529852371,286.611402912,288.938632073,289.772843848,289.331885894,289.024836178,289.370239391,290.088790077,291.37421033,289.705919013,290.009860654,291.330755985,290.856842041,290.152498564,290.832294476,291.379976451,288.733537288,287.62618046,288.300319609,288.594112438,286.982293039,290.987419751,287.919748792,288.845984393,290.220687613,287.653692778,289.391847097,287.977900363,290.895409176,290.031856204,,,290.020474737,288.923807481,287.17545179,285.666460029,290.158994791,287.810076758,288.719202684,289.429472252,289.999372337
2049-11-01,281.27740857,284.856005379,282.222342511,283.580409693,284.485583185,281.863369363,282.985902667,280.62401453,282.481559751,283.537971681,281.323296376,282.181787522,283.01718474,283.202162306,282.333011917,281.454002105,280.84426691,280.837282726,281.299753963,284.379108087,284.223625086,286.422945059,283.289685085,284.147878544,281.879761454,282.953442214,283.563132182,281.830580891,281.651497966,284.799687453,282.8363243,284.624452717,284.014651811,284.457519531,281.885362942,283.61103695,285.142538799,283.053802037,282.64958042,283.433735891,283.572723939,281.272015378,282.183119492,284.024731465,284.132685413,284.787072052,283.674470788,284.633206138,286.205339802,286.545805804,284.846116058,,,283.044791287,284.689982169,285.024912769,284.644599762,283.791167956,281.71156845,283.236971892,283.584553987,283.428686357
2049-12-01,280.242332661,282.341679914,280.625196521,278.5382608,280.031833554,276.266718813,279.880922141,277.633836065,280.381589779,281.731372451,280.708657844,278.766771259,280.105571657,278.759435755,278.434398698,279.245132695,280.363612234,277.02247452,279.728765328,282.141972875,280.98470052,278.332529078,282.068946071,281.632655218,281.039042199,278.927969113,278.170219887,276.390554415,279.847370827,280.333120385,281.057424163,282.652549686,281.197188654,281.018035889,279.968856499,280.728939601,281.419613218,280.527647163,278.669899467,279.473313976,281.253791503,278.257552499,282.122651915,281.323387497,282.191822836,282.772069203,279.607945094,280.882181157,283.160063692,283.367414439,283.931359252,,,281.43146181,281.934760032,280.827361984,279.227332572,281.255676609,277.306208354,280.682384378,280.613730304,283.389022454
2050-01-01,275.940105841,279.310312088,279.383305696,279.815013767,281.063225231,279.436145756,281.780565581,279.573311393,280.460774181,281.039581415,280.063330917,279.660763394,279.750873428,275.651756913,279.027261285,280.126437668,279.9995063,278.657351059,275.126454512,282.027121082,281.578296722,275.595592714,282.248205765,281.644487506,281.709831387,279.542984561,277.714041261,276.326513422,276.506832966,278.443174776,278.189797893,279.283639763,280.727353745,279.200408936,281.727888305,280.257089258,278.413446313,280.41649994,278.067033718,282.146813725,280.401412871,278.578327531,281.825688043,281.049202479,280.298521458,280.288371808,282.739087054,280.328793521,281.792423249,282.603878035,279.461726618,,,278.564093391,281.081166336,278.124319535,281.57421714,280.042372648,278.641592471,279.848172096,276.221283296,281.6588136
2050-02-01,276.550040911,281.157789582,281.025641325,280.492439281,284.84086322,278.861701585,281.494285553,278.508555857,281.595694404,281.856369433,280.75234606,280.423018034,281.085431834,279.466876522,280.993037078,280.789792854,278.490571969,280.771517262,276.673148263,279.794485149,283.468209167,282.772700651,282.672725647,283.412633115,283.933274462,279.947724859,280.047977137,280.597203761,278.36644201,279.758571446,278.396132483,280.795437805,282.760472435,281.286193848,278.678688284,282.479898364,281.460724789,278.974002557,282.629634284,280.690354059,279.639759091,281.603701133,282.979658522,280.495571739,281.758692759,282.330976176,281.147042476,282.688302053,282.056866614,283.724892302,281.19642048,,,280.309295574,281.093845735,279.821594551,283.309830467,282.027326324,279.175782491,282.164830124,284.99907217,285.122464252
2050-03-01,279.596474942,284.26252293,280.898401306,284.406350417,283.770191289,283.353586965,281.882174697,280.439660835,283.430544442,284.489325973,282.414015052,282.091314637,282.046952154,281.193699095,282.292814837,283.054663546,280.102365062,280.856056557,279.040204285,283.443416589,283.933006146,285.304709626,284.394584215,284.738322567,285.690673262,283.104957914,279.835866212,280.723707977,279.921931779,281.618953414,281.217841356,283.735453244,284.103864414,284.580322266,281.969107245,285.709109864,285.570517644,279.973082941,285.230031556,282.039969529,284.67108896,281.406442655,283.927081928,283.138473803,283.549538786,283.189360578,283.082021502,283.871038982,284.441130641,286.738526643,283.29398989,,,281.337165823,282.315336106,284.09779769,284.421050989,282.915539126,280.290555608,282.491227017,284.742378482,284.30244643
2050-04-01,281.692561051,285.88992656,285.248028838,286.049932178,285.806398479,284.004735243,282.808693006,283.938205734,284.51292915,284.428340678,283.72224616,284.159972086,284.530468617,282.748615694,284.294893713,283.985212952,283.651597611,283.746279157,282.410324785,285.408244397,287.053686307,285.679070979,287.043801669,287.405886999,285.505406334,281.923221297,284.803874285,283.162974235,281.815293325,284.603781245,284.577099978,285.912393346,285.227098149,290.18182373,290.534809396,287.345890996,292.602809157,283.701688407,283.566205088,283.893755706,285.512806779,283.862489838,284.785155226,284.209357068,283.754110282,286.335568308,284.845614798,288.195663687,286.382575374,286.565846204,287.560720635,,,282.530405762,283.957835568,284.820582316,283.627421626,284.469797101,282.016247843,288.091650626,284.627653224,286.816707194
2050-05-01,285.345711154,288.863282376,288.414924106,289.639316958,290.637443737,289.401001659,287.576456754,285.23483747,287.058357829,287.197048318,287.69510846,286.284444621,288.612762751,287.110687257,288.164476472,288.351555356,288.060851995,287.177189615,287.043869725,290.190733834,289.686729618,290.842766215,290.109365361,289.693806291,290.844182356,288.061434651,286.848484285,288.860721152,285.243035713,289.961421983,290.669292979,288.858627085,289.095127976,291.007720947,292.457164038,293.891762597,294.696710769,287.91013962,287.173855525,286.183407527,288.965740406,285.886135831,288.374832142,289.724896073,288.856074663,288.265691693,286.301394453,289.546746784,291.233028226,290.614948425,289.99892838,,,286.765710335,288.433081,288.41116988,288.0972207,288.153188671,289.38323946,291.41222539,288.454129595,289.704079122
2050-06-01,288.738322019,294.276550445,294.020288964,295.020201377,295.252250433,293.762333422,297.101962433,291.214997498,292.368500527,293.229082166,293.673656824,291.967765279,294.779446553,292.032892851,293.340388089,292.843739759,291.761610217,292.074365424,291.579184967,293.40427264,292.936146116,292.730233459,291.885840472,292.713211051,294.833733791,291.143948708,293.350910553,291.290216938,290.843833203,294.833354628,295.227346713,291.74924972,293.617899101,295.428863525,300.242809758,298.247763207,300.015771561,290.273200387,292.260526372,292.133580156,292.507957599,290.261080225,291.464720146,292.800941516,290.793222273,294.286540106,289.685821716,294.099383791,294.182949002,293.089053673,295.953698556,,,291.379100716,293.136970246,291.798364968,293.046928064,292.012789993,295.556578385,293.563632013,291.919254502,294.836314226
2050-07-01,295.02373747,298.386631351,298.658137701,300.042140261,298.663918609,299.837259995,299.357266382,294.298323866,296.901118317,296.416126834,296.550751071,295.229251394,297.411340685,296.637423812,297.610441608,295.636974461,296.581801741,295.611774214,297.721803701,297.47572649,297.431098549,298.259902009,297.000118632,297.367512868,298.308891422,296.133984083,296.466861004,295.021535675,297.483035825,297.462118202,297.515516308,297.400820443,298.065376405,299.868682861,302.359894843,300.670747763,301.100553481,295.522210179,294.182873455,296.510716048,294.780698216,295.305704675,296.157886317,297.473828664,293.469184871,298.849939175,293.893294229,298.616290122,297.666466269,298.083504501,297.631826318,,,293.380396912,296.898883222,296.090728531,294.442775129,296.015895466,297.450918474,296.852289404,297.989784727,297.967156446
2050-08-01,294.613573225,298.610829304,298.087628403,299.143176292,298.702465635,298.293221509,297.475079855,294.854254135,295.711996954,296.965928013,295.755815176,294.603353272,297.19804257,294.200328374,295.742138887,294.571543037,296.191353747,295.487132004,299.783863387,298.019631861,297.664671259,298.686472153,297.803813585,297.688052633,296.772480023,297.1001211,295.80624235,294.523767689,298.071210943,297.728463621,297.028186612,297.86706092,296.854524605,299.097015381,301.798612265,301.588745435,301.945299679,297.637082234,297.059144763,297.03715674,296.609255795,296.01125798,298.19730879,296.874737983,294.894145849,299.402360256,293.429406741,298.337380554,296.475846812,296.974076984,297.097957576,,,292.431624349,295.690475785,297.895063334,294.77506663,296.74558463,297.694189621,296.798438039,297.649936755,299.069909188
2050-09-01,289.515281759,293.692708227,294.135966341,294.921907856,294.463244758,294.945046882,293.117433573,294.327193646,292.306064101,293.738202461,292.258326528,290.27710803,293.086648464,291.670904312,291.551156527,290.346264755,292.239048179,290.988659645,294.024791184,293.460997672,295.086356438,292.662958128,294.364890594,294.548572219,292.09080586,292.334812025,292.708035194,293.853495789,295.930133789,295.384772998,295.03477136,296.713431363,293.692764565,293.749572754,297.006460586,296.778934681,297.238188988,294.723150994,292.433324672,293.726253485,292.552895977,292.132625861,295.125145549,292.501860688,293.036403633,294.197318512,292.700836638,296.13515915,293.085023056,295.93505229,294.415155988,,,291.893232198,293.18185818,294.307595979,296.806697875,294.876594275,291.00808802,294.170172676,295.899166392,294.426920434
2050-10-01,288.134551756,289.881545146,289.585882033,288.668163477,289.430427008,289.34160919,287.253301104,290.713660352,286.082142607,286.778771288,286.47910833,286.328415214,288.247525545,287.002065179,287.725364238,284.096147432,288.265264426,287.119534093,289.610852803,288.961913933,289.597991205,290.882689487,291.985058854,290.541302565,288.57903588,286.393155947,287.87926911,289.395222844,285.379376933,290.476619072,292.179999434,291.861488611,290.93092736,286.982666016,293.07227177,291.07569594,290.72133161,288.14169648,290.664657377,289.864351277,290.106653016,287.774627317,289.708631464,289.527800774,288.101177597,291.47036875,287.284434109,287.712896193,290.371324945,289.994040583,290.01842648,,,287.837273127,289.479346816,290.582974285,289.682138677,289.224261047,288.539280773,287.170402421,290.706747508,288.96088017
2050-11-01,282.48238474,287.227623246,282.088660785,282.541095824,283.351395967,281.993049382,283.377299113,285.651353626,280.40239207,282.68444733,278.71357791,280.596137816,284.116999967,280.629593767,283.484310775,282.236133032,280.337668035,281.929959055,282.180231953,282.193124071,283.395484254,279.810941191,285.41709623,283.687774532,283.66817227,279.974758957,283.205943728,284.615815828,284.15379305,282.640464092,286.014346033,284.65212834,284.059469018,285.424591064,284.409934643,284.367102941,284.562487508,281.250813476,282.297373268,282.639184388,283.075387498,283.353794185,283.75601456,282.762196527,284.294759851,286.596509811,283.308984541,283.82324389,283.976344338,285.652814734,284.966527396,,,283.085410334,282.968835931,282.997694465,282.27790891,285.642980853,282.112505672,284.313611404,282.413233636,283.847908486
2050-12-01,276.96831324,283.076829828,279.705677634,282.095685758,278.513320573,280.273064934,281.056510093,281.275515469,279.849216959,280.253863253,277.05843631,277.177720007,279.205112763,277.251772057,279.178841384,279.254945579,278.393029856,278.119331985,280.021404362,279.859882435,282.212192172,280.059940963,279.970658272,281.099389985,275.291417492,280.888191178,278.338476219,278.865567242,277.853346228,279.871374524,281.205546973,281.629435751,280.954309263,276.295837402,282.160680532,280.053947224,280.761838961,281.019305319,278.930245339,280.418841962,277.92616934,281.003321025,282.677409365,279.360056735,280.952880196,283.297079652,280.213594656,279.317930049,282.794220425,282.400105066,281.431386028,,,280.273813817,279.24420244,280.58364191,280.508828036,282.674249539,278.183822599,281.936119695,280.293090432,280.445395771
2051-01-01,277.573537725,281.178603196,279.393966839,280.721130508,281.3985303,281.292707861,280.952197489,277.135401249,280.123415396,280.282922854,279.881459394,277.942720181,280.485487783,277.935478072,279.555553366,279.414727418,279.303154992,278.090027782,277.975152246,281.783048548,280.139030441,278.914896062,283.031687877,281.973324446,277.906542185,277.882896291,279.569878121,275.624147363,279.062741395,279.297348387,280.39705177,280.31369707,280.695759613,281.47744751,282.22109672,277.670957789,,279.108266918,279.140408548,279.470134579,281.201921077,281.711036403,280.050207262,282.131872757,280.657819226,282.392568822,277.865717967,279.733595658,282.562018542,282.353991677,282.38156465,,,278.540933763,278.976983288,281.531079338,278.901192698,280.371610522,276.680177157,278.434474379,280.679946002,281.713542814
2051-02-01,277.690176712,281.884072649,283.179404733,281.731569162,281.397926135,281.509475995,281.1189803,280.610019244,280.445203185,281.569860807,280.167969884,280.746201144,280.946658973,278.540686475,280.958436481,279.405643413,280.664812733,280.80341298,279.48089102,282.232869681,278.70919832,282.473947706,284.554717073,280.911396205,278.223696534,275.785068998,278.134343014,275.292105033,279.4743714,282.227141484,282.741288698,282.277202798,280.525257666,283.947357178,283.432527462,282.375976799,,277.263265296,280.066315407,280.969686711,281.816520306,282.435812431,282.711086146,280.843136731,281.97469658,282.592692247,280.895778243,278.718127459,283.501651642,283.093395184,282.337975478,,,279.330196683,281.490809583,281.383143258,281.267399577,280.188094982,278.011941447,280.730857491,282.853818467,282.580169886
2051-03-01,279.817832053,284.032327137,282.410116164,281.472489137,281.698995987,281.65933235,281.438054788,278.91595005,282.672302471,282.669670451,280.777642908,281.166363103,282.98766851,281.860802027,281.317220012,281.963131224,280.976030861,279.650573837,281.168514211,283.516424094,281.751397725,283.708083157,284.699452968,282.882679242,280.719496084,281.298097895,282.053908666,280.920360476,282.162496135,283.504616955,285.890398434,283.921280932,281.409640169,282.478393555,284.724066809,282.018673143,,280.771834204,281.648707536,285.555609586,284.275957315,284.348133767,285.232903618,280.319609682,284.09353658,285.235584687,283.497048857,282.620971855,283.78220627,284.695580022,285.793564196,,,280.862016292,282.657966703,284.934160173,282.192888618,280.781662551,279.145311987,283.241524685,284.022757172,282.814033809
2051-04-01,280.367689916,287.137164488,284.765583849,284.599452432,287.066485986,286.078024047,285.201813399,284.095946224,284.300163616,283.67917252,284.480619033,283.069559668,285.090411411,284.41475564,284.602750656,284.699674101,283.632093199,284.556091363,283.434860174,285.630044718,283.501121025,284.957038604,286.984617864,284.694988849,283.970645944,280.026193368,283.945236486,284.35170015,284.560177479,284.660490496,288.057202491,284.910279672,285.01318458,287.733734131,289.243558062,287.35834716,,283.656086157,285.733777649,285.108923182,281.384414829,286.637897337,288.483551272,284.374923336,283.862280385,286.707794601,284.934765932,287.014043386,286.840656473,288.326379831,287.359722701,,,283.93337728,281.830489522,286.075668826,283.553333003,285.466014545,282.923685117,287.914654931,286.861322814,285.686619979
2051-05-01,284.068874977,289.316599976,291.56866786,288.931506399,290.794276115,290.036922793,291.834030515,288.163371877,288.090840942,287.367881677,288.505912888,287.137741512,288.552544038,287.828012188,287.334237916,287.294619908,287.31418648,290.036662552,288.116725725,289.704923196,289.893113376,288.855089543,291.117924717,288.422959633,291.232669508,287.565416157,287.533345861,287.587865909,290.683054294,289.78089782,291.612573295,289.33606447,289.700625959,289.958526611,294.290105589,292.744027962,,291.288690672,288.039753382,288.608561568,285.149180033,287.314570078,288.390051589,287.511010905,288.882907957,290.957462849,287.28927443,289.67346815,289.002915933,289.220320508,290.639379594,,,287.982198956,288.875790218,289.670737137,287.326793934,287.281291927,288.376298397,287.567025285,290.889192248,287.533555759
2051-06-01,289.726751848,295.082911832,294.315632902,295.993728274,294.719393348,294.461049032,295.745190039,290.933516107,292.082499872,291.513059774,293.768853606,291.91988735,292.820269909,291.669362504,290.926754783,291.672697598,293.546750694,293.097999563,294.856426997,293.536120201,292.550438382,293.516129278,291.922041247,292.039395879,291.124154535,293.746985717,292.272948122,293.182839951,293.220520841,293.099142436,295.014481143,294.454306028,294.574728697,294.49307251,298.976607322,297.971498244,,291.457045637,288.857267636,292.771033992,290.442061207,291.306052065,293.99613819,290.576774732,293.284372382,295.409745227,290.675644803,293.89774398,294.155635898,295.393500024,295.211466568,,,290.699219498,291.371189845,292.945083724,292.672870827,293.234721859,295.18154072,291.784453561,292.724928048,292.948159865
2051-07-01,294.121029869,298.233666865,297.750470883,299.955215974,299.736967891,299.154447678,299.56396156,294.994863235,297.366954973,296.908456013,295.56261573,296.579121119,296.501093018,294.987311165,295.804702251,295.147317428,295.447501721,295.968270101,300.771868943,297.760151158,298.590248285,298.626648072,297.160282498,295.909463592,297.566201892,295.01989804,296.187009539,295.403665799,297.946652698,296.940384236,298.146375966,296.607736476,298.240372772,298.486846924,302.489298588,301.158289724,,297.261281301,295.089958361,292.824677582,294.42088847,295.814781884,296.841110347,297.783053259,295.211983187,298.182689967,293.022358833,298.385530475,296.674465146,298.155041874,298.532485295,,,293.211545089,297.939673839,296.316328506,294.845266591,294.966068802,297.531672939,296.02179481,296.664631118,296.082479868
2051-08-01,292.863521329,299.036757964,298.598805633,297.990638811,299.196313335,299.614102176,297.424781888,295.698711814,296.550283693,296.183975658,294.823008604,296.49766878,296.447576413,294.185949243,294.966375394,295.467626769,295.431676489,296.186069703,301.378977387,298.791950152,298.263976963,298.441799735,296.979430783,296.395952668,298.50440019,295.593054381,295.141192977,295.999510451,297.640461947,298.612748552,297.597743749,297.836924887,296.807415041,298.89730835,301.91618722,301.617924569,,297.196046584,296.413833483,296.105937048,295.339031078,297.208945145,298.641560322,298.814616884,296.046915262,297.831857449,292.725740214,299.610895118,296.532658688,296.616718078,295.777888849,,,294.952477112,296.338031928,297.945585968,296.914344389,295.937830312,297.555431618,295.204294114,297.782837592,297.528475967
2051-09-01,290.359018341,297.181470905,294.836202268,294.729744558,295.116845613,293.531378086,294.663132793,292.579241319,290.677393396,295.524618051,292.465837405,291.281052659,292.886032788,290.163651979,290.699373429,291.560738433,291.82057714,291.152290818,297.671740809,294.588216794,293.716809473,295.534273716,292.851079234,294.833338435,293.348872883,293.839871448,291.466211357,293.654741999,295.397802514,294.274531205,296.014395412,295.915374802,295.048969454,292.87298584,298.655556637,296.588048197,,293.965794412,294.345141888,293.903231428,294.731186862,293.025121325,294.876689794,295.341613094,292.265379727,295.323437763,293.346318879,296.214344096,293.669130696,292.440632144,292.427731252,,,292.93215808,291.953284762,294.408097981,293.048744973,294.055766318,293.162657109,292.935259771,294.289726742,294.151879157
2051-10-01,286.712931999,290.009592147,287.09030809,288.178157312,289.053889796,290.228336917,288.575109084,289.105389439,286.531226851,289.34165538,287.989924336,287.79888885,286.947260045,286.50646368,286.798966902,287.595643395,288.061327175,287.058812143,287.362304044,292.872168909,289.494726107,292.794252294,291.371435439,286.875233567,287.934641699,285.564549899,288.398507738,287.406617002,287.469492805,288.61175946,291.605990827,290.004639481,290.000274211,288.298370361,292.813748086,288.746747897,,287.995192107,288.877157828,287.059478287,288.116469269,289.30980428,287.826089171,289.466105234,289.388306842,290.672086875,287.800237783,289.003198216,288.906940073,290.047172199,289.346097296,,,289.354406402,288.659251334,286.871889854,289.466432832,290.017842035,287.461230302,288.307933806,289.613495522,290.898866337
