model,IPSL-CM5A-LR,GFDL-CM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063-07-01,4.40995512536,4.0247881535,3.10397738545,2.79991470293,2.65968343007,2.67931251819,,,3.58673574067,2.86038249027,3.55005508669,2.03223035232,2.02466928876,1.73807104722,1.22801159448,1.15579891777,1.56977368353,2.4241981887,2.37576927217,1.43121966259,2.01779878643,1.54828406467,2.48219258217,1.37642763393,1.16725881395,1.32019422611,3.54694307532,2.83724472701,2.14096985981,1.90574288368,1.15763566415,1.91240990539,1.67104249291,1.75109471784,1.73291851378,1.52803473987,2.47018074957,2.36379699412,1.50294675521,1.55517911244,1.67029231313,2.39939522778
2063-08-01,1.65545597729,2.04048830107,3.59703245441,3.56236989267,2.16867482342,2.24139071782,,,3.43848502192,3.0502908895,2.80672812009,1.07021274373,1.49482413139,2.50962144051,3.26600164894,2.77932712796,1.48821891353,3.25150495267,2.27165629347,2.10387129886,4.5353740498,1.50586091662,4.99742527616,2.10648964894,2.06516956536,1.69119575366,2.94978030106,2.62355803924,2.72623722005,1.52433347702,1.36790247845,1.51463294181,1.1727581002,2.02376044166,1.25152959221,1.87733148867,2.18388760466,0.980542485299,0.981368495115,1.59101350253,3.94415846219,0.936572920039
2063-09-01,3.65983315802,5.55927374049,3.80601615687,4.58202795427,3.14260972159,5.48862389747,,,5.18015062147,5.02393638006,3.7157693009,1.46448874364,3.06629835391,5.67874433596,4.03799705698,5.33782838569,2.76660853636,3.95731943514,5.763150005,6.28532274896,3.1976212146,4.39961493331,5.81634749951,2.20846898603,3.65384451107,4.03605948081,6.36594708959,3.45503691017,2.49847170743,2.18771219254,2.93277517007,2.67839965953,2.17175315843,1.39489484348,3.52900639424,2.31152723586,3.70763353883,3.79451254054,0.538396423512,5.56611258609,4.20466932471,5.08410934043
2063-10-01,5.05715759583,6.98450157498,3.55308306313,6.61525490586,5.77740625068,6.6303055075,,,8.41959984601,3.14150605233,6.40805730658,8.58374883871,3.30508342731,4.36009488221,8.38842518526,5.89451252498,6.37618192764,6.45855140964,5.25003289796,5.78304463746,5.18014896153,4.13600749005,7.21420499024,1.68886523571,6.59080986582,7.74904927104,4.59995891326,5.02060356488,9.24991478055,4.97157859802,4.31516346364,5.36109647714,3.82623839103,4.36823063393,7.61991525561,5.73052627585,3.86690756473,8.20966871505,4.72959710498,5.53174175365,4.1578185813,6.98459106315
2063-11-01,8.07373181498,7.81633238365,5.65194277348,7.74707147528,5.09484418176,7.13069542257,,,4.78225404276,5.59813630862,2.71814533138,7.26404642688,9.14769565084,3.16608547468,4.10407252029,7.02542399001,4.90283022848,3.58677910284,5.29530793909,6.4223114007,3.30361294624,7.13775217852,4.37367303591,3.66370635959,7.12855686904,6.37854063784,3.48995856625,5.57597900327,7.60345363506,4.56791496277,5.27738411138,6.1187562782,4.07205163019,5.9952536534,6.35163513544,5.97625482979,5.59192388211,5.53374831686,3.97402188979,4.88150348062,6.42151816032,9.42993534929
2063-12-01,5.53770687478,2.31034391195,5.65029435839,5.75157421304,6.80259944865,6.2662074008,,,5.15150614267,6.0791330534,4.04745066355,5.65717448094,6.86402595229,3.61206228316,8.62116037043,6.48438727931,9.83167654709,4.87865722653,4.27554491033,6.38728554354,6.80297335741,5.01523492381,3.71796489832,5.90341477755,6.70632980801,6.40823117614,5.95622991626,4.79298807228,6.74206707834,6.17532539368,4.23689956551,3.17157765374,3.41996814509,4.81321905862,5.04681878471,5.50175213645,7.48891015085,3.964601142,4.06921820701,4.99785545559,2.61301844592,5.11423541489
2064-01-01,2.80807712871,7.31232841695,7.89172020193,8.96529973288,1.19193480423,4.25663705824,,,3.52570539177,6.46690641634,5.01767504992,1.57958208476,5.94026386894,4.28376725085,4.7741842699,4.40418159166,5.62676195179,3.68722538317,6.80724346444,4.48025929816,6.96135402942,6.41402942898,4.6250227657,2.58328198483,4.92857224253,3.95836810282,4.08315270045,4.34282795458,7.29262240618,3.35394787788,4.80872928697,5.26730077793,4.40775064239,2.72629361586,3.00007789866,3.90716377058,4.6529855662,4.73606781167,3.94263064961,4.52448205016,3.72407692526,6.62706263759
2064-02-01,4.30685652512,4.19577720946,4.44789847186,8.1996454143,1.84597563686,2.00824999321,,,3.60649180602,6.07012655556,4.07709883013,3.78124325807,2.59748359979,4.22772347028,4.2890316581,4.6759216677,2.74486003058,4.21908661195,4.09886522839,5.60858726653,4.92756096713,3.47088064842,3.99403718385,3.91635427174,4.72645129707,2.13081273045,4.12511931154,3.24520551453,5.5085775773,4.07296848297,3.38062243351,6.45917532292,3.06018439851,2.2842210175,2.57344049289,4.33956562466,3.80020625664,4.74022979126,1.88412317633,5.18784487034,5.4079176287,3.99860140084
2064-03-01,3.36023772193,2.6444262113,5.95166013725,5.08571338248,1.89955824999,3.70876901404,,,2.41166758838,5.94490723655,3.9677691484,3.67856952831,3.64802524047,2.75861693808,5.23339305535,2.71267451345,3.37187040746,4.58570046108,4.91217524211,4.01133483958,4.18010889087,2.42964875276,2.94475628517,2.84301769016,3.37220010187,2.46765812515,5.67892854854,3.32348853631,4.79116992472,1.82305765152,3.90058199392,1.5566158888,3.00893397827,3.70664207834,3.03856986642,3.35429568165,2.91836152718,3.35995125316,3.21187290763,3.27427571375,3.4925417756,3.90043704879
2064-04-01,3.37200683193,3.24469859334,2.2134929546,2.88435752279,1.76206375981,3.82894071573,,,3.26973335151,4.00003744124,2.78970411091,1.89225181962,3.27762090927,1.85546769875,5.09222475418,1.91477399172,2.15642984034,4.61067216621,3.47066258836,2.17197002998,3.01999454431,4.13120914169,3.98961861422,3.15631571817,2.78773871258,1.90939171795,3.61918140665,3.86875544781,3.39623311674,2.54580760002,2.98242398035,2.83179767923,3.10145406727,2.87926458203,2.91781761809,2.87360419677,4.48843877385,3.48717943554,3.05401374642,2.00295781619,1.32211066849,2.96280997275
2064-05-01,1.8809280142,2.92960702545,2.62776155089,2.49538343868,2.83233872186,1.60453144557,,,3.32368097604,3.22095057801,2.6719249895,3.6786164364,1.78016960826,2.91631316824,3.63343121876,1.18196857322,2.79203701564,1.90565865921,2.33101374528,3.13424627322,3.15208170975,3.31717839644,3.78273947651,2.31381335133,1.7708103202,0.880250395598,2.27386919647,3.03620515124,2.00583269337,2.55256986618,2.84310771379,3.16906525148,2.99341257315,2.6501431622,3.12073016521,2.51878238577,3.7232731563,3.09136896489,2.50462888889,2.55686244717,2.92990117701,1.47139427087
2064-06-01,2.17562586481,2.46274620454,2.95191551446,3.02174281458,2.38758227869,3.13332329857,,,3.19330439256,2.66853613068,3.13829018147,3.71441169826,2.53954850621,1.65170906188,1.56030825234,1.4604714094,2.39042222479,2.2273216661,2.37918950044,2.93491116729,1.94736748262,3.34375861014,3.9040655367,2.61624968898,1.98689977779,1.72263237551,3.02119916843,4.17958268081,3.23738524857,1.26320064068,2.52756486373,2.525034397,3.00426252983,2.75926080473,3.3737326577,2.52937117888,2.65676864899,3.22412116039,2.38606789191,3.21204246112,3.12076234911,2.6322469906
2064-07-01,2.57594493378,2.51563054418,3.49563802669,2.491351726,2.32777222668,2.95838274634,,,4.23352276791,2.22025650416,2.29580561402,2.13534576055,1.79334159437,2.0805797864,1.81207717241,2.99146917832,1.26666368995,1.43919741826,2.25104876429,2.17847533574,2.40979734888,2.2382157694,3.44647596438,1.52668273716,1.50901458213,1.19686075675,3.07675643916,2.13627968819,1.95330333526,2.11755013466,1.28274516687,2.07920038982,2.09084326766,1.90995521598,2.23730931003,1.59644993227,1.82812347376,2.04061554267,2.11458252678,1.81663147934,2.4606746794,1.96835932503
2064-08-01,2.19895397878,3.82898127693,2.41609425872,2.95906022755,2.14902502009,3.02375877369,,,3.62716351663,3.4194049766,3.01892863947,2.53527042388,1.50795441166,2.13622746347,2.54811226699,1.48477434084,1.67899934124,2.50912334791,2.3985930742,2.80397367264,0.37759732649,1.78143157119,3.68079596049,2.00194745827,2.20635217793,1.49649147111,4.10333431726,2.62317634861,2.84703873262,1.67085504532,2.24746797624,1.69686909966,2.64869271975,1.65224147508,1.65162217633,1.64323467031,2.0822299441,1.88241647981,1.80695580987,1.7317103585,2.40449956476,2.71217576176
2064-09-01,1.82602167541,5.05535048397,5.11795457736,2.66002961786,2.99448775794,2.92294253769,,,5.82796759557,2.03292142607,4.62479200764,4.02829128662,3.14652271584,5.26582427463,5.01398395646,5.22310869034,3.65101304164,2.05182801684,2.63397821467,5.56268470389,3.88600495673,2.58098385175,5.10921440153,1.82856088951,3.16076219942,3.62689853551,6.25171763822,3.81968981971,5.87147171178,3.15447473526,2.77822015264,5.90967040305,1.66450769038,2.11143849875,2.3762466668,3.96575966858,2.81088786895,2.28671421901,4.0889883432,3.81563386943,3.87738564603,2.43899549045
2064-10-01,7.96324807659,7.16240963132,6.17926763605,5.78030473126,3.11116542263,5.7229797384,,,8.31664908496,5.14723341275,3.71672631225,4.43922293241,5.35479479207,5.68951196448,6.60898628367,8.33288150296,7.10459575778,5.26252368607,6.35973382002,4.94033567576,6.64567227808,7.56112377287,6.86936196103,4.75489454704,6.19082232468,4.69965602934,3.12439911211,6.67489168039,7.64859639066,4.66386413574,6.3435056393,6.5729714065,5.75515897395,6.35741737985,5.59785379908,4.38504074814,2.48155307994,6.01044263466,3.1595113038,3.14140291324,4.25652096367,5.09057101199
2064-11-01,4.69423655573,4.8037097973,4.37758504022,4.04100853338,7.94994745019,3.80663430194,,,6.10749344561,9.79119582862,7.27776164422,6.13821615136,8.12418934849,5.11245300358,5.07396756522,4.12452177554,6.17485427135,5.17070572415,5.55996712405,6.44955099692,4.56808696926,5.24140244421,5.06161075206,4.07665065027,4.40882012804,7.92756530042,4.55341993886,7.58087440102,5.20898817858,4.73495388031,6.80270902256,3.44075293688,3.77421383749,3.80079367336,4.97743627546,5.1573269981,5.61548139663,4.1202739649,5.61465264394,2.39661393265,3.79147297234,7.30356727874
2064-12-01,5.15422378591,4.30851033092,9.01666197864,4.51676105372,5.48731102138,7.07831315821,,,3.59206583126,8.50026601174,3.50286012233,3.30707962439,2.55675078587,9.05118055893,5.0973809943,5.38088953699,5.4578870209,4.77383705428,4.63491189781,5.45484477756,6.09176158434,6.37641762612,2.94697598507,6.0598389636,7.02785477904,4.26970306412,3.95442411621,4.93332779746,4.25497139248,6.69021987915,4.90967266612,4.08917438582,5.96001423349,5.07120016077,3.8537741056,3.03679304682,8.02280191339,5.28338232897,3.74330804819,5.66905017802,4.40369001638,4.71359583219
2065-01-01,4.78626808284,4.56321652912,5.4022887671,2.52146498922,5.39570734586,3.36903022642,,,4.92422650032,8.04900299366,3.2726928219,6.74728567079,2.44486999724,2.37677211109,8.18434874015,4.00247215674,6.56444453681,3.94134706114,4.48595988904,3.44633718855,4.94986932377,3.42034816488,5.7506305314,3.51899957287,1.82027229165,6.05044840212,4.24101299297,2.88827694284,4.84002100184,3.02152490616,2.89444872607,4.18453865123,4.23260505484,3.5832318119,4.78837535419,4.33630632139,5.84330557482,4.98695864931,3.300944863,3.43285594411,4.13665465826,4.69296818611
2065-02-01,5.45770496719,4.43583456849,5.81485233788,2.77744919024,4.89226629116,2.15940226351,,,2.12173174156,5.95195957791,3.0079617099,3.10610777206,1.89123622686,2.16809981533,5.80794185981,3.396707177,3.64463840045,4.06795821014,5.44491767781,2.12739765702,5.60911644488,6.14063779247,4.53257085281,3.13201823591,3.36629477663,3.2391426504,3.67251047883,2.61068214164,3.97166346866,3.65102148056,2.49113710751,4.9184227876,4.79757419263,3.34713041347,2.80624765586,3.33435457691,5.18238473239,5.16177579959,4.23869022986,3.45364244126,3.15083502404,3.99157140401
2065-03-01,4.0880380118,5.75978482671,5.39768469141,5.60689025635,1.73042225076,1.81850845424,,,3.34431288617,5.57723649827,2.44414199392,4.5766183264,1.75781673911,5.5251943193,4.45870901514,3.38908053064,4.95367152534,3.78957554351,4.36164395743,4.07436560616,3.62939251264,3.72176296699,3.32441285002,2.62174423407,2.83591978393,3.42871700811,4.91485654861,2.82720202559,3.5081024204,4.12623119354,3.24823895319,2.16415841301,3.00938202693,3.98108407845,3.28630948031,3.57319003929,3.12470555944,4.79868768022,1.57882303222,2.29946322019,3.78289368895,4.03421005974
2065-04-01,3.65534636352,3.94003830887,4.50846100449,3.60926575385,3.69391151522,3.02221588593,,,4.01717192788,2.93499246331,2.7407760472,3.625060012,3.20428272549,1.2753553011,3.80758075892,3.47586457446,3.54844605558,2.06512646768,3.70645293592,2.91292903709,2.76511955348,2.7319544897,2.10661967064,3.28502721728,2.95183652797,1.68508961573,2.5914436918,2.14545875903,4.08888550869,3.91424465179,3.17647163528,3.41105956498,3.3761691207,1.69223385614,2.47936288401,4.36736681312,2.32589968251,4.02136116979,4.08235221736,1.99586291824,2.23086053669,4.12395391024
2065-05-01,1.59314176107,1.77567248136,4.48806427516,1.73651268278,2.91203324457,3.51813193264,,,3.1059361107,2.73088647634,3.2074511001,1.47758929494,1.08083634626,2.41445168899,1.73556939105,2.81257679572,3.04792163515,1.67703064105,3.62907674176,3.85827765708,2.78165832679,3.35967865452,3.52501505253,1.48018726757,0.738781469808,1.32750775791,2.55202547669,0.847537022299,2.05989685368,1.50568091869,1.62455610897,1.48537600608,2.47862825609,2.93961357381,3.74812879924,2.39987486636,2.42972367948,2.99218582942,2.53857184167,2.37395603964,1.81072492756,1.94330173906
2065-06-01,2.63928769529,3.12328016565,2.97566122936,3.42528837684,3.78780822459,2.60026683875,,,2.81804600071,2.56792621939,3.56174300541,2.36221779827,2.10084148965,1.51851829817,1.27280081953,2.59338204182,1.28724786767,2.46283606355,3.30296347627,2.95199527613,2.46325671794,4.04567157891,3.2163506787,2.15265448153,1.30135515086,2.59036152621,1.66678808719,1.92771904423,1.26226964874,1.75082540512,2.75581343808,2.92556294641,3.26999769765,2.05555075868,2.59206642044,2.66943075603,3.05266413097,2.73108451304,3.53323917298,3.76845459055,2.40529781954,1.52143930524
2065-07-01,1.92026439164,2.92745616926,2.53047068379,3.60904219351,2.99484096323,3.64460011154,,,2.81929178426,3.19876793757,2.69966128721,1.78876527177,1.64473950555,1.53915522311,2.51618043539,2.10540142534,1.13937711803,2.10173928648,2.70645467751,2.31530633714,2.44809547156,1.28365905096,3.86167627795,1.57157908215,2.03821364778,1.89029305528,3.09121121146,2.98054228052,1.70599538871,1.52309346199,2.42026668558,2.06829303432,2.27689040154,2.86810809812,1.7807523611,2.58359087544,2.20022067892,1.89804562716,1.60208950088,2.28362555534,2.61807402003,2.602882347
2065-08-01,2.23332546897,2.58255821735,3.59001167864,3.29561225815,2.92678047914,2.90896125241,,,4.49784806337,2.65566717951,3.86437372015,1.0626683133,1.37834009068,1.75017408259,1.72810194452,1.45582568727,1.85904891673,1.21140992352,2.03465975666,1.94503330167,0.62471169816,1.43342966904,5.01686054542,1.59806842204,2.71627057099,2.20953386556,5.11298841201,3.25023255664,3.03363386507,3.19810914993,1.63621814799,2.4309386829,1.88872196487,1.836454331,2.09025900881,1.72253639927,1.73460782114,1.32725781519,1.04361094827,3.05767712794,1.53916593446,2.98927389363
2065-09-01,3.58099849678,6.62294166316,4.27816122414,4.32871375315,3.8732730252,2.09416835987,,,6.29990726111,3.87236466098,3.66495419614,5.66526184481,3.56380026107,1.96627652046,4.42954556824,4.97300543482,5.26959763697,3.19745434084,3.00553367546,2.25366675741,3.91140244661,2.21255044104,7.92797741674,3.41306239171,1.98534441937,3.10004032633,4.84203744727,4.66509244217,7.34803481737,3.18607020378,2.46024484328,2.76481296899,3.17383996125,2.2967685737,2.78636585661,2.04110049904,3.40983902911,1.73465167311,2.8274647325,2.16996202692,4.56827731869,4.56459003995
2065-10-01,7.27184538336,6.1215182464,4.73623265932,6.7827106077,6.32254362246,3.97356279956,,,6.84500704109,5.47666234249,4.25510584649,6.04443783969,4.50729169817,7.12852425341,7.54831737497,6.904223191,5.66230995248,4.39666972857,2.36059449865,4.0134409266,5.65339346904,5.51820028892,6.15598213568,5.06143262802,5.80537564409,4.65708926123,5.89642124566,6.4208748585,5.08762418062,5.27262020111,2.6350260611,6.22261501585,4.70819460085,4.84781258178,4.61028950621,6.20556706042,6.81190390303,7.61205175886,5.57436633273,4.9682538452,5.97258033348,5.85486970968
2065-11-01,6.10067465342,9.62603534826,7.56900036716,6.357252616,6.44179617805,7.47130666144,,,6.60064087447,3.82389544826,6.60642252739,8.00409403437,6.35542388042,7.83137233791,4.75448468497,6.50727565206,5.06876982394,5.89221761036,5.69200642465,6.65800146319,6.66353057833,6.90690871969,3.42593988625,6.45669022874,8.27240092639,6.05237304273,9.9844302798,5.27552755385,8.57389462,3.67096185684,4.80017787435,6.19540226323,3.97579973992,5.31590247143,6.3059256908,3.79526659006,4.6216072643,3.07484550498,5.95182731062,4.4839310886,5.5901638347,9.20405641842
2065-12-01,4.98035610079,5.93064929942,8.57409578378,5.37715789903,6.25677997665,3.68401302269,,,3.99642063726,9.20672092279,4.86666240314,6.49261475176,1.34008976185,5.52772186828,3.18201753847,3.19249847762,3.78991038216,5.8084845789,7.58332579521,5.97637838686,5.28908703649,6.01135126613,4.05581338379,4.11901200228,4.98832774821,7.41082221123,4.26245227219,4.7155221727,4.58653685192,4.31859731674,3.89539627815,4.97068406089,3.65261363864,7.99733740091,4.0604798917,4.04637459158,4.53609115916,4.52137125844,4.94545980694,6.29511639709,5.45004871707,6.51208990405
2066-01-01,3.55340211404,3.38084918226,7.38342658129,5.20801519627,4.48251516167,7.92568270587,,,3.82370804389,5.10345648083,3.77525889246,5.43978936178,1.23316865977,3.88970835726,8.50383974301,4.61094440786,5.31712065198,3.39502841432,4.55337171213,7.79135799331,4.79287683648,6.05740257049,3.32055242112,5.52045495581,3.81015756348,6.21966027939,5.13089460209,4.51332505203,3.1520460886,1.7447412014,2.27379597747,2.57075147944,4.98652933013,3.74220294072,5.11948927234,5.41361741662,2.11371711384,5.21065904151,1.88479339727,5.52116766918,3.77210697149,5.10607380357
2066-02-01,3.91610089325,3.10748144661,5.60648576062,2.24325424906,2.8351438488,3.56702427204,,,3.45856182771,7.85705394702,3.69786564924,5.09164110932,5.82640219175,3.27242227659,5.95490641232,4.77279410148,2.92240806313,1.71043662536,5.25237298616,2.87654617845,4.82164990356,4.76466861805,3.50314536185,4.52774366074,3.0276031757,6.1503111929,4.11342229251,3.8379255417,2.86377327105,6.42012691498,1.39074178218,3.85824813813,3.28016926834,3.63515720281,6.0923257027,2.48527559381,3.22289540401,3.07018223086,2.16968067931,2.9770002247,3.9316863579,2.0856924732
2066-03-01,4.1367053489,2.69135702861,4.71670421286,4.3053381448,3.18061732841,4.49628621981,,,2.6660196732,5.55634449292,3.59093477856,4.3864445992,3.30351275555,2.1220068595,2.57160863325,2.4608311184,5.63331556223,2.29860720252,3.24358101341,1.56782267527,2.96107402615,3.38756047507,4.74612406875,3.06783178983,4.34016918533,6.09378881123,3.969998412,2.36012430751,5.01083823793,4.17618751526,2.66201894607,1.94751646384,2.82083301014,2.66964255857,3.52204031468,2.20323098791,3.11937954325,2.49032348603,1.70054266935,3.47147438963,4.83851416451,2.75224138753
2066-04-01,1.76866004943,4.01103455719,6.13495214581,3.27964013286,3.04116407461,3.92102189328,,,2.64705436355,2.13776243476,4.14248555336,2.43991347023,3.16641852065,2.73416430103,3.11660824168,4.37090700668,4.21675762717,3.18679617556,2.91433752546,2.39510273548,3.51993173792,2.4640106371,4.09515294607,2.28786964834,3.57819536232,1.79292478501,3.278524097,3.70833222967,3.45292445751,2.99584245682,4.23816227302,5.03386418475,2.98476703151,4.47189741395,3.01598871985,4.04991520721,2.0659810526,4.45151864524,2.822991834,2.15692179221,2.99258305754,4.33944543097
2066-05-01,2.83463838451,2.6683552861,2.47678127757,3.05043805808,2.06492109911,1.63298740679,,,2.14126807236,3.12618044533,2.54991536396,3.38259146228,3.64154384187,1.9790205843,2.30789986174,1.94328477672,3.31555980386,1.15373846218,3.04795083532,2.48096784661,2.89677032132,2.07864911288,3.42618643397,1.09109203295,1.61964208226,2.69467331704,2.54883257943,3.42150345082,3.85696464967,0.92284154892,2.8511450054,3.31605749717,3.51464543681,3.36019503089,2.53537928871,2.08508285637,2.92787715153,2.79917908834,2.3464142717,2.32693064082,4.05984609448,2.99754570609
2066-06-01,2.45809931827,3.02171947052,2.87892570986,3.4019251757,2.59197128751,3.32199329512,,,2.00544329429,2.91963952329,2.88890133816,1.77913634596,1.83231477854,2.23861201437,2.29397920587,2.27129070949,2.28621829277,2.0553755301,2.89965084563,3.03758627942,2.59821389906,2.82829118551,3.10515627691,2.32838622586,3.21455525003,1.56865690646,3.20755049227,3.65863843387,2.54575547685,2.00610399246,2.77354780184,2.86071933805,3.33570221147,2.25311355428,2.47375709357,2.94241168149,2.585616672,2.73600323047,2.66968319483,2.64374148535,2.59162251192,1.71389795509
2066-07-01,2.9696843897,2.68884746371,2.70276370154,2.06975857194,2.72411011642,2.62789242686,,,3.00158340676,4.07731483162,2.014587878,1.44456311697,1.73300052702,1.95884277605,1.61841644589,1.87275801392,1.32854947009,1.57029111099,1.60956251335,1.57704739289,1.54680576967,1.50508552778,4.10180160299,1.74253017437,2.30959664514,1.05383986803,3.62531526161,3.63896502455,1.90257141952,1.57209324837,2.56871253921,1.7245773323,2.17560446699,1.64962497185,1.84086415503,2.33802989299,2.28826230314,1.86633178645,1.77544705369,2.51448428401,2.37314533125,1.61172300965
2066-08-01,3.18167484315,4.17719757134,3.45021611844,3.13022765582,2.18031184289,2.25677584271,,,4.38468941549,4.48932120715,3.47801855785,1.59142584851,1.85021371436,2.64187915931,2.88945702643,1.25851185027,1.89170850771,1.87469807773,1.54872567458,1.87690265195,2.03169743317,1.27053119825,4.53278079192,1.25349114494,1.40883181384,1.50241958091,3.33459905858,3.4174730058,2.09126352373,0.970911502838,2.44824346827,1.60690482873,1.37982360283,0.599965627303,0.997634550241,1.55814342073,2.0142475255,2.05675973604,1.50119687968,1.68854610885,3.24333127622,2.47963520528
2066-09-01,4.19446363171,6.59588005536,2.72736937985,3.36915150916,3.88274360155,1.46476245039,,,4.70648596734,4.28042515195,5.97370183024,4.40451977073,2.59225461963,1.47257547876,2.89294039995,2.10640174741,5.16106648961,2.33315647307,2.98787655263,4.39057271336,6.54556402713,2.50823059992,4.56333657009,4.97522457535,5.26433099215,2.50249010553,4.43552434258,5.07426603756,2.71624745637,3.94992756844,4.30925956384,2.62481696453,3.47356233328,3.11932791516,2.7388146558,3.40554760191,2.49910118259,2.31118722002,1.73034703171,3.82133175025,5.44874765562,4.25291369327
2066-10-01,3.75207043746,3.8581820885,5.24017501044,4.27538204686,5.82941285936,6.60975888114,,,8.20098991193,7.5991171033,6.78510842777,5.04936095094,4.17115117742,8.28380749129,6.12975494213,7.7652424616,7.57617547816,3.0021170315,7.27145959504,4.29773469684,7.16813938055,6.08589537731,6.31270802674,5.41057108636,6.94328671501,4.91086063989,7.07985923936,7.51223835968,8.10072469813,5.21245574951,4.62198478374,2.83937994658,6.25215533709,3.66413534215,3.16086067843,6.20952523877,6.15348266055,6.88060967164,2.63245299755,3.23692694818,4.43348071821,8.24717337272
2066-11-01,6.13650030096,6.81217043278,7.21707837006,6.88013846842,6.40917303979,8.28137263149,,,7.02706448181,4.69076115023,7.15254754538,6.85479718414,5.40791651219,7.3934755482,7.07460863717,6.32487824941,5.09168254335,7.09857370093,5.95496262689,3.78987891788,8.40958766319,4.79530716846,4.24704020869,4.64169430222,6.25270021431,5.79619624743,6.23448162127,6.41842824856,7.69835613057,3.138276577,7.66743249167,3.08485279322,2.76841067593,6.69355871525,7.07566783675,4.87007960046,3.83523613689,7.85761359076,8.4052503008,3.27087063489,4.09347534189,4.88172176743
2066-12-01,4.68412547133,6.54567437241,8.42710650363,4.68243822613,5.33755301967,7.98420644364,,,3.74482622091,6.80291460053,5.63013629283,6.20062194807,2.36514866656,7.4644027655,6.31958719072,3.94379278626,4.78828514559,3.65310061873,8.06465355407,6.05961618639,9.23732522698,7.64066063447,4.2059028765,4.45423484031,7.39498382038,7.5869557776,4.01348835913,4.99631150908,2.99186824886,6.67899513245,3.58264581751,3.76237496899,5.5311564641,6.52413276365,6.2120364471,5.97586806647,4.22791659212,3.42758123032,5.88860196357,4.82011059419,4.97069681462,8.09692902971
2067-01-01,6.54818265774,5.29773817189,6.25944508972,4.36838148722,3.54780508558,7.3560166152,,,2.55485362796,5.61375203496,2.89922582286,3.06394207736,2.48876170114,3.7883964196,6.97697220068,5.771309691,7.38260336682,3.66213909501,7.78243823439,5.59627055891,5.75234163155,7.43740410306,3.02853376761,4.65023664229,6.51635749198,4.55787454023,3.76859737663,5.81741457475,2.93297605273,4.8097858429,5.83413994083,3.11867632411,2.2569756197,3.79656758897,5.62680070745,2.45977725491,4.43920974155,4.71830523107,4.90546814919,5.09006860132,2.62156153447,8.80263330978
2067-02-01,3.62919839685,4.56618151945,5.87881393119,3.60602257946,3.59120166865,3.83055161448,,,5.61651600097,3.36139466949,2.50162238225,2.33830543851,4.74407943855,4.74620126016,6.06258178427,6.10994287703,4.31627868716,1.53541408055,3.77922622961,3.66400978908,5.79028813005,3.6202679201,3.4653122159,3.04265633676,3.49154629079,2.1010253522,2.55185118431,2.9579291692,4.24619311175,3.80543017387,3.18285945109,2.94515053799,1.44480125036,2.28901646521,4.13498049226,1.720617232,2.94941069524,2.74288951281,3.12769180218,4.18652735554,3.06661425107,5.11450046366
2067-03-01,3.9842664477,2.65466121592,4.0322587201,2.59703113925,4.05081153131,2.89517353541,,,4.17354513038,3.42135621509,2.24226389049,1.79510630838,5.78904434751,2.71921465474,3.3712555162,3.03849280976,3.43615072655,4.06734697814,3.88760966333,2.7274093723,2.31702650387,5.21659268956,2.34879338541,3.91026234038,4.08606210454,4.64367532068,2.59192001268,2.61898597783,2.06000649833,2.78118371964,2.35261558577,3.72065631276,3.4600247167,3.13902852613,3.72359998278,4.17969008208,3.81399514595,1.8339601184,4.22191150587,3.99879121027,3.43263650861,2.96627010902
2067-04-01,3.03815330041,3.84332780696,1.91414085486,3.41408470055,4.08403166732,4.55388087126,,,2.7009290337,3.56770230971,2.93930111097,2.19010655125,3.86147131392,2.9386407153,3.82099208768,2.41668504127,4.10808479691,4.04273685058,4.42128777559,1.37503773954,2.78747217931,4.02802762564,3.69306453004,3.5938895566,4.14007576583,2.84958028966,2.73724731179,2.1853139128,5.30508704005,2.07962203026,3.26721206475,2.36093638564,4.26495656202,2.49568577696,3.86386865297,2.4943167095,1.17591539364,3.56419358693,2.59708261609,3.20007128491,3.07876968397,2.59949128529
