model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,299.101522598,298.396392475,297.604124818,296.555069131,297.114817019,296.427810131,297.626580464,296.255509512,295.791325004,296.20878457,296.237863072,298.727915126,296.672364855,296.740637105,297.276894709,296.235357764,296.325356482,295.62131805,296.86576921,296.755120589,295.804016896,296.652408101,296.624323585,296.89600114,296.606933553,298.809732086,296.874510883,295.25115582,295.038276692,295.507731694,295.986552654,295.918924591,296.711791752,296.152740479,296.683406661,295.552395924,297.347951095,296.230979619,296.473834194,296.531356551,296.854136582,296.38535799,296.237584128,297.758888257,297.057403719,298.780602691
2021-11-01,297.87653142,298.8404661,297.278501924,296.948662999,297.713097297,296.163647682,297.794490083,296.60050224,296.055256928,296.259766613,296.649164777,298.126354696,296.274488169,296.360047921,296.447918518,296.053156194,295.883718938,295.497677773,296.563674256,296.34326475,295.616702388,297.076104924,296.631849329,296.886648571,296.387459909,298.297360869,296.64042266,294.804295318,294.702718899,295.135147446,295.846442412,295.961375783,296.835293925,296.099517822,296.600449962,295.215414955,296.205424295,296.073541733,296.217471897,296.0317894,296.998590599,295.963766898,295.895934956,297.597673334,297.660091457,298.229901169
2021-12-01,297.266776636,297.750887387,297.808897631,297.058915907,298.228371688,295.84550922,297.616236494,295.893984128,296.373051449,296.660852451,296.280729201,297.762648099,296.130439992,296.591119507,296.619030863,296.157223517,295.908400248,295.423063106,296.377368138,296.676209744,295.584731193,297.090151836,296.454318189,296.81066151,296.183594952,297.994714406,296.448374331,294.539417347,294.348131692,294.618195932,295.537372083,296.100996728,296.954538772,296.012207031,296.785154648,295.050820674,296.346391284,295.602062148,296.791093537,295.946258559,296.216255475,295.709650439,295.3247342,297.651182123,297.863064773,298.14172424
2022-01-01,297.384495015,298.306461813,298.133191931,296.431924373,298.413815962,296.255979957,297.949232242,296.274307038,295.712637564,296.243318578,296.100678032,298.221561954,295.996310803,296.230174688,296.781265097,296.179600722,295.828297054,295.395688136,296.566130974,296.347160705,295.425582277,297.168598039,296.388442453,296.698548404,296.300355655,298.441973621,296.743102264,294.569984613,294.701098352,294.702351842,295.867955087,296.460862202,296.737914173,296.042388916,296.616136313,294.931738581,296.478893022,295.359260243,296.573437112,295.724311114,296.692221934,295.549677892,295.063110165,297.183178611,297.884575413,298.977511884
2022-02-01,298.2726216,297.312889851,298.170113358,296.930508507,298.521259479,296.565722316,297.44802716,296.226806643,295.907480511,296.221784893,296.204636517,298.77283924,296.371623752,296.554348185,296.565593163,296.177482752,296.214159552,295.715882729,296.422167347,296.679915951,295.496865482,297.457625786,296.782727406,297.101306339,296.236874388,298.87085156,296.753742918,295.031982922,295.061258247,295.050557398,296.101327465,296.570288138,297.527803551,296.347351074,295.843132731,295.681971686,295.598271934,295.12907714,295.586481689,295.558682925,296.062044781,295.843564586,295.411055639,296.838370755,297.597691474,298.793330494
2022-03-01,298.477551827,297.842396589,298.699151831,297.7123351,298.305446974,296.621153213,297.525305908,296.31700522,296.078904603,296.109423591,296.343047428,298.634506318,296.771338326,296.996108869,296.362269718,296.375428494,295.97756604,295.714803144,296.409924936,296.583776123,295.685374724,297.187153546,297.12135342,297.241099651,296.392514901,299.375912502,296.87131842,294.887672036,295.143809585,295.087303619,296.026368011,296.261065872,297.234024873,296.446014404,295.918327363,295.141482088,295.496203772,295.763426484,295.948005281,295.507861929,295.598452044,296.303491023,295.726146769,297.017085667,297.689974614,299.134019206
2022-04-01,298.026067729,297.426065446,298.396237436,297.106931063,298.005063765,296.711705823,297.42485066,296.160389676,295.890896039,295.970944607,296.31334368,298.932888451,296.795561704,297.093457104,296.550143147,296.270677173,296.009597506,295.678394912,296.484707417,296.48713414,295.478076278,297.243090894,296.821196645,297.142914349,296.374769383,299.352192085,296.45160393,295.274541631,295.151162569,295.054654376,295.705343361,296.180599635,297.736045552,296.113220215,295.978933499,295.628336284,295.572215706,295.895819635,295.846951518,295.222153111,295.776845166,295.992265079,295.427547854,296.666369782,297.640560581,298.126749666
2022-05-01,297.828145133,296.596710932,297.870054974,297.097802386,298.088209738,296.613234016,297.436681746,296.367866765,295.963792027,295.8358579,296.39334532,298.449317433,296.979989259,295.718162691,296.138191303,296.317311491,295.777600597,295.356048076,296.291977438,295.886435032,295.170754293,296.877378559,295.901127115,297.114666236,295.233075267,299.635455722,296.800083929,294.838440129,295.082035328,294.708950617,295.381251967,296.348313433,298.036041644,296.486297607,296.227016211,295.765772174,295.893104935,295.732685065,295.741675635,295.494503063,296.546215286,296.63642706,295.598620764,297.349463643,297.654075289,298.26986495
2022-06-01,296.884605045,295.255400576,297.784970479,296.974145952,297.763749759,296.016332539,297.953828833,295.904520051,296.031706999,295.935940861,296.214320426,298.303448573,296.63571872,295.708430745,295.601109879,296.054497338,295.581740526,295.294218558,296.360764385,295.616416484,294.182118129,296.525426969,295.555803725,296.511673592,295.235693235,299.3112735,296.430881896,294.852164721,294.84017258,294.581437769,294.906550275,295.612507322,297.841083118,295.635955811,296.953227867,295.783248099,296.520848559,296.09264376,295.785650871,295.9084182,296.876006988,296.820547492,296.637590551,296.993178237,297.339993836,297.872642756
2022-07-01,297.047811454,295.811679183,298.282539088,296.794706176,297.644394168,296.397387704,298.76023394,296.475513723,296.11827383,295.968090549,296.61847872,298.754982963,296.805239995,296.216572096,295.73427759,296.681591806,296.059711033,295.560629009,296.481254684,295.903865928,294.353623329,295.737928752,295.640549295,296.207285018,294.837344556,299.188587279,295.939648807,294.812689668,294.805554782,294.524097246,294.912517373,296.174012388,297.695688691,295.557800293,296.803942301,296.082791348,296.730667005,297.082192206,297.073446401,296.726404898,296.916490784,297.263317625,296.53192956,298.366373734,297.377393573,297.182712586
2022-08-01,299.072464637,297.775715368,298.287163191,296.612436113,297.436761108,296.503537966,298.383471498,296.702524402,296.265968482,296.270049381,297.285988337,299.066012835,296.771461628,297.351160727,295.988301327,296.642080105,296.336460762,296.260711703,296.710412931,296.447540914,295.147581058,296.098138979,295.600592761,296.855951258,295.667801893,299.688456464,296.676207765,295.076787574,295.058930197,295.017142623,295.150494895,296.867835732,297.222709003,296.665924072,297.164343047,296.409906137,296.791379332,298.116375318,297.069213913,296.034644739,296.949930137,297.653834895,296.610089991,299.129515833,297.190609095,298.464580304
2022-09-01,299.730955878,299.657142992,297.42864799,297.097400097,297.199471267,296.296591499,297.89885387,296.345111344,295.929212263,296.28608117,296.745702269,299.400557668,296.672846975,297.194742458,296.328064745,296.670394558,296.470624379,296.091899657,296.882901192,296.375658664,295.690881633,297.026289751,296.561061842,296.499204672,296.474557587,299.615619421,296.754464931,295.612059693,295.589096639,295.663323797,295.643773494,297.099693172,297.009167116,296.823181152,297.479998594,296.830925105,297.187048079,297.176056718,296.867042846,295.695686858,296.79835483,297.274401233,296.411398377,297.91817243,296.583202915,299.020913766
2022-10-01,298.96947498,298.074341692,297.087518072,297.166685326,296.816675031,296.289121274,297.301504987,295.988784429,295.980082656,296.12716645,296.299416688,299.128481283,296.561751499,296.940496217,296.549333408,296.691650346,296.588385146,296.245341872,296.963908741,296.735224404,295.4700879,297.28031216,296.568285331,296.985377335,296.557040857,299.357610632,296.913072564,295.37710059,295.788270109,295.457724245,295.711289648,296.636779631,297.562061388,296.674530029,296.573865091,296.463965226,297.10828659,297.064221121,296.284192072,295.734821971,296.534707464,296.092305629,296.51396077,297.43962542,296.714013562,299.04652135
2022-11-01,297.917644597,296.704210827,297.452263463,297.22644967,296.663082254,296.387519092,296.667870261,296.111055123,296.184383585,296.089427894,296.25443332,298.52068489,296.390312654,296.622467019,296.276659616,296.36600991,296.52177798,295.95803285,296.339426886,296.608468051,295.730634649,297.050250176,296.542626409,297.099614048,296.625090012,299.13814496,296.658360088,295.260856087,295.154513203,295.035275279,295.982182594,296.485680967,298.09904617,296.387695312,296.385762543,296.080979889,296.362765643,296.258524663,296.280883105,295.492143459,295.960622156,295.98519607,296.270577447,297.179067044,296.833439112,298.348978406
2022-12-01,297.678872694,296.017838842,297.29201414,297.943118273,297.14509837,295.792070743,296.83731776,296.046198118,295.699799365,295.85126017,296.65779241,297.964614605,296.202698321,296.87059804,295.900030779,296.564379414,296.214723903,295.968921635,296.31764069,296.236095561,295.22857672,296.99591611,296.250273431,296.961040178,296.430359021,298.749419448,296.42580796,294.697981165,294.860900718,294.575405333,295.793933373,296.352522675,298.690329433,296.604400635,296.062064564,295.95648828,296.253241459,296.550074038,295.868240799,294.835361138,295.822695267,295.801997862,296.424577877,297.197790644,298.237937496,298.458008211
2023-01-01,298.583977967,295.908525773,296.786663557,298.194549112,296.896396002,296.0590698,296.459882778,296.121489113,295.900509965,295.881198886,296.516587232,298.707958313,296.419370148,297.058479377,295.988334049,296.703675211,296.293635054,296.406465388,296.398518898,296.408873851,295.374466568,297.212950076,296.443080422,297.062951215,296.6214047,298.624920406,296.585578577,294.939264584,295.361931439,294.698224139,296.139337942,296.871923658,299.371089278,296.864532471,296.179153544,295.624518754,296.575383059,295.945552651,295.697916062,294.877920076,295.68120415,295.548199923,296.075862326,296.684947669,297.400344332,298.706631426
2023-02-01,298.907470614,296.666087795,296.501060242,298.777492086,296.843018288,296.562261477,296.71375826,296.116497106,295.987984585,296.197726072,296.53058848,299.012425997,296.580023162,297.411872696,296.017494324,296.938998741,296.15798073,295.638153165,296.341118841,296.199044673,295.579498038,297.533420999,296.864131191,297.250207419,296.857490778,298.928648569,296.84387575,295.28356975,295.937706676,295.056688434,296.579858004,296.736594517,298.725976456,296.740234375,295.860122312,295.614373269,295.872268774,295.861422002,295.531028857,294.723747791,295.450917118,295.319422772,295.976032732,296.500824628,298.064032314,299.543734194
2023-03-01,298.628180997,296.401562789,296.622158166,298.565866376,297.180509949,296.706260773,296.538399664,296.398394332,296.057444803,296.020985339,296.566628772,299.426606886,296.978157171,297.415065251,296.29107131,296.964305305,296.505001271,296.160438384,296.607749492,296.614080715,295.687255745,297.111956992,296.96726414,297.304980112,296.864413641,299.172619452,296.878699463,295.618354206,295.442275949,295.10441872,296.424287286,296.900014744,298.49101009,296.760345459,295.917205701,295.328740973,296.055776677,295.974666005,295.615412658,295.181454446,295.760742623,295.426575922,296.420022392,296.282986722,297.960481384,299.637020465
2023-04-01,298.247450428,296.187140724,296.690510989,298.008688422,297.345586121,296.564043849,296.626081362,296.14183546,296.203715151,296.134233402,296.508270726,299.388709488,296.941099594,297.172284217,295.88934014,296.809093309,296.62425724,296.107165487,296.515742818,296.333490105,295.697944837,296.922101958,296.544391273,297.093240632,296.844725845,299.376407012,297.117087094,295.753799157,295.818889893,295.02954512,295.889830456,296.810579812,299.41476231,296.745300293,296.141602433,295.576276446,296.283631305,295.66585643,295.659667772,295.275368914,295.694348941,295.553872773,296.300351451,296.420656923,297.839785099,299.326987959
2023-05-01,297.517609772,295.815240638,296.308537725,298.012070393,297.506806181,296.757415482,296.205196822,296.201362298,296.295022239,296.101826808,296.618135152,298.721328145,296.762300277,296.52040478,295.824292473,296.874856051,296.305438716,295.863578726,296.523854168,296.581685108,295.262901308,296.122663569,296.098774816,296.540763253,296.636614795,298.593456544,296.697076689,295.818926876,295.546952176,295.12624032,295.446578495,296.203137847,298.051998159,296.267120361,296.710400855,295.687978942,296.417185863,296.241739381,295.863513198,295.50595214,296.278312794,295.63157809,296.228817771,296.943005273,298.480815472,298.616294414
2023-06-01,297.817491034,293.977904939,296.074078064,297.583065952,297.468648446,296.383201916,295.609917492,296.285111691,296.122113665,296.080854838,296.995131866,298.710294507,296.806486481,295.361552813,295.529746282,296.344550893,296.038698874,296.014003497,296.265672528,296.095041863,294.566632264,296.073223532,295.468599813,295.998397474,295.992490131,298.463482673,295.740569118,295.578922453,295.312131366,294.818974096,295.068223083,296.154963219,297.795887958,295.891143799,296.861224586,295.939544382,296.899910629,296.838125797,296.239958958,295.61094021,295.937839506,296.704459725,296.632999509,296.856913594,297.692017447,297.247116244
2023-07-01,297.284868965,295.376671047,295.985488049,297.62730843,297.356940104,296.172513447,296.170961209,296.574249711,296.621410329,296.709937765,297.548332689,298.555694738,296.550701972,295.760118887,295.549572173,296.257062287,296.421594543,296.565980933,296.684703767,296.688473186,295.37785698,295.282129665,295.650877173,294.504969976,295.824437595,298.665840412,295.838932806,295.16928811,295.020669378,294.793786305,294.998441402,296.543314227,297.421947824,296.101470947,297.028201433,297.353679212,297.542259698,297.189712613,295.769210765,296.646333204,296.425827009,297.028666192,297.004150048,297.733678464,296.72287795,296.79584523
2023-08-01,298.366746433,297.615401062,295.730672954,297.845192122,297.09967065,296.644521733,295.848167957,296.95698495,296.957670422,297.176469874,298.332537109,299.186699656,296.549845759,295.723984771,296.166617024,296.474475208,296.679211385,296.921315012,297.163115158,297.100346921,295.971370566,295.808680191,295.602176922,295.985894163,295.563033747,298.937379905,295.665054912,295.484733451,295.040427484,295.04124186,295.468974864,297.235784883,296.85712121,296.429626465,297.42672849,297.083628112,297.109707398,296.639799139,296.62538791,296.01815492,296.642130729,296.544260989,296.979995438,297.999548868,296.615377516,298.142975554
2023-09-01,298.535776969,299.391036121,296.111034798,297.897005579,297.130302934,296.563031226,296.061295996,296.74102135,296.212527619,296.38116339,297.817680668,299.70428855,296.864782293,295.928295115,296.327708644,296.739538995,296.978520192,296.893458232,296.909098986,297.425113831,296.451546222,296.998817146,296.520930606,296.621651534,296.387554422,299.384888251,296.961082646,295.86808843,295.742648004,295.623959483,295.905562255,298.021387792,296.97679407,296.505432129,297.298216702,297.137855196,296.981076962,296.550565946,296.060548693,296.122690154,296.666715086,296.678238926,296.645842033,298.115435193,296.348279283,298.485083753
2023-10-01,298.375268512,300.347765566,296.155190888,297.350800032,297.042505448,296.83845258,296.215331958,296.282663489,296.31262602,296.320360144,297.4111001,299.198037679,296.72321408,296.138176561,295.757238334,296.792747122,296.803559039,296.656274648,296.643730921,296.826934476,296.050642636,297.287748088,296.6461748,296.71236356,296.399558021,299.208172145,297.315732918,295.82621191,295.454798064,295.530996025,296.11593818,296.958174633,296.917341031,296.190826416,297.048831697,296.532962868,296.317417334,296.244255772,296.339219824,295.831218432,296.440677989,296.358724622,296.069933813,297.316126743,296.680620452,298.597584583
2023-11-01,297.703348105,297.592757431,296.092623905,297.770450751,297.434626117,296.70186181,296.868901777,296.178075796,296.161009887,296.471749543,297.005023796,298.339738657,296.39158219,296.451739188,295.744156362,296.27940366,296.376701487,296.805957811,296.434107346,296.594341867,295.542141711,297.028544348,296.699255302,296.755398004,296.309838945,298.83071541,297.132794039,295.267158494,295.015978281,295.376207438,295.777430217,296.912208201,297.174575844,296.156982422,296.262881726,296.24527775,296.582051732,296.313096165,296.26092962,295.614501339,296.093705899,296.056714839,295.739944711,297.178298654,296.505014752,298.201538799
2023-12-01,296.986074662,296.067556629,296.709241749,298.245330836,297.038477495,296.190227816,296.446142459,296.096807661,296.130260674,296.284145391,296.926578687,298.352072498,295.973652971,295.962375723,295.455975424,295.901190363,296.561575177,296.720235642,296.516968519,297.146837649,295.857816657,297.10028235,296.591599246,296.409287278,296.104083331,298.636929495,297.263318157,295.284672965,294.894062331,294.969988201,295.903605364,296.717694738,297.281053306,296.482574463,297.320655794,295.93790787,296.020976981,295.950227119,296.05900764,295.400035099,295.916568134,295.841225771,295.347308293,296.890171191,297.175589251,297.512338638
2024-01-01,297.331555218,296.26037215,296.649350877,298.572693101,296.888780437,296.1954138,295.940406006,296.078526432,296.225797748,295.990092521,296.866069331,298.664007633,295.99979093,296.372681108,295.729714086,295.906217424,297.280296628,296.809128021,297.148404596,297.123447267,295.875562427,296.991928114,296.89854309,296.734295327,296.513044943,298.522821461,297.235488762,295.681763872,295.368286527,294.991405422,296.002554557,297.259718404,298.334795693,296.581787109,296.591363062,296.495238226,295.976100937,295.461615535,296.77126578,295.295770682,295.868985503,295.760017536,295.056653488,296.838368965,297.44112009,298.513043344
2024-02-01,297.419255895,298.248617261,296.627396835,297.8912635,297.03331087,296.650735211,296.141599449,296.067414231,296.23027683,297.078531037,297.170993683,298.986370439,296.529376978,296.63409782,295.665411032,295.944312306,296.903325846,296.381378293,297.22941159,297.233461982,296.215951488,297.145194039,297.068988761,296.721393252,296.320927224,299.159832369,297.245661945,295.790191716,295.518911326,295.196963879,296.180626059,298.288465195,297.772771235,296.83682251,295.950932735,295.879090736,296.104622816,294.993729461,295.84269979,294.880122918,295.6386277,294.848458749,294.857316242,296.8467592,297.150244103,298.017854809
2024-03-01,298.340538141,296.618956059,297.235189473,297.090482508,297.08284419,297.036159376,295.975537977,296.848999253,296.578928527,296.560148458,297.307830269,299.388330924,297.016413129,296.90548569,295.876437111,296.163673063,297.138243472,296.701447196,296.480419434,297.319835517,296.115713423,296.921709191,296.960345935,296.849304197,296.091242197,299.461702519,297.354683764,295.785573328,295.481771359,295.611727747,295.663559205,298.200737636,298.202331923,296.652069092,296.17565647,295.532238903,295.841886737,295.315114932,295.75725078,295.265909142,295.690574319,295.066157172,294.912146595,296.552424891,297.139874056,298.855260585
2024-04-01,297.887727547,296.810897274,296.9733262,297.639798173,297.116021766,297.022469388,296.201566979,296.881421514,296.458528138,296.710849716,297.18087346,299.093997691,296.919483928,296.595687442,295.644566048,295.596655101,296.774916419,296.84373864,296.648115592,297.161682414,295.772507022,296.626132312,296.733449872,296.514668551,296.65016381,299.721995905,297.409209788,295.84850748,295.788538242,295.824773056,295.536533214,297.512686449,298.162096021,297.036773682,295.928362393,295.836229599,295.673625901,295.273880973,295.820628203,295.192073657,296.250853032,294.967923359,295.445127462,296.811737272,297.216155891,298.741661292
2024-05-01,297.253891519,296.191374064,297.189795259,297.879788681,297.105784443,296.984150838,296.192441605,296.825399356,296.448400699,296.364468923,297.803346919,298.996078588,296.851409454,295.626703606,295.692303145,295.666023436,296.263616704,296.796344793,296.894304427,296.274746386,295.723469895,296.192988397,296.578117478,296.265747009,296.541427328,299.600055506,297.045890327,295.478439698,295.351981723,295.616757034,295.069042191,297.407150535,299.12051016,296.189544678,296.325461207,296.674007487,295.914025958,295.220512738,296.147308741,295.51170552,296.412334993,295.441137901,295.020240311,296.27369595,298.304016656,298.521714371
2024-06-01,296.820300811,296.006762204,297.258795093,298.017457515,296.725303122,296.404115122,296.347221254,297.153732996,296.287173477,296.840016028,298.771425718,299.084310173,296.825770198,295.415510058,295.656011917,295.458017532,295.901721391,296.566679269,296.026185378,295.912325992,295.181567702,295.455976771,295.943725517,295.892951929,296.491703309,299.18674027,295.999745591,295.074280251,294.979188095,295.277145672,294.821248305,296.623251811,299.351957667,295.651702881,297.089070646,297.399715741,296.364353402,296.199340346,296.85055519,295.986603958,297.410015839,295.250488293,295.281754236,297.372872038,297.805252457,297.562375128
2024-07-01,297.198856702,297.187410974,297.647559432,297.601134968,297.245387185,296.446759823,296.548499537,297.534028831,296.939822257,297.379941699,299.057755374,298.889178649,296.688452545,295.010182917,295.642302079,295.897217576,296.250305746,296.837347097,296.015264148,296.181038234,295.440535511,295.333775559,296.117500127,295.853209278,295.80647644,299.221760918,296.326382004,294.49708765,294.78043825,295.054661608,294.715717876,296.741493917,298.996838394,295.525299072,297.010783232,296.861139627,296.824133096,296.763030173,296.858742251,296.680872553,297.963128675,296.456445531,296.29516098,297.639009408,297.546340222,296.78936978
2024-08-01,298.630346671,299.15613871,296.851541784,297.707456642,297.767476439,296.701536288,296.875714903,298.878163684,297.256252439,297.306469097,299.629262154,299.164049543,296.631963775,295.607970324,296.137170669,296.125743737,296.40953309,297.396892135,296.400302325,296.336370051,296.006764325,295.336753963,296.046970159,296.564977131,296.518638131,299.907066201,296.27656186,294.777836318,295.129765646,295.149064098,295.490033259,296.774844609,297.926248173,296.155029297,297.009391399,297.540572113,296.643826736,296.711288903,296.779743547,296.844516615,297.958846178,296.475743663,296.323243188,298.088602071,297.386036409,297.896868346
2024-09-01,298.923918011,300.902257075,297.57656177,297.228035508,297.338551525,296.587984567,296.116521668,298.387875059,297.222826125,297.751439016,298.594043397,299.638936473,296.256450863,296.741688769,296.546031242,296.497923444,296.842118334,297.757585309,296.367861955,296.364965266,296.141594523,296.506186903,297.064661219,296.776885878,296.645583816,299.867412318,297.312525665,295.348696866,295.444042624,295.661579528,295.471594213,296.491758032,297.934163522,296.499542236,296.839079269,297.286157438,296.300511383,297.06026703,295.948348921,297.070498687,297.4742256,296.09280106,296.16800327,297.988438424,296.985686847,298.239478931
2024-10-01,298.553153613,300.140222792,297.365110482,296.982811031,297.867920841,296.499147288,296.217000708,298.041995639,296.874837854,297.413404948,298.671467964,299.253742632,296.335904328,297.444785274,296.37237284,296.303632839,296.9034893,296.985424448,296.223807415,296.151931908,296.026468847,296.540489737,297.504068735,296.905755549,296.588748627,299.874153627,297.534244297,295.419703356,295.444138239,295.788767179,295.829302223,296.715597057,297.977270292,296.228210449,296.717593978,297.693308785,296.299889974,296.601704736,295.79981084,296.968959322,296.987558384,295.96194032,296.007807652,296.942322008,297.127493313,298.331843443
2024-11-01,298.045268978,300.950881915,297.379566639,297.654100787,298.026874116,296.2517384,296.370329334,297.638207493,296.856901216,296.35947902,298.139033449,298.848528306,296.436325453,296.027472622,296.24544472,296.104072097,296.563661825,296.734535717,295.923952181,296.058148135,296.058121844,296.348055443,297.150003104,296.819093662,296.75083925,299.166746021,297.29777277,294.828353772,294.916267748,295.092476159,295.763101327,296.512286268,298.551941317,296.056182861,296.122977046,297.120396428,296.065644016,296.216282042,295.510373584,296.489000952,296.603013686,295.95554107,295.9185039,296.452448441,297.622280971,298.098223372
2024-12-01,297.442235336,298.195361588,297.888167478,297.952636162,298.272468452,296.226782687,296.104843073,298.127853292,296.336331769,296.323071829,298.384855461,299.054065083,296.049618393,296.022931286,296.006956815,296.073660836,296.268649627,296.773414074,295.719385725,295.833216071,295.980875294,296.14322113,297.128058202,296.496853058,296.491871256,298.800182074,297.413977199,294.295070353,295.001102319,295.186221307,295.64144722,296.62313387,299.712983657,296.201019287,296.207966955,297.160184627,296.267242225,296.359436742,295.614594869,296.602658675,296.660955138,295.669533269,295.896272311,296.701799685,298.343479069,297.645409381
2025-01-01,297.712956346,299.424759407,298.35143041,298.040758253,298.413108751,295.750627111,295.957379602,298.074403377,296.674750893,296.64674452,298.418837125,298.48446373,296.325585285,296.354852053,296.006170814,296.368121697,296.51665089,297.236879175,295.663968172,295.913667575,295.843368217,296.349435178,296.964927433,296.439578558,296.719680372,299.213422171,297.512199071,294.552144434,295.375587914,295.135462756,295.418609218,296.717123064,299.610868821,295.846862793,296.234659776,296.688607845,295.367344552,295.710892186,294.940447063,296.350387049,296.554652414,295.287996132,295.259353299,296.174130471,297.691041649,298.102015981
2025-02-01,297.811594396,300.726425653,298.314603455,298.551390702,298.791732851,296.31831582,296.648334628,298.828512037,296.453432106,296.896419712,298.306461745,299.126561648,296.527504849,296.571031315,296.377979425,296.699560307,296.752980729,297.02030801,295.851217535,295.839889005,295.866946608,296.486087479,296.889227326,296.359746441,297.089043528,299.391340909,297.449059089,294.967480851,295.452479355,295.420788503,295.610128911,297.375242607,298.965201237,296.095123291,296.083066904,296.597838784,295.445876435,295.739722177,295.134058286,296.273924301,296.10192578,295.622602515,295.205607874,295.920481491,298.071305143,298.716780034
2025-03-01,298.399017352,298.426602407,298.265200145,298.396277735,298.590887666,296.357422685,296.761920005,298.232873346,296.980447568,296.55043169,298.033372791,299.594432226,296.830572786,296.812469791,296.647009845,296.261375695,296.592495548,296.954006535,295.704455821,295.915723543,296.090481456,296.797395111,296.916508403,296.794919565,296.791913889,299.661510975,297.661878053,295.270292855,295.419562596,295.481732226,295.342089652,296.963686715,298.281898423,296.357452393,295.845531959,296.606818531,295.802178803,296.133634319,295.229295307,296.26770049,296.13984601,295.754088332,295.645140362,295.922555183,297.355196167,298.74676615
2025-04-01,298.723116268,297.868863622,297.724214397,298.101900618,298.408667189,296.565626242,296.48622963,297.978159039,297.005886342,296.827871013,297.9208013,299.54220107,296.928368224,296.701645355,296.196115276,296.198027945,296.324645261,296.74396889,295.385327174,295.616303317,295.807579161,296.29896581,296.79669338,296.46085536,296.798928355,299.66540336,297.420977925,295.322877527,295.463936798,295.497103018,294.892823091,296.821324858,298.451245371,296.409606934,295.423259463,296.783126569,295.895333721,296.049635374,295.476051391,296.736987146,296.120773175,296.113383428,295.735325849,296.038215482,297.463800468,298.581937009
2025-05-01,298.176311654,297.143258639,297.576728,297.778729113,297.61545395,296.430486746,296.464826312,298.341315111,297.155648108,296.85497673,297.924705149,299.199507338,297.363120104,295.447293381,296.137845088,296.098903051,296.097014597,296.536321294,295.018408071,295.723838874,295.936937139,296.061348286,296.225584941,296.384275705,296.309914736,299.22796476,296.498260981,295.203167587,295.749446621,295.39527027,295.082248278,295.805283288,298.588563823,295.688446045,296.08334314,296.980609581,295.715253993,296.563599713,295.77041352,297.316800776,296.365465094,295.989078285,296.469776977,296.447477927,297.698361106,297.823352905
2025-06-01,297.760418061,295.511033849,297.465440343,297.242886581,297.976418437,296.130835856,296.602245834,298.808727043,297.462363505,297.385472648,298.693713317,298.822128499,296.720627475,293.3121508,295.912072768,295.643034924,295.822493905,296.365843381,295.00216393,295.40078217,295.514434308,295.103395086,295.911133927,296.152278706,296.329586595,298.672528224,296.708571596,294.697980279,295.155178059,295.184161882,294.561958402,295.616401075,297.80016727,295.421112061,296.649198568,297.975301576,296.497731568,297.557715693,296.293030388,297.260115802,296.689715809,296.538556941,296.687521458,295.440904577,296.909059444,297.124884094
2025-07-01,297.630538414,296.693225732,297.990702995,297.564067978,298.016123831,296.324821299,296.747662832,299.533649465,298.394825549,297.901610617,299.02294996,299.03912263,296.675248712,294.384348949,296.210292936,295.381399489,295.705423079,296.327358663,295.549569733,295.754204403,295.851848203,294.159762057,295.962276003,295.85148486,296.306387835,298.839670623,296.480589092,294.380485645,295.295794357,295.013411248,295.051038748,295.617489436,297.192088228,295.37588501,297.848709911,297.474780592,296.241707102,297.400019967,296.44988323,298.096192385,297.836387625,296.476169171,297.053001694,296.74637013,297.123301102,296.77647554
2025-08-01,298.413644074,298.349922182,297.470190273,297.404911764,298.259063835,296.358310142,297.094305225,299.4622591,298.987958678,298.056057538,297.494494814,299.160267254,296.727455383,295.457214933,296.757787704,295.766870733,296.06965673,296.611771972,295.891675064,296.151335336,296.126838455,295.862644398,296.059319237,296.272449027,296.066994739,298.94386507,296.379791107,294.822682358,295.358165029,295.142451508,295.445972821,296.423612694,296.995651514,295.804046631,297.973489427,297.570123531,296.917864316,297.694281314,296.196903355,297.332138632,297.582455499,296.726744041,297.294216461,296.374934538,296.973640396,297.035217196
