model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062-06-01,2.50299772202,2.51759301015,2.42302435653,2.09592193961,2.8567153458,3.40373234476,2.0516949575,2.6727349748,2.17608676385,,,1.92272624674,3.13831986975,2.51496498248,2.39402871168,2.6445629518,2.36255274826,2.42862010585,2.14616670857,2.52080169313,2.25290709464,2.66063598094,3.15744299725,2.66016305765,2.89656093872,2.04042154474,2.72426098403,2.19657845854,2.08618031995,2.34555970797,2.42595920793,2.64957715545,2.45396045532,2.25229120255,2.36209010506,2.17994433085,1.77096069904,2.1508967898,2.9017252859,2.26522087814,2.18857678837,2.31141281131,2.61005532365,2.3466067017,2.15327675878,2.09944392875
2062-07-01,2.39606105705,2.57665871205,2.90429537817,2.9001603194,3.23278997091,2.51088428086,2.73335664014,2.35739839046,2.93167789396,,,2.16256273652,2.86312034772,2.60788760545,2.24886945571,2.80943498231,2.85500962118,3.37493017947,3.01201143756,3.07383984887,2.83990616278,2.66882675004,3.21840347216,3.19137449683,3.54644120922,2.36445218435,2.38799691326,2.67645429452,2.94073893355,2.86451861495,2.27920916675,2.75460532787,1.69755916315,2.35980534554,2.2156651273,2.44497579286,2.29862816552,2.1938424466,2.1451450781,2.38965560078,2.4816335132,2.43931435973,2.53398073796,2.28896285965,1.95138172094,3.15804451906
2062-08-01,2.10113368069,2.47499902205,1.8566587586,2.41001632511,2.01956674968,2.76266613215,1.97153103856,2.14103370408,2.36768643029,,,1.93865091696,2.67635806287,2.29175401086,2.20412697083,2.24346533449,2.34185950412,2.35495625038,2.7293096347,2.39706092154,1.89254340775,2.66858326559,2.29807020767,2.16568127783,2.22047641333,2.05951402319,2.27276621647,2.06119924462,2.20478511363,2.31191269726,1.9164406336,2.35215460082,1.70466006189,2.23677110672,2.4404905788,2.05758253455,2.28869091849,1.73876229728,1.96531601916,1.90019497059,1.976241833,1.63244274396,1.78020821074,2.1220574775,1.66150854912,2.2514779694
2062-09-01,1.71668726503,1.887875493,1.9381096153,1.51092221089,1.2093640347,2.00800645966,2.19270764269,1.96187971741,2.02010864815,,,2.3731027483,2.0084186151,1.49886126855,1.95040594708,1.69727477503,1.41461554598,1.43140927316,1.14661291985,1.34702842405,1.87666139934,1.94974511538,2.01317047638,1.98129442952,2.13508841865,1.54126368988,2.2918404148,1.46507522933,1.31743471686,1.68542621164,1.86621482869,1.62756911628,1.50222353578,1.75543212891,1.21065107032,1.8326866725,1.48122902559,1.31531193438,0.989438682661,1.2549986861,1.22353396976,1.3559500544,1.21825308733,1.49794527654,1.26954263211,1.60386068821
2062-10-01,1.1100744164,1.83558284818,2.12962380261,1.54435277359,1.89585839412,1.41111321654,1.32701982576,1.38371468348,1.40030567524,,,1.32730898241,1.60189425951,1.46401769563,1.28249871969,1.79982750839,1.5637622803,1.33512070235,1.50690201962,1.11529492472,0.876339595194,1.56880035158,1.50634333661,1.23674130937,1.28814384947,1.69938317499,1.2275894239,1.10830968872,1.50034253705,1.0688940565,1.56379793857,1.3704309368,1.59959829838,1.49209749699,1.57039410615,1.46458654583,1.52750174257,1.06915389328,1.3381058129,1.48473243962,1.45939075441,1.41015778487,1.60232696729,1.48442650931,1.31937121813,1.42837072007
2062-11-01,1.10613860382,1.05670364339,2.09666558665,1.77994090726,1.94070647278,1.47880169687,0.904887230526,0.945317193021,0.71274645438,,,1.51839142352,1.0500586322,1.35454340172,1.28443590457,1.33089994556,1.14809221548,1.49754160422,1.33431120932,1.27191931778,1.16925769092,1.05778333743,1.10111469595,0.886028558282,1.51972620913,1.3772603383,0.927117837366,0.941292752157,1.13442013262,0.730208693115,0.802527958244,1.22816035273,1.25296989927,1.23667371273,1.05423602828,1.10483159667,0.93461855441,0.743076585362,1.244682038,0.837311723283,1.11984349173,1.0474233598,0.945963679341,1.02932007709,1.33717571844,1.3678112651
2062-12-01,0.873409508223,0.894272391234,1.86860888538,1.74817637909,2.06544773876,1.57139798902,0.498300904488,0.648200298947,0.780487459778,,,1.14501644405,1.19575957614,0.972401068448,1.21938863101,1.04306963988,0.900270570242,1.10438363268,1.02700398775,1.14364712428,0.906333964864,0.724189978898,1.05530811225,0.690559261801,0.926781866294,1.15953017744,0.437845731902,0.708378079158,0.563791670448,0.625826278989,0.806056882211,0.904041328583,1.10749748562,0.87709826231,0.698215340959,0.773751122456,0.780449803483,0.854226876499,0.791494739225,0.676378326838,0.955942201303,0.526261152929,0.607661765052,0.645685735708,0.951256381,0.80519570012
2063-01-01,0.973636459107,0.969378585056,1.99596840347,1.47834853082,1.2997605555,0.871044706714,0.754341036521,0.6728037852,0.329694594594,,,1.0511693793,0.859762822969,0.85622481497,1.25310505912,0.888267939116,0.952272656354,0.704411894649,0.772054340141,0.794170866945,0.878647924117,0.491561165697,0.522425651569,0.45748662348,0.756300020854,1.0577870587,0.510572544457,0.739666495872,0.83800754166,0.655451411703,0.656225750576,1.05682946371,0.891936547843,0.739819705486,0.80836611646,0.606440774344,0.658158399637,0.749074793222,0.732319714932,0.567987065516,0.612266697117,0.56779564438,0.387420462013,0.473324680766,1.00354680616,1.05794776839
2063-02-01,0.765824805113,0.701773605288,0.985441630794,1.62008105593,1.4082110967,0.72882281328,0.852330922813,0.610272608526,0.653642867739,,,1.16909472432,0.957275995163,0.821566111653,0.668729944293,0.940197669154,0.871004016845,1.18093162093,1.00163600858,0.408292144257,0.683683730521,0.953654118496,1.16202681171,0.5918900329,0.480856858518,1.04134885919,0.355634262318,0.754216248297,0.430589581368,0.446121384173,0.870620141001,1.01414515372,1.45175943244,0.925653815269,0.420434976669,0.71658734507,0.709621996118,0.726575505681,0.890907592052,0.942693301748,0.904008954643,0.974150316583,0.782874118016,0.57068919047,1.06293870116,1.09658925224
2063-03-01,1.05077370969,0.901821061293,1.185674096,1.42777524401,1.36012780411,0.673311266034,0.858834730119,1.04713147541,0.68120745946,,,0.990216297798,1.00828745062,0.720034750951,0.799408076608,1.17078563715,0.905256704931,1.45075533663,1.1696447498,0.690344706068,0.707751927766,1.02149970241,1.02639167024,0.933967364888,0.718052392422,0.963800978479,0.850544795877,1.1751199527,0.442850702685,0.782999829419,0.947029185498,0.743247602322,1.21136124982,0.795820713043,0.925743505459,1.09881737185,0.95555556099,0.98352643845,1.17600376245,0.995825173823,1.04953121535,1.1398347987,1.14010382535,1.19259972248,0.981897578229,1.50233461531
