model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041-01-01,285.461130189,286.720164447,286.542838774,286.104834664,286.169550721,286.709802833,286.759378515,287.198901077,286.750406246,,,288.114378617,286.802569638,285.61579564,286.538326736,286.908402966,286.552314124,286.718197408,286.666162216,286.345755427,285.831287641,286.308333776,286.336434393,286.397141885,286.368997656,287.084971522,286.335453026,285.870527012,286.219990808,286.039162925,286.365311045,286.332702887,288.05823612,285.571746826,284.985922617,285.158765801,285.258528653,285.223806821,285.270657319,285.149093139,285.275734093,284.984854162,285.406004082,285.353373339,287.098432386,286.438131503
2041-02-01,285.743303529,286.973730183,286.842875663,286.106257855,286.691686341,286.796766243,286.742211845,287.12905139,287.013606115,,,288.274210224,286.987580487,285.90417478,286.944721888,287.06380818,286.699976734,286.957309908,286.769910944,286.559409053,286.07926956,286.698094111,286.674903904,286.685666728,286.646212096,287.259367872,286.709434449,286.227997468,286.464056663,286.11330829,286.657488831,286.779029454,288.048250452,285.930084229,285.297240167,285.510643533,285.512566322,285.633386113,285.410237816,285.360517147,285.484374122,285.321697871,285.613369864,285.588184716,287.301876608,286.727719214
2041-03-01,286.540553665,287.591319271,287.396478625,286.78409591,287.316422238,287.609422182,287.246909235,287.688185133,287.30232742,,,289.133226071,287.520575236,286.706077071,287.442314619,287.514892607,287.67513618,287.596578206,287.102487693,287.413251599,286.515466525,287.30525163,287.256538383,287.480996088,287.544524138,288.221499412,287.438079264,286.970573969,287.015291621,286.913853078,287.332885846,287.546361165,288.861782653,286.482421875,285.869522909,286.332884054,286.226648776,286.121713165,286.002914944,285.993161237,286.402052513,286.011794749,286.297142444,286.267168847,287.973439038,287.279772474
2041-04-01,287.347209395,288.330346973,288.234939971,287.812530371,288.109748921,288.287380741,288.285689833,288.672783219,288.404310483,,,289.764663067,288.338045057,287.658727168,288.17187865,288.520003346,288.206811389,288.42775443,288.135514364,287.958889085,287.560359536,288.43047417,288.276188339,288.313544294,288.572734422,288.966857981,288.278128415,287.946443095,288.086357331,287.834331796,287.816069485,288.274958534,289.860684418,287.511047363,287.027593069,287.363154162,287.282211478,287.51188118,287.101079235,287.362834842,287.45674401,287.179026111,287.332386308,287.491461114,288.750900583,288.196439211
2041-05-01,288.205241049,289.059553936,289.102249665,288.74136383,289.044815688,289.103399182,289.624995456,289.901126601,289.695362109,,,290.513563046,289.45787451,288.62442787,289.202494381,289.262249024,289.15292662,289.059587446,289.058278642,288.930268616,288.323461581,289.576047082,289.375941761,289.371180148,289.836737432,289.751190875,289.48735294,288.646503469,288.845743712,288.801857635,288.740410277,289.118848578,290.715332236,288.306427002,288.261521132,288.531223671,288.317483579,288.627385526,288.268765846,288.535468004,288.624114728,288.329562786,288.443524884,288.581333041,289.683008689,289.078245565
2041-06-01,288.954867881,289.890493496,289.750573246,289.353643747,289.644333469,289.767873073,290.797488603,290.938513139,290.688624918,,,291.007542518,290.182851705,289.178180176,289.790957661,289.912309218,289.88484454,289.919530507,289.904412923,289.85188589,288.873074927,290.337960599,290.259187149,290.357903079,290.438079217,290.36020619,290.388553698,289.551080233,289.472881139,289.395760326,289.505894687,289.787217082,291.414989469,288.94354248,288.899024412,289.058382079,289.164943734,289.243979918,288.92279439,289.279439561,289.227476147,289.057866696,289.069743143,289.23992538,290.36022016,289.868731082
2041-07-01,289.482057333,290.325934005,290.060292004,289.828894101,289.79560134,290.154023756,291.122142406,291.438711704,291.005120461,,,291.292288047,290.4376971,289.450294285,290.32114508,290.277521945,290.265193522,290.187091833,290.327976093,290.349967628,289.262638443,290.520305149,290.487512225,290.460107647,290.727519235,290.59663082,290.778764846,289.780226179,289.886698726,289.837595501,289.696378085,289.953753771,291.798505093,289.373443604,289.095880039,289.403836041,289.337924828,289.368976954,289.181094077,289.485612445,289.510523567,289.312335097,289.214438913,289.545769622,290.67200653,290.315767766
2041-08-01,289.316633265,290.251276543,289.811760884,289.483546405,289.604242537,289.989952783,290.958156625,291.338122986,290.870878273,,,291.042892085,290.048337214,289.290898663,290.09954944,289.963068363,290.138150045,290.073282838,289.935580001,290.107684329,289.21165124,290.282006851,290.24844712,290.270877194,290.491541601,290.577736893,290.426866889,289.519336093,289.659189256,289.537254563,289.415106215,289.791339274,291.495309457,289.158966064,288.814812908,289.210934082,289.160622043,289.129946198,288.84247399,289.201470336,289.193405277,288.977409091,289.080052828,289.253813099,290.35984103,290.441470343
2041-09-01,288.569817335,289.486383684,289.138325726,288.81848611,288.958356293,289.24513268,290.204013936,290.482729454,290.138929837,,,290.457224691,289.289823394,288.663686976,289.325307068,289.173492029,289.189731742,289.324002189,289.134905722,289.260633978,288.410172531,289.556170521,289.646830832,289.672846114,289.854140116,289.915598806,289.751866585,288.961055388,288.919012685,288.851472578,288.743211213,288.996865089,290.737051877,288.743774414,288.078260579,288.388561776,288.299810068,288.486505491,288.158046971,288.415355893,288.480363526,288.236308181,288.1797638,288.3199669,289.76534296,289.622079489
2041-10-01,287.365096789,288.648258094,288.308838087,288.017895713,288.205026851,288.457842038,289.086603889,289.371183795,289.146112027,,,289.533362734,288.306125602,287.547020194,288.388679124,288.240426918,288.190303056,288.27607373,288.261955116,288.519436548,287.435927992,288.662818066,288.753686369,288.630071552,288.81452957,288.994943594,288.791291405,288.049199479,288.084002786,287.993595924,287.391276281,287.982893163,289.831563761,287.50869751,287.110833729,287.434681035,287.468689208,287.382396053,287.039169595,287.482309371,287.50856835,287.193919347,287.282634746,287.334015473,288.972029092,288.484633821
2041-11-01,286.234091937,287.799575913,287.581661017,287.438089952,287.068108875,287.808507857,287.823366794,288.442646941,287.81369249,,,288.737635134,287.706993722,286.450779076,287.406227847,287.335562688,287.302174475,287.48389317,287.367675576,287.505020394,286.337307634,287.61788879,287.560016655,287.618776253,287.804329481,287.940673014,287.632566575,286.97332061,286.977115345,286.828974793,286.57406032,287.066499663,289.109916513,286.34463501,286.046142081,286.313662076,286.395231217,286.465525535,285.968600315,286.333664219,286.34191001,286.232445135,286.369653352,286.371132404,288.086861863,287.356524978
2041-12-01,285.396492369,287.386956505,286.800122917,286.436458299,286.546874881,287.315858165,287.089142824,287.683054365,287.036440734,,,288.182717549,287.136747822,285.959189376,286.736089955,286.444986528,286.756991621,286.831108321,286.740772496,286.759469836,285.664253718,286.623320027,286.715236056,286.52365233,287.028142902,287.093309117,286.439825586,286.291500769,286.235140254,286.081036886,286.091887581,286.754397607,288.324841177,286.007019043,285.310715722,285.73204455,285.61275015,285.475310262,285.348847465,285.630622632,285.715647626,285.528734569,285.618477888,285.720022934,287.347662898,286.711300076
2042-01-01,285.346625545,287.103558085,286.429062069,286.101845917,286.165094396,287.065529532,286.633844966,287.267739261,286.789449853,,,288.116204087,286.93563846,286.067165268,286.779182306,286.208253508,286.439083363,286.724499873,286.497775014,286.664510175,285.455122648,286.418799351,286.509809078,286.316513781,286.605438774,286.877634604,286.202555524,285.951428581,286.040020133,285.901431913,286.088739148,286.855276437,288.364084906,285.988189697,285.171095925,285.461901834,285.383053013,285.316735926,285.108604853,285.278981115,285.628542354,285.418087945,285.48976169,285.441938197,287.136115694,286.570847667
2042-02-01,285.774694301,287.280966551,286.891446353,286.381406341,286.259658059,287.080282339,286.942058714,287.227332025,286.852615175,,,288.438857944,287.0572824,286.163067919,286.890738785,286.70929826,286.583619194,286.966413596,286.853340385,286.970857685,285.694053779,286.858799622,286.629214587,286.622961631,286.739478366,287.407447972,286.543609024,286.210856071,286.118024838,285.992018497,286.476893707,286.938736574,288.53176929,286.120391846,285.335499508,285.74781842,285.637467064,285.684612473,285.408885643,285.345323622,285.813594713,285.628395161,285.858186418,285.802499582,287.4255607,286.949442652
2042-03-01,286.316606356,287.857799905,287.262348573,286.950372333,286.989731453,287.688503079,287.266060941,287.718741752,287.350890273,,,289.136549678,287.481946032,286.976803063,287.374580716,287.184179916,287.429028339,287.621662388,287.593773278,287.696272662,286.324819785,287.336155297,287.536973971,287.166018101,287.500368812,287.954276263,287.135414405,286.94096542,286.975702346,286.781230492,286.720320563,287.695022536,289.039026825,286.769073486,286.066579325,286.544498666,286.333449362,286.328669495,286.008923299,286.376384068,286.536876604,286.400440866,286.459297417,286.466735692,288.209287787,287.486382281
2042-04-01,287.037805296,288.544018814,287.917671437,287.674973486,287.706695699,288.478783685,288.40669032,288.715965039,288.368370549,,,289.884755097,288.260581214,287.84873239,288.428205682,287.985605238,288.040665543,288.364390467,288.345169411,288.450881387,287.133336957,288.495825725,288.483661809,288.295375601,288.430731222,289.01428491,288.200371879,287.893152832,288.015613834,287.865619068,287.717446372,288.416801279,289.90361043,287.794708252,287.347334363,287.441087565,287.545171834,287.399345777,287.334683969,287.446388535,287.640246403,287.568530228,287.636253509,287.473298359,289.033952299,288.309603218
2042-05-01,288.166064176,289.360188191,288.925411802,288.632057486,288.798096647,289.451435702,289.628877883,290.055339232,289.661961017,,,290.572537907,289.25893309,288.758363952,289.24985157,288.967408461,289.144802295,289.203034691,289.167637025,289.244662054,287.976201125,289.564817638,289.691255535,289.460566902,289.664282477,289.893418296,289.471085022,288.90792156,288.759485664,288.813846679,288.476814645,289.417200565,290.636725115,288.502990723,288.358935175,288.648167725,288.721108574,288.485714905,288.453932945,288.544333242,288.653061481,288.677875679,288.635328496,288.477341825,289.719498564,289.269817715
2042-06-01,288.91482435,290.115899024,289.509961234,289.398997162,289.502710169,290.038211782,290.677784319,291.033703512,290.676794652,,,291.017539788,290.053159092,289.410650444,289.931396334,289.692675199,289.91723481,289.884361928,289.865224471,289.979712654,288.69709908,290.351639238,290.439029006,290.311095039,290.314827318,290.287498552,290.273629599,289.534156371,289.646129743,289.563872433,289.321077339,289.926217191,291.181691135,289.27532959,288.999065327,289.207373572,289.243603866,289.111295643,289.075505948,289.189891112,289.328843734,289.183909925,289.24770549,289.118704626,290.288064329,289.979717975
2042-07-01,289.337494359,290.442377087,289.695644384,289.591889805,289.742319602,290.324473114,291.065720072,291.432177451,291.199909473,,,291.341492047,290.504717998,289.557913981,290.199942955,290.245233774,290.378437375,290.408585535,290.081793399,290.359109644,289.0168309,290.548949836,290.682363412,290.42878344,290.62592555,290.634400169,290.548299211,289.975461821,289.848018333,289.913630083,289.870229917,290.247619586,291.561958819,289.506408691,289.234285411,289.408984384,289.379843251,289.266123771,289.23506938,289.276749876,289.363366106,289.355123321,289.519229519,289.364897405,290.721597929,290.450729643
2042-08-01,289.35376596,290.259131445,289.188865326,289.453615308,289.348757427,290.044627749,291.062538631,291.17554864,290.95954543,,,291.142733923,290.19234978,289.441017455,290.242585056,289.97273607,290.207001498,290.273496291,289.94504209,290.08022536,289.070875097,290.428764089,290.483529508,290.245982934,290.549874526,290.560284009,290.281233198,289.676077732,289.632999994,289.580657739,289.628024142,289.890463524,291.12901401,289.375366211,289.17240686,289.0737213,289.107053093,289.042457317,288.896623014,289.036593508,289.168089831,289.085488864,289.204873866,289.096677378,290.3740247,290.38523872
2042-09-01,288.774043237,289.634501661,288.707198447,288.717142955,288.897155145,289.470394319,290.314197698,290.350874016,290.257438852,,,290.361091627,289.553751428,288.665816506,289.284518178,289.228179712,289.496145764,289.338898084,289.243613273,289.376793735,288.433673046,289.834580846,289.723235696,289.672826515,289.800522249,289.961548731,289.68820837,289.025625318,289.146865175,288.878217851,288.679211187,289.138779596,290.371445607,288.640899658,288.365777419,288.314196858,288.411055627,288.236431198,288.141640795,288.299781508,288.365698357,288.255238049,288.346253821,288.353264683,289.733110418,289.657395273
2042-10-01,287.561300626,288.518516107,287.938176577,287.858251812,288.081469,288.518292489,289.153559888,289.155127417,289.129381727,,,289.605590089,288.545946798,287.632192284,288.428581783,288.233500223,288.550459265,288.316348966,288.09081237,288.433499649,287.249011812,288.79472921,288.753195865,288.641307297,288.900274425,289.007666276,288.807970572,288.181249226,288.041133927,287.840850222,287.512189508,288.163822259,289.484660234,287.720825195,287.332077996,287.350524061,287.339350339,287.172691105,286.971866118,287.305207379,287.437664048,287.377411005,287.487505705,287.304706956,288.883018623,288.44427557
2042-11-01,286.327561015,287.422828288,287.004452192,287.084761467,287.010370347,287.932573383,288.103777259,287.910939283,288.099029326,,,288.736782602,287.83275135,286.427781396,287.496642937,287.199868162,287.400596651,287.34349905,287.23606059,287.186732538,286.327161987,287.759967131,287.476486567,287.544605629,287.564238003,287.781557349,287.752709798,287.197205694,286.829782625,286.773685574,286.598296273,287.126654167,288.654316988,286.852050781,286.271117909,286.239546817,286.381207953,286.132197649,285.892234094,286.133122245,286.474059551,286.399031944,286.460153841,286.303450045,288.198732389,287.340891062
2042-12-01,285.757890858,286.758460046,286.431961687,286.3648767,286.290096997,287.317908261,287.304146506,287.141080742,287.273656749,,,288.195106324,287.416129852,286.049729957,286.876517768,286.554808434,286.883535705,286.930004748,286.325171531,286.920074306,285.61478186,286.77776232,286.59312198,286.696860774,286.970522019,287.075094835,286.943662646,286.306030783,285.998458155,286.004339638,286.068942678,286.61707086,288.118427759,285.954467773,285.466952139,285.477442866,285.609376391,285.295040049,285.093566412,285.537759537,285.621651214,285.662865114,285.670573875,285.53418339,287.439150468,286.505003332
2043-01-01,285.704947815,286.720779108,286.075210122,285.999618762,286.137248374,287.106388365,287.092958909,286.636931391,286.903318019,,,288.114049986,287.277869139,285.79233068,286.689243663,286.389485764,286.941213888,286.56399294,286.441861658,286.706382709,285.611059036,286.469733414,286.275079819,286.276832394,286.625364707,286.910540996,286.671232286,286.201043977,285.78502784,285.795359681,286.022489562,286.821983411,287.724494501,285.758514404,285.264890438,285.271575694,285.48966289,285.041497098,284.87814954,285.410328517,285.502863716,285.265979035,285.367341889,285.256088991,287.346748758,286.535874577
2043-02-01,286.078213903,286.916979453,286.305146358,286.027629628,286.346457461,287.169232221,287.320566927,286.675298255,287.206596888,,,288.544556244,287.380211606,286.004056296,286.716514363,286.825673187,287.059616398,286.901987748,286.661413466,287.275460902,285.847754446,286.755242845,286.483896287,286.502413644,286.732154436,287.335138268,286.743938202,286.03306013,286.077030549,286.306703744,286.486041553,287.102379716,287.96062528,285.87286377,285.389677819,285.475562345,285.56309844,285.465390314,285.04600895,285.561944059,285.530644307,285.669946979,285.728798596,285.645731042,287.588385511,286.788473799
2043-03-01,286.782874993,287.284364635,286.903213887,286.702609689,286.909497854,287.854984582,287.79098139,287.465728568,287.695660488,,,289.194605958,287.910720998,286.771595425,287.577482638,287.410101348,287.759142041,287.823328223,287.306538246,287.736243439,286.513356308,287.480567623,287.258501454,287.337508452,287.323811607,287.954748489,287.598815787,287.162285972,286.970475251,286.724316202,287.096726839,287.454430946,288.759776936,286.580047607,286.262546908,286.30456717,286.229190533,286.137553204,285.810724264,286.369141596,286.336840626,286.390703648,286.468102173,286.220807423,288.167920391,287.340006606
2043-04-01,287.577857898,288.034898984,287.801440278,287.71408438,287.804717547,288.512918337,288.727113064,288.409653041,288.767082316,,,289.744135034,288.582325403,287.773848921,288.278775684,288.323353785,288.522613503,288.415382619,288.151070374,288.309444552,287.374810619,288.574855589,288.378183071,288.353354895,288.482203483,288.998508836,288.455842386,288.01751659,287.97866296,287.996083308,287.701867538,288.328793402,289.694912499,287.603607178,287.447008295,287.479334087,287.405995897,287.241706936,287.101551831,287.637157297,287.629339432,287.518008829,287.480234304,287.183555859,288.950888679,288.080525918
2043-05-01,288.35302749,289.037020163,288.879514274,288.629168948,288.56386764,289.436336286,289.941030769,289.606028254,289.874907597,,,290.6017225,289.525443432,288.750921939,289.156771788,289.1833894,289.31776548,289.210389921,288.994583223,289.253900283,288.202972553,289.74808048,289.360700632,289.367674511,289.581260677,289.707571596,289.558192208,288.91733901,288.928477593,288.771621298,288.594770653,289.161293515,290.625523646,288.560791016,288.534258444,288.577274861,288.643427766,288.335224548,288.129898678,288.748821421,288.636815595,288.506529195,288.550357732,288.376460345,289.95378493,289.02561433
2043-06-01,289.165486431,289.796818571,289.46100918,289.252756443,289.378176532,290.265466368,290.980855058,290.583846109,290.943459746,,,291.133182865,290.250449873,289.190098672,289.937485191,289.979303297,290.000914886,290.054479968,289.779121741,289.981848381,288.768573783,290.418901737,290.198678552,290.194646588,290.375642747,290.342339294,290.372648283,289.552538899,289.698837776,289.528584185,289.469435275,289.809687971,291.291903117,289.091552734,289.187769008,289.032720706,289.28259249,288.925500732,288.762657088,289.200764013,289.309660577,289.212842296,289.136225716,289.045244468,290.486779396,289.817593861
2043-07-01,289.561283875,290.191118682,289.746592902,289.525522392,289.847097971,290.460447517,291.497588835,291.031914476,291.426204302,,,291.331497454,290.627103925,289.481364969,290.302350685,290.394061047,290.571871671,290.454386498,290.192173614,290.408083351,289.165027434,290.676330696,290.360105867,290.440449577,290.604982976,290.66467067,290.582472448,289.914644005,290.002542037,289.823425718,289.847818986,289.919186869,291.4909536,289.473937988,289.47434613,289.350809623,289.446363802,289.240336882,288.996501302,289.285667898,289.470019181,289.288179314,289.322237522,289.228668484,290.675332987,290.286122103
2043-08-01,289.547846424,290.126130298,289.514212271,289.404286934,289.679990064,290.234366381,291.256401855,290.720971295,291.137539716,,,291.204010626,290.395665204,289.169551764,290.270347023,290.125987127,290.294327105,290.094476356,290.076476205,290.273463188,288.978926659,290.485983959,290.206015569,290.252482565,290.489642991,290.616314145,290.319290074,289.620788376,289.782915094,289.609016653,289.626729839,289.837991887,291.235125638,289.347320557,289.108140509,289.235271159,289.115406751,288.965613998,288.767059656,289.040790388,289.216156781,289.055122969,289.024163657,288.95388367,290.518952369,290.209694024
2043-09-01,288.813114612,289.465696616,289.023786569,288.824757404,288.981052449,289.430360933,290.485100993,290.01258725,290.464248014,,,290.590686029,289.480501448,288.589707239,289.371327833,289.483388942,289.472387432,289.475694735,289.140437511,289.589652628,288.187966648,289.901347165,289.481905319,289.720822798,289.692914501,290.104582299,289.645832878,288.963462976,289.022858745,288.831782969,288.670209569,288.967066969,290.511516697,288.621643066,288.425874517,288.462669195,288.271256249,288.15824627,287.988581178,288.338035552,288.403098538,288.200482473,288.197330023,288.197136289,289.666930362,289.46425642
2043-10-01,287.510143125,288.621648267,288.045584988,287.94996672,288.279830391,288.473056038,289.414297853,288.916787275,289.414777937,,,289.706547786,288.493496337,287.549633346,288.277522285,288.599459652,288.527445167,288.501017185,288.327928131,288.489119239,287.139785131,288.873229703,288.593007309,288.688462262,288.896379023,289.00890062,288.783159694,288.064279994,288.131987,287.834377265,287.575689004,287.832520637,289.601293117,287.624572754,287.512109311,287.33428095,287.457274458,287.144798405,287.10045503,287.33687585,287.375898659,287.25265672,287.238355191,287.082323811,288.754565712,288.325649054
2043-11-01,286.399944241,287.559621528,287.344883571,286.947238745,287.422764319,287.834755985,288.347572678,287.755364315,288.330131866,,,288.670506279,287.839824526,286.512536133,287.456430524,287.620844284,287.684843963,287.421487464,287.423985699,287.798564175,286.089853566,287.78539693,287.73233738,287.689011178,287.790878339,288.008738907,287.753840096,286.985267584,287.055721691,286.737303722,286.441219229,286.834315971,288.840251318,286.602142334,286.62273812,286.386861923,286.36148526,286.033770043,285.965382379,286.223360873,286.369418989,286.184100735,286.434296576,285.982355356,287.953686198,287.100464501
2043-12-01,285.583693334,286.924856894,286.796519062,286.424545503,286.741383874,287.15708164,287.649042075,287.070126559,287.750555689,,,288.181545413,287.474338558,285.764288383,286.897934264,286.76131245,287.071020205,286.649877701,286.432308543,287.072039122,285.447599674,286.966233472,286.78030355,286.589419427,286.825889701,287.302189451,286.696576095,286.422616403,286.14756993,285.769133398,286.015908608,286.407832177,288.290125005,285.9871521,285.756937791,285.513940836,285.509004491,285.286847456,285.168229074,285.551698266,285.552359861,285.365184168,285.489367519,285.320922999,287.442750106,286.467175244
2044-01-01,285.520981246,286.918232328,286.299614823,286.139963611,286.21507186,287.156837561,287.256204694,286.6562787,287.495519359,,,288.220358041,287.282023091,285.533573939,286.680064623,286.681590913,286.752092351,286.643931037,286.642816134,286.808991447,285.379906695,286.619297446,286.421293764,286.315144836,286.59711782,286.978958002,286.440997978,286.311723741,285.910603695,285.736123714,286.03810417,286.685336826,288.40426335,285.898529053,285.471273325,285.275933767,285.270594854,285.147015197,284.930039486,285.462997383,285.34328938,285.080536516,285.152999022,285.132106681,287.236408206,286.484020853
2044-02-01,285.87488339,286.930419585,286.429171504,286.455256487,286.725021274,287.235808707,287.335020368,286.802254148,287.553226713,,,288.511492898,287.532142228,285.896851076,287.001671108,287.117784804,287.084130335,286.916676526,286.584832568,287.107391525,285.471281537,286.903016036,286.551594772,286.405975931,287.113002694,287.4757267,286.645604339,286.387111135,286.364325816,286.226248653,286.63339753,286.819788176,288.198925998,286.042999268,285.616846791,285.531884351,285.446220638,285.336942248,285.131133483,285.642558515,285.491305684,285.369370878,285.537704253,285.364894341,287.594874133,286.888193372
2044-03-01,286.769117045,287.564423078,287.277843045,287.064445511,287.221921408,287.802634459,288.014458604,287.35322546,288.284084641,,,289.098661953,288.033358543,286.652546499,287.508814445,287.562590902,287.607519264,287.651972981,287.306045834,287.762054393,286.282908421,287.673232303,287.301360798,287.056260892,287.655486148,288.061969152,287.443112967,287.014771266,287.008177397,286.863708784,287.404854873,287.372705199,288.788399465,286.592376709,286.427877952,286.451330984,286.188606252,286.070418898,285.823604094,286.377141693,286.297936134,286.125064432,286.328778562,286.116814765,288.274885767,287.34517147
2044-04-01,287.521627476,288.302522607,288.139405174,287.92219026,288.117549707,288.409587431,288.997319073,288.4422412,289.078349991,,,289.947000677,288.57509719,287.487122952,288.348690245,288.469704909,288.379192952,288.343217194,288.387121962,288.51632774,287.18668908,288.607885085,288.605799387,288.319218507,288.72502173,289.105290208,288.365840648,287.949686985,287.941241145,287.85170684,287.898546634,288.022526907,289.859416852,287.498718262,287.399220805,287.420549091,287.378362708,287.311414397,287.042878011,287.536464801,287.377490375,287.29980465,287.451662118,287.264677865,289.10719921,288.099885515
2044-05-01,288.36134063,289.061695304,289.025051164,288.873273935,289.068579085,289.275052873,290.177247067,289.537259649,290.175365479,,,290.666490088,289.422500054,288.523518221,289.176887851,289.181066736,289.197203513,289.16355327,289.030148114,289.314162356,287.977613124,289.901879871,289.623010152,289.543912165,289.63260607,289.8949255,289.473641752,288.963859567,288.814966769,288.779717233,288.755332691,289.070430789,290.618283631,288.439666748,288.420460228,288.576053755,288.512582926,288.47693438,288.092832733,288.607265834,288.438613063,288.354382152,288.506858693,288.387161841,289.829121947,289.042801226
2044-06-01,289.309426298,289.757306491,289.601095118,289.528213309,289.651371661,290.034024405,291.410383177,290.631115542,291.377625658,,,291.254469786,290.221292806,289.146356108,289.89377426,289.979921077,290.122954114,289.935549211,289.964213842,289.970248947,288.659451272,290.606950126,290.474058056,290.235036241,290.508152899,290.39279386,290.279533267,289.69642181,289.630116506,289.499741717,289.50857061,289.639282197,291.339756386,289.091400146,289.160058059,289.263610194,289.132990805,289.102266112,288.950356721,289.295463553,289.043586303,288.895629857,289.111455452,289.079064426,290.565890432,289.855812782
2044-07-01,289.887495962,290.142198678,289.884363664,289.848748969,290.008578393,290.335864462,291.754995814,291.100505594,291.712278912,,,291.303884886,290.453387435,289.473159878,290.297222077,290.320820752,290.32826887,290.428061761,290.364931025,290.334927034,289.144455203,290.831211231,290.573390603,290.445052785,290.585388205,290.618073889,290.534109337,290.070126718,290.066738048,289.974662904,289.847146018,290.037817119,291.472486739,289.609680176,289.47757315,289.382646766,289.515457974,289.452443519,288.957029282,289.599255323,289.299427046,289.099800979,289.397148063,289.249820867,290.861078177,290.348539545
2044-08-01,289.76432975,290.246752878,289.629407139,289.622058404,289.747900843,290.205462545,291.548749664,291.024213133,291.376833368,,,291.13272362,290.292561771,289.319411004,290.090592467,290.021479798,290.307247408,290.197012244,290.056274493,290.169125092,288.921373439,290.601624148,290.47264174,290.27841215,290.381999307,290.546773944,290.306155571,289.813496683,289.957666941,289.637805309,289.290653562,289.848922475,291.068343701,289.403137207,289.022223503,289.174128204,289.22062969,289.031937035,288.827797227,289.21331073,289.033534183,288.872609303,289.000562952,288.932716422,290.452404093,290.448656085
2044-09-01,289.00250496,289.404689166,289.141238294,289.048122725,289.079389407,289.460491635,290.696246595,290.199278383,290.600036202,,,290.544780546,289.391360886,288.571025022,289.127797312,289.494903128,289.467376338,289.403986805,289.521348111,289.4772793,288.322501454,289.878606262,289.748493708,289.683409644,289.76332777,290.028114407,289.658498653,289.231294528,289.183034265,288.945825323,288.697296011,289.069942267,290.504154928,288.758361816,288.272959218,288.347964332,288.41535564,288.302858274,288.08912921,288.399419485,288.342071649,288.1811489,288.228654323,288.152197231,289.627148128,289.739759641
2044-10-01,287.664910913,288.394223175,288.288964164,288.284804622,288.292502538,288.554257365,289.528840387,288.971724886,289.406422656,,,289.596269071,288.527640857,287.365974438,288.339953642,288.491887679,288.457319338,288.388600717,288.614299391,288.480758434,287.253322947,288.917002101,288.773503379,288.87271718,288.730059973,288.951452337,288.766635002,288.058234556,288.140309248,287.877251702,287.550386586,288.082486057,289.666256078,287.62210083,287.340581439,287.312760951,287.480749254,287.319832117,287.221235448,287.440737543,287.481244573,287.10068445,287.31831796,287.060473768,288.728558955,288.576979537
2044-11-01,286.431817769,287.452079948,287.201084518,287.257615289,287.302885084,287.952814079,288.410635598,287.764993746,288.372576563,,,288.755158295,287.878967798,286.577617697,287.342857458,287.402769183,287.450106094,287.488386426,287.451715306,287.404219747,286.295232234,287.778464996,287.64179654,287.759764685,287.611983342,287.969132482,287.799327624,287.110996328,286.968079034,286.691813425,286.527835197,287.127029031,288.886655769,286.661224365,286.225335754,286.39609524,286.518520704,286.31978642,286.026857978,286.433087771,286.34799127,286.168906415,286.283905661,286.210676632,287.960613823,287.388192615
2044-12-01,285.806150423,286.811139898,286.526301797,286.684185446,286.487598322,287.521899657,287.590388064,287.060288577,287.602597347,,,288.161272892,287.401603857,286.003976476,286.815034912,286.636630954,286.981310785,287.15597898,287.029778377,286.819656393,285.728020809,286.958644931,286.860493954,286.949612924,286.819219556,287.271777984,286.679676879,286.253817035,286.234487817,286.039057498,286.136450491,286.713167412,287.986629789,285.971008301,285.412580242,285.797285721,285.731730016,285.703006874,285.459303277,285.602005384,285.669272195,285.48883379,285.653966181,285.518788824,287.316063282,286.697563116
