model,IPSL-CM5A-LR,GFDL-CM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030-09-01,0.461721398509,1.34947176737,1.40616185216,1.04284858277,1.99887702813,2.13488372099,2.42874332325,2.49671173489,1.45518809937,2.4847607322,1.41407759791,0.68427697405,0.730572464301,0.886114683702,0.658538656633,0.650045021532,1.10215090872,1.01264927202,1.21682397936,0.86784487455,0.470798348753,0.540517084877,2.06762971806,1.3885678522,0.954593239159,1.05354243022,2.01151627675,0.644254496925,1.55880511957,1.0054833889,0.897933413468,0.723107528476,0.928813486841,0.715149893071,0.362870048391,0.110075405431,0.165826980253,0.415662544496,0.0802713463821,0.139096399688,0.353476587449,0.926067165676
2030-10-01,3.09775104129,3.33423546499,1.61823106311,1.44174823132,2.05057169298,1.579523996,1.08643190769,0.969368363344,5.18433215133,4.05823865453,2.93722874246,2.88445128697,5.6349797138,2.79283448402,2.98020311257,3.20954873611,1.75752042349,4.57830564808,2.90999861031,1.64063362457,0.822799892668,0.879432264244,4.2047091478,3.29700566198,2.7500029459,2.00302362671,2.35440995096,2.00724278098,4.67282377345,2.19306254387,0.82292171963,1.90979426914,1.29308740621,0.870755452727,1.70893233232,2.04055029689,1.69944345848,0.751619076565,1.59216422332,1.0467418996,2.7417986398,1.82863040508
2030-11-01,4.85850519215,4.82251339756,6.60039718855,3.45221282352,4.06494355063,3.06719960571,1.46019890787,2.06019604639,4.6203949501,3.70434231066,2.1140839751,2.97945377316,5.29197122355,5.44154934924,2.67821392329,6.99852205411,5.52223933236,1.49483278164,4.80523074764,1.24855900763,3.0724095135,4.1914385679,4.11727769898,3.27632480347,2.6538213318,6.11268921722,4.86875834931,2.99335543405,5.2133182773,4.3301024437,4.79913082374,6.3728316466,1.73278995188,1.63768159934,1.68775974531,3.2423597897,1.13456552668,1.58769366023,3.22149260406,5.62883319681,6.74269010284,5.15833446687
2030-12-01,4.77670118733,4.33283378818,7.16376091797,1.89863013149,2.51410840377,3.81298816178,4.96170342011,2.98908562591,5.46315592047,4.38175408961,5.44802977286,3.07277928472,5.30854553803,6.89536874921,4.76935415129,5.29972187576,4.65267545592,5.98790866116,4.16114297107,7.06039309795,5.94855605565,4.28971144421,4.29918340907,3.00268217383,3.13328894905,2.58226773795,4.44689601239,5.86857938406,2.28108783669,4.78176641464,1.16175384709,4.46161362224,2.05884483296,5.03759854664,5.3967766625,2.45754027787,1.93045666511,3.99642264555,0.964538353352,3.13888116851,2.78911349577,2.21187357035
2031-01-01,1.61817496223,3.09014950964,4.89001520826,1.78879108997,2.61418782329,6.30044469144,2.12683582655,6.04465800395,3.56197998374,4.63824181205,5.34774512715,5.55003640692,4.13991371042,4.7482104538,1.06138327698,4.2096931208,5.84292636922,3.1505154613,2.82195275587,5.58303238639,5.46074480813,2.1107124956,3.59645773026,2.57045000175,1.01928646138,2.39996840489,5.23456068085,3.07044158751,5.70701189097,2.56487822533,3.82386307372,6.71246693154,4.26262435901,5.67736737627,3.57075035439,3.36225812598,5.24080997982,5.03838830917,5.13628447557,5.71396138399,1.86478303565,3.8387770564
2031-02-01,4.74692366646,3.89923155771,4.29628365749,3.55386432973,1.94537250838,3.33890749644,3.49017225611,2.35825336616,2.81082080137,3.21287046081,2.47357140171,3.69522252465,2.95035865356,4.84784864487,6.822881195,2.91873508292,4.5276274517,2.45775729623,2.54532422082,2.5679342763,3.3438531936,4.90728157225,4.27510443012,4.81083914358,3.89419361493,2.20222310282,4.99239074427,3.23373835312,3.23757807788,4.45629310608,2.71209910258,4.15436935829,3.97876604894,3.72966720097,2.73206191736,4.40120676372,4.20530126172,4.29788465604,2.80514324162,4.58336139594,3.41119198151,1.55756508994
2031-03-01,3.16622673836,3.47013155319,3.55815115631,5.14803885771,2.44337874113,1.44896652506,1.74219731454,2.14246194834,3.23919751025,4.52147283577,5.38851581343,2.89460942377,3.75535098885,3.49474044491,2.96254619928,3.0810027158,4.00083190188,5.09255254554,2.83306834574,4.36171757432,2.58528605513,2.4016208075,2.07702372709,1.97025119367,2.56971903567,3.84706941239,1.60796676883,2.68167864731,2.57590635947,2.69617938995,3.90500963269,4.84840571937,2.55786062404,2.94391042506,2.50660919398,2.86819222795,2.07147015567,2.28304837742,1.4215458234,4.52489576279,4.17391670395,2.8957974043
2031-04-01,2.27782559956,3.78436917135,2.82398922101,3.08094396351,2.87220260195,3.42051919091,2.62724408646,3.80902333841,3.84043906111,4.65184107725,2.83305431889,3.31844612907,2.82021978858,3.59800321092,2.97700898713,2.56823481541,3.41327905947,2.03994930234,2.79601840786,2.27088857779,3.70426674301,2.70807978738,3.7813483211,2.79898164901,3.23170816551,2.06242610849,3.94362912213,5.05277754133,3.06184645924,2.30047798157,2.51011441684,4.58646716863,2.68727596275,2.26382770881,2.10493344967,3.18845652721,1.52343827892,3.79436222875,2.83393684476,2.54863545583,2.70580796992,2.57032764255
2031-05-01,2.01701265939,5.01352774279,2.92054162707,2.95282115785,3.09864728969,2.37147882464,2.68728348496,3.39192873877,3.63362166224,3.79580117109,2.44222391666,2.04029320262,2.68608668312,1.5773268672,3.09540431735,1.7162854393,2.30390509396,2.18546531991,1.19394854469,2.21422533744,2.94429319745,4.05013756065,2.61086824054,2.04738540189,2.79004689202,2.20010459093,4.31214313064,3.11472228062,1.01670808946,3.16913032532,2.70578401554,1.71565892564,4.13179465166,2.02877895039,2.24629256627,1.79090779709,2.13965947059,3.94935855617,3.69035349496,3.32932204356,3.40631569284,2.8860538405
2031-06-01,1.85441806113,4.03883244896,4.07742970744,1.82644720764,3.44489864551,2.06344255055,3.89415418262,2.6366946733,2.94056209839,2.94051133378,1.69077556205,1.51921058746,1.9446783447,1.67011007621,1.3929453097,1.79983909416,2.30636489083,1.17973882762,0.284912667093,0.819081534081,1.1501446259,1.66137693493,2.9973679577,2.13923435533,2.33376614747,2.00091748881,4.70003908991,2.58436718918,0.966932505452,1.38617682457,2.98665492427,2.82472496712,1.48256479583,1.73417006374,0.585676696265,1.1471015051,0.430426294771,0.354973369386,1.79465503071,1.38517347061,0.497087263985,1.35415901397
2031-07-01,0.729423086779,3.17088171446,1.76404868474,1.94091485443,1.30133716075,2.59505497529,4.30759649127,1.6259677071,2.619048414,2.35787434276,1.41867399237,1.06879360183,1.21593654106,1.6340185019,0.79195421083,1.21324791364,1.16322641181,0.887985710089,0.132552857474,0.759001193892,0.231409437971,0.226486798582,2.37109928182,1.02154419588,0.903067286378,0.312764574237,2.54723052511,1.31960520427,0.237162424269,0.279357492924,0.265347553522,0.0125322036791,0.0762654991778,0.470818018948,0.246119162386,0.113682517153,0.121769287137,0.0420980302793,0.171557978805,0.134445171398,1.25091455695,0.803959937932
2031-08-01,0.122456603828,1.62679685315,1.91178137394,1.12803251319,1.86840657152,0.553411263289,3.02369033422,1.70438472273,2.19154368198,1.79774308789,0.459863945525,0.698925110769,0.676228843989,0.507133270033,0.36468221277,0.211505606191,0.404892491607,0.567037225498,0.675538959669,0.461468423255,0.226334922134,0.637656424811,2.78932686714,1.13669559321,0.693111346859,0.369159171388,2.84945425191,1.20183270368,0.472511152515,0.184611126781,0.0119284344897,0.0117690215881,0.115328233919,0.535473284739,0.0100305490367,0.0636531743613,0.30113812457,0.032987812434,0.102897420228,0.147151904695,1.34816431702,0.261978159727
2031-09-01,0.442057761602,1.13222250735,1.39152462979,2.60286641944,2.21156947124,0.709710451265,1.15435938681,2.65542185415,2.77273770856,2.83364689253,1.22521678287,1.61742517234,1.12036363559,1.72968814402,1.1585854127,1.47207856274,1.11863046637,0.750687902603,1.17925287831,0.545920847918,1.16074589547,1.32868933678,1.934408314,0.739861449025,0.618187711266,1.05723530269,2.09505607733,1.28232889592,2.86931310494,1.01070129871,0.244816353207,0.358678397763,0.55628326369,0.751863582037,0.741635357858,0.584829130369,0.550542645669,0.117477353903,0.418200524502,0.222056410107,1.55694085113,0.752749254982
2031-10-01,2.53684230453,3.43599853858,4.12839521012,0.636753213972,2.47345226232,1.03538746678,2.19705102392,2.96496184553,4.4262230173,4.06891241616,4.11062026312,2.60792994237,2.90959754529,4.37948201133,1.5108614374,4.51243374588,3.31706649657,1.52944395131,1.95140939636,2.13532611442,1.04775234781,0.914802661385,5.5917386105,4.20765009449,3.42149836236,3.17908075377,2.46629372413,2.48634057195,2.92115007571,3.03608822823,1.15297018872,0.754242180577,0.474138745505,1.44136820857,1.10135549703,2.3326077672,1.47247572453,2.86040617247,1.5179760609,0.921219617614,5.06725161011,1.16012614127
2031-11-01,5.64689493061,5.61241062971,4.01315894102,2.2985791158,3.53620627143,4.58020933874,4.41934419719,2.31288992448,3.74862235809,0.621076978751,3.61900179236,3.54348465878,3.03442816479,5.97879505927,6.30009273481,2.21397680981,2.91649412588,3.92693730034,2.66405199475,4.98490535951,4.72998342535,4.46360544294,4.82473327431,6.97095990515,2.2847644112,3.16164994073,6.87623532252,4.54235299653,5.5813251667,5.53800296783,1.48677734171,4.69332221868,3.36217282378,2.29369368548,1.57739212379,5.16437688372,3.93415149491,2.52593974582,3.73257205801,2.1750771021,5.47066164909,4.72426218532
2031-12-01,6.41000848477,3.71577090379,6.62914458977,2.59371744789,4.95272720949,2.79239048638,3.89358516635,4.6162402201,3.72929567087,8.31234831295,5.30495946988,3.82322347653,4.85180334981,4.27120397931,3.14109342542,5.02071592387,4.59575913572,3.59177958731,7.15291621574,2.86045820817,5.79630235687,7.17584585987,4.59918281898,2.44335643117,3.35485397862,4.49535784858,4.98236560333,3.57315409285,4.66556232195,2.86696720123,4.78965504699,4.70227445932,3.66142995596,4.20128640629,1.58031087557,7.0086220674,3.77575289217,3.143502189,2.70152307487,6.5853548661,5.07304084066,5.13165250637
2032-01-01,4.69563319653,2.8420598903,6.30136146394,3.18941142891,7.86821075703,4.26879807974,2.09176749071,3.51577680891,5.53406749808,5.32863974843,4.21464787892,7.02076982488,6.07682543376,3.22995344301,1.38501050622,2.3245495632,3.39064795752,3.19985302764,3.62480772113,4.65347367385,3.93992164816,4.1160954303,4.21345351291,3.54711516478,2.28512508015,1.63693582097,3.33140080909,4.3726887205,3.97829280436,3.9343752861,1.8339068685,3.05637059779,5.94120423043,6.10039630471,5.95731171519,4.69312721157,4.76669674171,4.48943632755,3.75965325822,5.18034837671,4.93785725397,5.98052900283
2032-02-01,4.52067761122,1.65283019782,5.49854109911,2.90489855676,3.34907951635,4.67743219907,2.78791325048,2.07606622073,3.32314579476,4.49225287925,4.18443478908,0.725996752387,3.07878534113,2.85821690992,2.51141103162,7.39963245441,2.67202100593,3.11345054212,1.45687094803,4.61230900188,4.02864087441,2.03275859941,4.55267364763,4.11204321075,3.70790858024,3.74099443639,2.09299597002,2.40330959534,4.29998884132,2.72623205185,3.34037088809,2.2128750903,3.26904572489,7.22800058784,5.22704447505,2.21284461789,2.89152050016,4.34065889806,4.13861407935,3.66775442398,2.17773265337,2.32005672683
2032-03-01,2.80015527258,2.47003919834,6.30131429036,3.1142664671,3.16532124169,1.30603860958,1.04499185141,1.44085560283,2.83915805049,3.6957994483,3.30782728295,3.46627683848,1.16540527391,4.83855725142,4.04653358818,4.84421827363,3.78621894793,3.41276123553,2.37941376157,3.49412731832,2.42599673261,2.00090121469,3.28444360731,2.48895243912,2.05340373231,2.60676591286,2.7953360106,2.89101352786,2.34512859673,4.03796100616,3.67510831106,2.81851430325,2.78025460772,3.26929141625,2.74274277072,1.67809915055,2.56582115307,3.519702827,3.07624786539,3.3987082746,2.66565481911,2.15913645568
2032-04-01,3.4041599323,2.91770359229,2.91648506344,2.6146967592,1.8936283622,3.11925687157,2.07926828986,1.78895094724,2.56866377807,3.74723589219,3.60506571168,2.97844728709,2.5383880569,3.19285787259,3.78516064277,3.7206947187,2.56770286679,3.46215164802,2.76411373322,1.42325580767,2.71803687571,2.23456739453,2.08911276408,3.05408141056,1.98577776617,3.35865361699,2.74464614788,3.14948089146,2.57939310899,2.59366369247,3.12029303952,1.8652337299,3.81287687459,2.38038823557,4.15167583,3.03843189368,3.51344758614,2.18178006033,3.74045804363,3.29412850528,3.13588372256,1.78429341277
2032-05-01,1.17328942739,2.55022058814,2.63843851073,3.03563959349,2.78636968842,3.08783139096,2.89982121501,2.91105415299,3.15489303647,3.17641214778,2.12770403573,3.92516785533,3.53366098798,2.13620820267,2.70375651425,1.88074452429,2.45802285903,2.25309301003,2.62326032262,2.40165728024,2.43788329971,1.76502534957,2.45495511339,2.88906965161,2.55580327465,2.71665543224,3.05149504163,3.59333496848,2.15228317514,1.55499243736,3.61921636415,3.77508142922,4.12332251044,1.72824347568,2.0388931932,2.21271853224,2.41696568,3.66931944444,3.38931056385,2.78257059751,0.706434029125,0.742485448736
2032-06-01,2.27677295018,4.21198105132,3.76219505236,1.86575986536,2.56772343142,2.67387046588,1.59030766658,2.10218401283,4.57453628961,5.19785526939,1.82478613477,2.83967981515,3.08357608903,1.99160256441,2.25926642247,1.71795830865,0.909652605489,1.59250040644,1.96857552746,1.00448370634,0.794685810635,2.05527356379,3.04250879988,2.76019987502,1.61058012713,1.78701517744,4.51476696468,3.92704432695,0.66824668734,0.484894096851,1.41850820047,0.810558111017,1.52952060497,2.07151406438,1.47645175469,0.204708653058,1.02024906633,1.88108889826,0.907184630564,0.925371531229,0.998904918367,2.72484316473
2032-07-01,1.36468609435,2.14053848653,1.69625226389,1.45609335269,1.51841212439,1.92181923908,2.48982956803,3.4950544919,2.91518409313,3.0299053436,1.82945167809,1.55729287239,0.90750831638,0.476529716569,0.888161510107,0.968162877506,0.678213473865,0.772592094769,0.196332567158,0.235435477973,0.12624147988,0.162833542629,3.10546875894,0.853440042148,1.21423066616,1.1453616307,2.77996338959,2.4113163646,0.15448465423,0.359355658293,0.270990697003,0.141688574946,0.0889240144661,0.259508534849,0.777500293097,0.0349752346117,0.0223692109728,0.461351750873,0.0335489967558,0.220813481507,0.407365186766,0.897901094178
2032-08-01,0.317989228301,1.23696200556,1.5563013352,1.42790045453,2.06598074867,1.10513193163,1.263881774,1.49552991774,2.53360556466,1.294915664,1.26353930169,0.49653312291,1.20927792752,0.20483348956,0.809010690658,0.385156842818,0.293950000766,0.120677876524,0.429663260412,0.164872761532,0.238047911695,0.625639775549,1.77616452266,0.587998826389,1.07102486482,0.979625258583,3.01605865428,0.625255961645,0.14486952845,0.427657008171,0.0866519403606,0.204127481357,0.110602318188,0.139530082444,0.0457385943912,0.162728124935,0.0227126002258,0.172748988077,0.079269723444,0.138259800034,0.746895773459,0.165966377889
2032-09-01,1.31733082773,1.90895659522,3.53584329912,1.85795358163,1.30971151862,2.56961199929,1.66498885976,2.08926767665,1.85945279573,1.37092634598,1.33157196573,0.575894310098,0.76104351389,0.402191631247,0.50784640312,0.788530724862,1.51611587134,0.572289776114,0.556163954583,1.69227880544,0.636130250606,1.72546582182,3.26233475881,0.656943017792,0.942627041573,1.50534102153,1.23370103625,2.1676665786,0.849909797668,0.299335300922,0.323724342686,0.457843959385,0.0581581960419,0.559684986052,0.361795234169,0.191075900434,0.818543720436,0.755519419743,0.361647598645,0.231587631413,0.954614732363,0.498505267487
2032-10-01,0.392078607284,5.57917199891,1.7370711455,1.61871904331,1.47997917348,0.711141756633,1.14571830378,1.52690395726,7.76032768507,2.538416873,3.14500893984,4.50872355713,4.34928412903,2.03744907459,1.65155165936,2.56089402278,4.13719446671,2.9011671059,1.23070584733,2.47484933597,1.51825382749,3.50874117843,6.6484013629,1.98282423386,1.23690820066,1.45932715482,5.77272456295,1.99904728555,1.21205221036,0.933059573174,1.52295930621,1.35858133595,1.05846958035,0.761166285297,1.3788791857,1.07388299527,0.847499288868,2.60781888786,3.14585349049,0.831293334425,4.98286209364,2.73799939365
2032-11-01,4.4550346177,3.38190124863,2.60025857147,2.17625115776,2.31316285737,3.61014143032,1.50980007588,2.09349250969,7.64220357823,6.02097917165,4.00322071462,5.00456586438,4.77467764874,3.0023828619,8.71658517807,5.8539390425,7.27427234512,3.19940708424,2.02088459143,3.59308244983,2.61152676131,2.8613635322,3.60325629429,3.18899686168,3.72299606056,1.34245872898,4.22944008907,5.40595606431,7.46342330851,5.46203184128,2.29676174542,3.03198451659,1.41518672706,0.875644604122,4.140769054,1.84669131958,2.39480604366,1.31226605037,1.71555990198,2.02490514734,3.27764295623,1.54437409985
2032-12-01,1.51482594173,5.09764044038,8.32692975535,3.11981378066,2.77733970234,1.23195833947,5.76409983426,1.77904358231,7.59314709379,4.75151128695,4.12097938903,2.55442692111,2.75399208113,2.46979867577,8.33772050175,3.00429025865,5.971117663,4.30877210523,1.5766051126,3.35532999252,7.78056360147,2.66200280259,6.4200303532,4.30957827576,1.78142533212,2.82522061258,6.71700405111,5.49696646154,4.50256728599,2.46689319611,4.21141456801,3.66850184247,7.407138231,5.06803552279,5.8476659222,5.18583682021,4.76444257945,3.05981632013,2.29861523784,3.62631354937,5.04197862683,1.22569364764
2033-01-01,3.0301730399,5.97065168306,7.15684621834,4.08127889625,4.63351321921,2.67392194194,5.10574065434,4.0592567074,4.60208388499,5.61960990209,6.18398115499,2.96489788522,2.43478341743,2.26099995533,3.18637559459,1.34144845317,2.36099972786,5.54000454162,8.43155945989,6.58738783695,5.95090089584,6.02830039569,3.79483904233,4.29452366874,3.93199477351,5.19256305462,2.22775740385,4.48726616512,6.39908282042,2.47233629227,3.17465380935,3.6093304921,4.38945640523,4.75259094289,4.94620760726,4.9391310335,3.61984357972,2.56774983802,6.4879484573,3.83573458809,5.31731190375,1.22218108412
2033-02-01,4.14534109485,2.78836060338,6.34451624362,2.03734896181,3.6399558936,0.904895362912,4.81710407049,3.25024289561,3.54616831048,4.1122386512,4.60023382056,2.803834223,5.56506726058,2.69812272207,6.64108592572,4.87436795832,2.34312615782,3.77247090134,4.80661290341,0.807259574617,1.68161531049,4.36073906821,3.88412449819,4.52462374533,4.72745112806,3.44029720407,4.80198630262,3.05485859385,4.35911951403,3.22435569763,3.59021694405,3.19877593933,4.87454849317,2.90877902702,3.49156762763,2.92335631611,3.20788334579,2.93361056961,4.90840425305,0.990986031074,2.93454786448,3.94699415265
2033-03-01,2.83207688017,4.69124885357,3.34902414344,3.38109156274,4.31113679076,2.42357648068,3.80130551234,3.70646640287,4.08467830704,3.56005337441,2.95470820003,2.33166614519,2.26526006471,1.36363818511,3.51256378819,5.32337996958,4.72370621316,3.93017410206,1.49710096591,2.70789669168,4.26996962604,3.10131188098,2.37704256081,1.74230901822,2.41524391047,2.54261340115,3.18160944758,2.55433410663,3.59307343331,4.08077144623,3.95169917585,3.01993075822,3.62014263411,3.24997284326,2.71026510673,1.51222017631,3.89310796274,3.82846442936,2.80207203487,2.44814062897,3.38161861266,2.85982823518
2033-04-01,2.30154136189,3.81791173909,1.80210758847,2.18488518467,3.79759680043,4.08064230413,1.9019895441,2.36954307118,2.25991262272,3.56083005895,2.20385779216,1.58286675844,2.62779567294,2.957270949,2.26442067996,3.1521887194,3.10863832922,2.09997609623,2.17281957659,3.19223431326,2.01561133748,3.16790812036,2.45601431537,2.26495939666,1.52235830839,3.91758728619,3.0820758615,2.1343064885,2.839991281,3.60859894753,3.48803685954,2.0691670914,2.09923981209,2.5702116107,3.05215633261,3.24672390671,3.32104140161,2.20204277335,2.85374361494,2.10708639131,1.6684701665,2.56742427055
2033-05-01,2.11693357901,3.95328469045,3.73286530186,3.73774656909,1.77788479965,4.68703156766,2.37330878069,1.42441058036,3.36731030826,3.20583787995,2.70699611002,2.37924462302,3.0148613491,3.38066643454,1.49838610329,2.11930772161,1.67616331733,2.99644844671,2.48196239753,2.78810586252,1.85808091295,3.11744371236,2.07706063091,2.34277810327,1.98931179567,3.32060522954,3.00153743441,2.80838510518,2.01987892397,1.76214075089,1.18155539623,1.38862333954,2.3327759717,3.45769677045,2.7626808868,5.77433784182,4.19066465183,2.02523670667,2.93249159748,1.53720855017,3.12195414302,1.72509461254
2033-06-01,2.53081206765,4.51545608895,4.8720953557,3.37762982671,1.4370060458,1.83498499158,1.44368980413,0.931386375023,4.29349142356,3.50605252301,2.27807734434,1.52881911712,3.3466854518,2.41239237214,1.52229784762,2.35407740395,1.04368516771,2.00591087984,2.65011314224,0.321955099197,1.36345470865,1.15402927821,2.38140608829,1.27137026664,1.54642294217,2.37964515283,3.68585469233,1.18799314204,0.274491142286,1.94377732277,0.49208188578,0.8636867589,1.18513658914,1.83805751785,0.768657231827,2.48107942419,1.45200535401,1.40259267394,1.66582183083,0.692049230522,1.51539782294,1.83745129512
2033-07-01,2.8334336594,1.90595292915,2.1120944312,1.8355507138,0.155849820995,1.9951122561,1.05652532057,1.12785357023,3.92385757165,3.96170604036,1.23987516706,1.14930012246,0.917317794625,1.06576373365,1.07031815351,0.815059445892,0.267787357812,0.869120710438,0.52906393686,0.354497094744,0.623447713191,0.390581228308,2.81451748364,1.11546224001,0.181008215158,1.07969046778,3.52758925471,1.11457035562,0.170450122114,0.751645565033,0.130737811462,0.22566710052,0.0594759513099,0.154107351771,0.07068233561,0.0806054465044,0.217519520559,0.212424701005,0.186762364774,1.04270870239,0.951619767779,1.99993340676
2033-08-01,0.777374499838,0.981156751734,3.60580549807,2.73402458458,0.535170189353,1.12720988162,0.67328526955,1.05586663861,1.73959495534,1.92123264223,0.756487437599,0.337286252586,0.377722771813,0.34372753785,0.599412155122,0.56940811345,0.154777643718,0.22568068908,0.116234829621,0.968163672337,0.361522236672,0.388601114924,2.85606984737,1.32126255366,0.738208506462,1.92730360801,3.64079450463,0.95829489954,0.205902651298,0.744865953922,0.0054289968694,0.0301288058386,0.0287009496261,0.0680463411081,0.112522180769,0.105365459893,0.00468482909282,0.100289916125,0.0575295207196,0.125324512929,0.220045972869,1.72755030476
2033-09-01,1.39668780739,1.9778793432,2.3363353721,1.2402006249,1.061555421,1.30064981951,1.72907432841,1.29014664839,3.02363785573,2.26556197543,0.578461487099,0.341859540317,0.90107671214,0.831451304653,1.09856060951,1.43999476711,1.18783371266,0.0629032278237,1.17030927087,1.37300542244,0.650420684048,0.209889126444,4.49115151227,0.858191312033,0.30321123624,0.926473167779,4.80818573305,1.3427736399,2.28653996341,0.716127932072,0.56626316884,0.483622681992,0.171395313957,0.313713147714,0.3313227805,0.35922217237,0.742235170956,0.64246186069,1.14069151648,0.40695144742,0.70825906659,1.31559819118
2033-10-01,2.47408898566,3.16901523742,3.23911624632,3.29853004501,0.880378391799,2.11032318967,0.966038521646,1.12438085464,3.07952074974,2.60543075176,2.63555437563,3.09568756766,2.60400269985,1.93112208077,2.63956358027,5.60571068739,4.28157165152,4.66706886905,5.01326697399,4.22151019506,1.57979573387,2.18254512785,4.63762721741,1.31091411924,1.15049755069,0.243187201762,3.71374660869,1.90811351581,7.77544099849,3.12425088882,1.22426477779,1.1354947359,2.06833368973,1.06058177037,1.42401207507,1.19889397467,2.61952794689,1.52430093414,0.716247329903,1.55336337779,3.55548533204,2.76285858737
2033-11-01,2.96483754168,3.48335408891,2.07983603143,5.20835010035,3.7436952083,3.77253804096,2.63893488429,1.85096353761,4.21936891383,5.59092830631,1.95577189107,10.1498026946,5.26807965133,5.04411844029,5.20674869912,4.4596635445,4.27750162027,2.47352583691,2.24069172888,5.34711216904,4.99772640292,0.878148711247,3.37761549769,5.00743011116,2.80337826217,4.26902493751,4.47876139029,4.62280663505,5.65980331897,6.66140651703,3.35095904506,3.14900565535,0.665832962785,4.59836929214,2.29734288817,1.27953352323,6.65407897877,3.22106835721,2.26070119684,0.783135381189,3.1245234576,3.21365339076
2033-12-01,2.98830781172,5.33270388928,6.38323686996,3.8706867642,3.83778230927,7.23617042199,6.09853494217,4.16573425892,4.50007745314,4.39194413177,3.33540958098,6.20745962307,8.1156085524,3.49303265236,5.38453804531,6.59478112557,1.00808358397,3.1414374154,2.88447104819,4.46931852201,2.16428390632,7.70028497595,3.83778327205,2.18645535153,4.69279572065,4.74023408515,3.27645910134,6.85362523131,2.66707271158,7.53354358673,2.17227123942,2.62916646156,5.62277297889,3.69706713802,3.2078002122,1.14422545224,1.77055800548,0.497899088935,2.33272659628,3.8102410943,1.70517540216,1.73319900408
2034-01-01,1.72310007684,4.44801497252,4.89531303569,1.43896405593,3.98053841918,2.32410511073,2.11123534911,3.860609074,3.63151507067,9.16276928461,4.407879892,4.61104194456,4.6294547581,4.73939515544,2.78106611153,2.74500258399,4.23984250564,2.09708649913,0.921259911083,4.22724938685,4.43797865296,5.94422337124,5.42311890366,5.27003035147,2.41012095501,4.49984923787,2.83445287091,2.81553680493,2.31114805127,2.30426168442,1.5770737813,0.827125649492,4.41938270485,4.00238789398,4.35505332064,4.90469135397,3.17083516365,1.5083468825,3.24959460791,2.06285581371,2.57886507295,4.22404951282
2034-02-01,3.4282932281,4.17929065201,7.15354962692,1.72224060288,5.59338528626,5.07674186183,5.31704497251,6.26400224288,2.29535436118,6.82017279587,2.14110665052,4.27144405605,3.75504413402,4.45149773427,4.34864914384,3.44668194328,6.59196324808,2.32137792474,8.95199583062,2.02206592965,2.77463793664,3.08140517756,4.19933529744,1.56349087297,3.0953106592,1.15739374685,2.87481115215,1.21037659366,1.45352064496,4.29957866669,2.91419042582,3.31496355726,4.41318901495,5.32853731598,4.89072523227,3.27639197536,3.8774700048,2.17929484491,3.640166018,4.61972515279,2.69568119308,3.45554755044
2034-03-01,4.43248544985,3.24657952235,1.8008258933,2.32544250321,3.38754716211,5.5106206291,4.57859783537,5.73572743838,3.56362390529,4.40944869776,4.96542755594,1.74991151873,2.55591318633,4.66518056682,1.88590406564,6.24438978712,4.46143268731,4.67653965109,3.79740771681,2.43396180777,3.17412396897,2.85762264286,1.98232491836,2.81423347347,4.31148016748,0.944101014559,4.62604280642,2.61678959898,5.68872280552,4.53303050995,3.4865547359,2.00936982672,2.33911933903,2.02931189267,2.44579016425,2.54454259819,3.25237330235,3.1500858674,1.40545044291,4.15254894336,2.54411416792,2.79443271881
2034-04-01,3.71538137581,3.26635472514,3.34349089497,3.06008148624,2.33331697861,2.80345865901,3.56361566012,2.26387792917,3.52391273143,2.47587688699,2.46032764388,1.89359994862,1.94429869152,1.9927850431,2.57882242814,1.50489115691,3.11146070228,2.39768082413,2.71480287046,1.79802507161,3.22400543222,3.61160646003,3.10929229622,2.11116334245,0.601272668806,2.09199973253,3.38500206921,2.61694897866,4.17070848352,3.07745718956,3.59786638911,3.44519525435,2.06607129198,2.61185171277,3.25313137883,1.13323379044,2.35547757411,3.14221006151,2.26717766462,1.66031814343,4.18270514041,2.24365336273
