model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057-03-01,276.896630481,278.062440732,276.567316861,275.829220589,276.93140436,282.128494593,274.061102994,277.755749833,277.952439984,,,273.878543502,279.362577497,280.349689127,276.693638817,277.612919852,276.962153044,274.435368988,274.899739557,276.824204053,275.559805982,275.787342193,275.445537517,280.348407645,278.830860781,276.248089234,272.751322594,276.44172705,276.143375708,275.073610936,276.708647556,277.85441797,273.447896448,277.895965576,276.172678267,276.310835401,275.856760921,273.939909508,277.009637879,274.789389854,277.546705912,275.408421661,277.451856553,274.634784073,275.200398929,273.15958568
2057-04-01,284.343103596,280.296540558,285.683307517,282.680555835,284.380473275,285.914663447,283.949530639,287.726731469,286.843275895,,,280.664446946,287.217019311,282.821947165,285.81536138,286.390257481,283.94581605,284.445303178,284.14277079,281.307550879,284.42850309,284.081589465,284.622020083,284.386359427,284.00989951,282.921816999,283.37790361,285.340921788,283.467091665,283.252910465,280.757756809,286.527146798,282.664586123,285.916229248,280.499201827,282.836782115,282.178068476,280.83196112,283.491429473,280.941442244,283.038078108,279.267265051,280.093577225,280.280940089,282.529078882,284.858195422
2057-05-01,289.03002403,288.280288345,287.362544798,288.432429602,289.236447249,290.842015796,292.314801329,292.699946864,294.828707139,,,286.408475192,292.440221022,288.143050726,290.099680375,292.044368261,290.926898184,288.483088995,290.335122043,290.122695284,289.794284385,290.971028382,290.905376304,290.795602995,292.120903861,287.231851164,291.914532042,291.152661912,289.83478985,290.454673455,288.011125482,289.177044239,291.704164249,290.45501709,289.768069523,289.608615966,289.914240228,286.668452277,287.729498883,286.396070854,287.271573152,290.369552345,287.65526904,287.322441174,287.06391762,290.385190402
2057-06-01,294.178367994,291.585258432,292.375995934,292.230303286,294.856082298,296.954079664,297.335309121,298.735130833,299.663126724,,,292.506483447,297.501897697,292.415982236,296.69399251,295.525443448,294.49490961,296.175415635,295.368765036,295.768966894,293.073076666,297.031585971,297.799724067,297.416094016,297.076046259,291.554797916,297.352938136,294.98380111,295.36746722,294.116384132,291.64255754,296.835144197,296.896593146,294.411224365,299.228355829,297.845465596,297.236033709,295.763830833,295.239985255,295.559782922,297.515464337,298.823876746,298.308456019,297.603519945,295.540199615,294.809137766
2057-07-01,299.480763279,296.01808778,296.83221016,295.238555683,297.311717491,300.237677001,300.70402653,300.802232366,301.238063753,,,294.974683909,300.998035716,296.61396622,299.853517533,299.973203957,299.409094232,299.037656129,299.844491097,299.144677479,296.97994714,301.060052177,301.232576587,299.25414691,300.089255944,295.522315148,299.973676418,297.114258427,296.583233033,297.204828046,294.386958521,297.520783372,303.753234062,297.318695068,304.947274759,302.209067986,300.140338842,303.445790832,300.943555188,300.436670326,304.155452854,303.837593661,305.259048434,302.818000674,297.119653574,299.29401386
2057-08-01,297.945283974,294.968550296,293.709785494,294.404530286,294.665439415,299.554729027,298.951543139,298.482383989,298.710900728,,,294.376045862,298.856809951,297.707216676,300.782114537,300.58735087,299.653324526,300.590262845,300.009262758,297.053487228,296.426510248,301.51038604,301.385914172,299.407526993,304.284537669,293.828504721,299.411797418,296.951414364,295.966878954,296.355648574,293.925843293,296.284790138,300.854334585,297.205200195,301.875044538,302.72368446,298.18142352,304.001131323,301.638393905,301.280111824,302.046882682,303.734570752,303.08346938,302.229290366,298.042575761,298.802724792
2057-09-01,293.443224229,289.390207373,289.183240432,288.875570685,289.220658428,291.737220064,294.509042455,294.182830777,293.399588227,,,290.467141598,292.579303385,289.101353045,295.538952502,295.137785546,293.565206263,295.915308314,293.728172871,292.700993287,291.421230861,297.187814347,293.521107331,296.575906488,295.83141739,291.142864632,297.591185297,291.620123672,291.786411653,291.977534464,288.879786168,292.013925501,294.357145999,290.624481201,295.966835491,292.335056304,290.027252213,293.817983621,293.003177879,292.97372945,294.000584184,295.547035335,293.515288378,292.641751214,291.210627789,294.273756171
2057-10-01,282.918538712,282.807955359,284.268168886,283.270424004,284.644582812,284.682377867,286.752032818,286.232483831,288.212334826,,,285.162382357,285.524821158,282.729034198,287.345661112,285.556471361,286.706990236,287.965844619,284.017757405,283.31556478,286.140182707,286.676513354,287.027444435,288.037031091,286.488872107,283.966405724,286.126202599,286.09724494,284.678773497,285.311543295,280.652990273,286.033412852,287.179010477,284.091949463,285.562800486,281.79964016,282.424925484,282.771179765,284.317028097,285.494549634,281.350079489,284.500606393,287.599006623,283.281468427,283.884597624,284.44255999
2057-11-01,278.553079847,276.589119193,276.956680308,274.52772284,277.28202897,274.602076437,280.088168284,281.113501517,280.322150912,,,278.226771018,280.203161094,277.740209119,278.457889837,276.230346179,275.603975533,279.66951226,278.45823008,277.066591878,277.585969331,275.822498184,276.593863984,275.434491441,279.58111553,277.376521998,278.234054361,277.630264404,276.57053244,277.456468304,277.599490093,279.142094086,276.484180548,276.963195801,276.566452229,272.069342438,275.684113296,274.440753936,275.778606847,274.886373261,276.191961907,277.899736909,277.403064941,275.167959615,275.986168259,278.683875036
2057-12-01,273.130564158,274.42448755,273.289380014,270.330059044,271.824054742,275.561981578,273.916145561,275.00632756,273.746381645,,,274.164173334,274.504085026,274.675612988,269.783603519,271.127459016,273.323761217,272.031605528,270.547272372,270.205438005,271.710652074,267.356187005,273.06931754,271.857070871,268.620482528,272.660327127,268.160040875,269.799416234,269.636073276,267.895494945,268.639389827,271.765696591,271.048939607,269.10848999,272.059986474,266.017546082,268.715745788,269.580884677,269.661988475,271.269255814,270.747950694,271.948033443,272.065453454,269.96987716,271.244811594,270.181244903
2058-01-01,272.085602743,270.053175197,270.360611189,272.585540769,262.246957292,272.771741241,270.324017687,272.688025122,274.194957795,,,270.041049376,274.366721101,267.559042585,271.351979202,273.371082643,269.773488827,268.531604399,266.045078091,272.940376588,267.646693011,268.690196083,269.901518169,270.115402838,269.031521112,269.773867264,267.871291953,264.781752713,271.709460633,270.920845138,272.352527131,272.43722984,269.111236309,263.018829346,269.163509951,269.833589314,264.726373568,270.37817928,271.926515632,270.771924309,270.780472802,267.879335385,272.293927849,270.348652236,266.744804542,268.243232482
2058-02-01,273.768858149,275.36834423,267.848354827,271.329108875,268.248447032,272.349323902,269.46048614,275.997760403,275.95182129,,,274.242382015,277.419232625,270.644921465,275.786500432,270.552955743,271.828294046,272.138322738,272.780434031,275.081443764,269.060450075,265.394427135,272.151188366,267.033417839,264.159760407,271.497647921,270.832577532,273.164622039,269.736781184,270.212453104,271.531272994,269.6063266,272.104376736,270.379608154,269.400780475,272.96613308,269.164063091,269.9584098,273.127955933,273.3817839,273.830197916,273.852516595,274.650822677,273.914259181,269.363463837,271.435197212
2058-03-01,277.644952194,275.351593942,273.815689264,276.712328196,274.461542654,281.302142448,274.924750271,279.646377503,278.648229405,,,278.96582005,279.11075322,275.088868864,276.049179962,280.179688482,278.814294713,280.211068853,277.03099282,276.605853092,278.591495639,275.696786047,277.942650494,278.576781349,273.815385147,276.567397876,276.864585572,280.099706424,278.148513081,272.67788782,273.880760615,275.311968938,275.058304441,278.423217773,275.006418723,276.561674904,273.662857951,276.234151513,275.7951866,276.648898853,275.73482308,276.103398968,278.340192201,278.918725938,273.42901847,279.214715305
2058-04-01,282.877341996,278.877710955,282.308259011,281.287705206,283.585205544,287.066620256,282.916508966,285.762171235,286.65511736,,,283.203742162,285.178172201,281.046484944,283.065563394,285.25952586,283.217347288,283.704684779,284.461416143,281.486020366,284.101611528,285.091492871,285.4753625,285.083757633,284.974239041,281.525121136,284.157076554,283.467842541,283.40340993,281.591865756,280.8186084,281.526922613,284.010869521,281.883331299,279.767053127,280.643818059,281.575639697,281.372387415,283.663991017,285.004471756,282.058075366,281.142023457,281.027627338,282.431981528,281.859627512,283.382925178
2058-05-01,287.774297915,288.603063775,286.904949033,286.796499567,288.444581404,292.268147471,292.001905233,292.30771849,293.408632376,,,290.098751213,292.894301582,288.910113737,289.036686297,290.720910811,290.800808532,290.36649172,291.628589956,291.273036818,289.280306721,293.02615003,293.396906189,290.226488768,289.66375832,288.476752119,291.284298056,290.160613578,290.397276477,290.489147871,288.215679313,287.416360249,289.243745035,289.332641602,288.13255998,288.015745787,288.012511006,288.112877773,288.443109012,289.021108237,288.253683957,290.272320049,289.834701347,287.490683307,288.334840195,290.593573701
2058-06-01,294.12932112,294.183562638,292.969889059,292.735804981,295.320336429,298.214292766,298.451025158,297.20891075,299.302931176,,,293.834870593,298.034418176,292.200951329,294.624862168,295.103093047,297.240282035,295.952858842,296.155570804,295.272012804,293.426695191,299.420702296,296.870799075,297.52748811,296.300147525,292.180938677,297.161400383,293.053648643,294.493701803,294.76759499,291.462683241,291.591748301,294.086866025,294.665924072,297.730582016,295.6442896,296.633935571,299.706155921,296.871794736,299.770578079,298.000248699,297.149046552,298.866957671,297.791333358,292.240319327,296.43782694
2058-07-01,297.346633894,296.283930033,297.342321355,295.316312142,295.92675325,299.425632149,301.715195448,300.141593559,301.959245935,,,295.18689284,301.05485396,297.475073294,300.198109929,299.308485695,300.827224182,299.851616271,301.934258695,301.153748588,296.44805641,300.712943437,299.766444376,298.531889195,300.142946919,293.491917726,300.374824376,296.246847829,296.933868344,297.486249018,295.24549237,298.650153984,301.185982424,297.888427734,301.148852564,302.568228796,303.348426346,303.031422865,301.48074874,304.726483036,304.258579064,305.218771819,304.194919376,302.647878981,294.64956568,299.231842093
2058-08-01,296.646568901,296.606186801,295.164138687,292.974829052,293.568578596,297.992862809,299.281854262,297.597258864,299.979764785,,,294.796630242,300.100566232,293.500695695,298.515544411,299.389618282,301.302983627,299.921098808,302.502275834,301.124364088,297.23012317,297.88000664,299.280161138,300.421797338,301.909700391,294.555999468,300.46804335,295.827462859,297.192178067,297.449324865,295.787347511,293.330408717,301.668198988,296.026275635,303.933313937,300.421691399,304.191691047,302.388368703,301.561501162,303.231062782,303.172601207,302.685131643,302.088677781,302.189137617,293.451110546,301.391183519
2058-09-01,292.509200756,293.217741811,289.138230826,288.398831669,289.191157341,291.822656274,294.13340048,294.246275296,293.38397892,,,291.65303157,291.846964041,292.661823775,294.888354692,293.751233789,292.454857861,295.160541035,296.731361983,293.545789797,291.009607987,293.216534664,294.791625817,295.278403944,294.033459779,291.088048827,295.347091744,291.234524528,291.976867632,294.031686136,288.103632392,288.615653387,298.865683553,290.753479004,293.248525558,293.401539605,293.4934235,293.330887472,294.090429716,293.791177731,294.556564779,296.339791126,293.346563966,292.525511258,287.71714582,294.403230293
2058-10-01,285.36538375,284.490489582,282.90920794,283.533269473,284.957437741,286.278541758,286.77002054,287.274197434,289.139109012,,,284.26874584,284.280977127,283.456180922,285.693351265,284.717656663,283.431970312,284.909396085,285.94945238,287.446296592,283.697721277,288.191044983,288.510194649,286.079336158,284.979918865,285.389926413,286.634517794,285.216444474,284.046268073,287.733851822,281.718555348,280.160960315,283.645595097,284.527252197,285.582854867,282.441106161,283.755618429,284.649864184,281.954260253,281.937566321,284.273456586,282.836533961,283.852536371,281.002737436,285.314024713,286.5180236
2058-11-01,273.8821913,277.75252972,276.788221721,277.067296747,276.661257181,279.740273543,279.324265064,281.215098921,282.093720088,,,278.418063082,277.482919768,274.850999005,279.636849554,275.576240172,277.03442263,277.082079803,276.437124167,279.969083252,276.508518585,273.924189426,276.112000823,279.06260599,276.932710671,278.919848732,280.52485358,277.218575268,276.306434803,278.386396919,275.14645812,276.48571021,276.746206921,278.467224121,276.819499308,275.544008324,276.216939222,276.348091566,276.405935827,275.378291596,277.912733181,274.661568832,276.671711505,275.106861003,275.743738552,277.792425061
2058-12-01,269.972923896,273.816919152,275.382740926,268.27243727,275.20334388,276.608088782,275.416759501,276.249111142,273.527943353,,,271.35299823,273.255326332,272.983837384,274.261903294,267.636111345,270.450859378,270.706955579,271.487467705,271.55120354,268.358508116,269.567060813,272.16968918,270.31712039,266.01996186,271.248452344,271.379955352,270.461262974,271.424842432,270.762854107,270.36444535,273.713695855,270.797241567,270.086761475,273.498346069,269.901655477,270.885875808,271.877310732,271.191391372,272.18273431,273.59123392,269.456570649,270.213573754,269.72738802,272.798510373,271.315882002
2059-01-01,269.471623075,274.586672041,268.51976485,268.044271214,271.847466141,275.776290698,271.704971778,268.94642732,273.385486861,,,272.09662611,271.408500593,270.240858584,265.469792869,272.550667693,266.100283401,268.710581795,273.348606553,269.833861714,268.498105928,266.740660864,267.957973897,266.53000467,267.936901857,266.572683358,265.952554884,264.957904041,265.942070851,270.964145464,272.406694125,270.704475212,269.023229692,266.564056396,269.014370217,267.171595715,267.523651412,271.83715841,265.596612435,266.243610275,270.784255127,272.106854969,269.773835779,267.95277861,269.27730837,271.90162429
2059-02-01,272.065551088,274.555202277,269.296302438,272.294942944,271.774256738,272.099713284,271.893527924,272.897128907,269.373738384,,,271.952881667,272.737113168,271.222907955,267.935025144,274.514832476,271.67712574,271.312903316,273.591073056,270.146389366,269.034043509,270.66028066,272.296422241,269.364722033,272.495648041,267.622537168,270.526433116,267.057963557,268.22432165,273.395573537,270.153081428,273.864774771,273.072315511,269.270355225,270.944270711,272.33148291,271.069716113,269.790504987,272.622443641,268.5642449,272.568690271,272.412495738,270.822014164,270.92487823,273.490603902,271.001506299
2059-03-01,278.762824133,277.962177305,280.239492939,278.77704188,278.991689196,280.481127407,274.488554461,279.630797272,277.705352968,,,276.235924703,279.032541779,275.667638153,276.907760493,275.73818928,280.258965976,278.490111286,276.289765552,276.793437283,276.927302463,275.282942949,278.13342019,276.098711117,274.059336879,273.427013335,277.512811748,274.000054753,276.556744756,276.234083602,273.721614952,274.631478864,273.95322655,281.359863281,275.947339869,275.540852837,274.323231267,275.687825405,277.533541437,273.125930499,273.902323388,274.998917718,275.427021234,276.151818386,276.0342394,277.982431737
2059-04-01,281.365104917,283.171463496,282.152799331,283.924951569,283.355318413,287.261953335,281.328021901,284.976218331,284.309862987,,,284.597649214,285.091355747,280.777564191,284.233213976,283.415662899,282.981017304,285.709980177,284.922769231,282.118620436,284.214891877,285.478594365,284.424739817,285.750823603,282.84397688,283.280676349,283.493345794,283.308867477,284.990688648,284.946077532,280.534500978,281.77074294,283.10311565,284.546264648,281.681012092,283.196703937,280.690849463,284.503592621,281.897603551,282.102072008,282.826118358,282.282727244,282.371576839,282.106563354,281.965841794,282.335827605
2059-05-01,287.361202802,286.961855543,289.268630558,289.212970951,288.188973591,292.310836753,293.392346001,294.099257676,292.494086424,,,288.496747572,291.421618423,289.995821185,290.923684999,288.21691216,288.979278622,291.085042202,290.362108431,290.1005688,289.013102706,292.527448947,289.56917798,291.580855563,292.647354699,289.178219202,291.577467405,289.265535777,290.539436368,290.120419177,285.413237467,287.621473449,289.473773535,289.802642822,289.906699317,289.004411385,289.143680597,290.148765007,288.581826507,288.902975168,288.034881864,288.709728558,290.43479464,289.356793535,290.562721352,287.801848815
2059-06-01,292.56084473,292.881410281,291.069695706,294.591210102,293.223845302,297.360407474,297.733090836,297.726313185,299.141598705,,,293.060378553,298.515819821,294.086300609,295.952027997,294.114302435,296.188786541,296.322220152,295.301717865,294.774272976,292.898836039,298.060060045,298.132054309,297.565381614,300.145324704,293.783579813,297.316728704,293.047180405,294.285447959,294.651902283,292.056525936,291.178771942,295.288115373,293.975708008,298.369118064,296.467769807,296.127191467,298.884888338,296.534094175,298.765287721,294.655715387,298.132694882,299.544672241,298.256202953,297.367551741,295.130648223
2059-07-01,297.156007684,296.787134873,295.641273912,294.990167721,295.800518983,301.023749216,300.285819762,299.367771049,300.498924112,,,294.226944378,299.399274399,299.582430977,302.412074236,299.310703548,300.186412728,299.867399548,301.027420041,300.220969294,295.597659342,300.454530589,301.630134091,299.092518817,304.490417872,295.523428096,303.010710111,296.493889697,297.042307607,299.219495514,295.301373636,295.686132308,302.637176026,298.502929688,303.970900331,302.92109919,303.948393861,302.848700936,305.586112992,303.519688169,300.8715541,304.156822951,305.440104099,302.000037731,298.486425015,298.851930956
2059-08-01,297.381212654,296.359116259,296.368257165,294.830483096,295.261777289,299.376430878,299.51109381,298.06609734,298.782526735,,,294.230058808,298.985355498,297.035407832,301.617129886,298.887244212,300.637882237,299.421548939,299.468609918,301.518217932,297.051209903,299.857825494,302.066409308,298.516570414,303.880627995,295.265362674,302.579186462,296.966289333,296.377388474,297.471677612,293.644194878,295.160157641,301.269322242,297.355163574,302.912613977,302.692161581,302.955561181,299.323659986,302.283623159,302.192400183,302.331005669,302.180628293,302.327966869,303.62681126,296.728795481,300.091917651
2059-09-01,293.242769922,294.039818548,289.018229383,289.541698893,291.839415137,292.672135824,294.902641856,294.429908818,294.587529289,,,288.984281447,292.363617121,289.029817486,295.982918585,294.9268327,295.534667876,292.308148755,294.525620846,296.689125744,291.436645032,296.252981113,296.030842419,294.758041989,297.009686129,291.41988677,298.513861286,292.460732048,292.032928662,295.357571241,290.437507168,289.522080019,294.830286055,291.29208374,291.869968294,293.347066276,296.947144043,290.761866186,295.548915241,293.827705077,293.513985907,294.397932968,295.226858379,295.794741592,290.836401607,294.114098858
2059-10-01,284.582308156,284.050585655,282.737048505,282.848335283,285.781588887,284.401079073,286.691113917,286.810592866,285.695066296,,,285.812030808,286.966795668,284.135038952,282.440712992,283.570338843,288.040321896,286.045219111,284.358796908,286.132815653,284.360604463,285.497286817,287.457373359,285.665133987,290.062606912,283.862032508,288.633481857,283.128620074,283.336956555,285.818460849,280.593717191,281.819411062,286.261385988,284.986663818,282.464649438,284.36160918,284.423259236,284.424868588,284.515362457,285.921416261,282.985788383,285.675389153,284.016791745,286.180650857,282.712800216,285.231612272
2059-11-01,272.475465476,278.217757758,277.728885629,277.068697043,273.699694581,277.355677166,280.974678239,278.970911638,279.438684808,,,277.869901079,278.243084933,277.745496757,276.498922273,276.645490531,276.341162494,275.069313255,277.377726219,276.886664781,278.026598165,277.723278263,277.926699827,275.449163479,277.193727199,277.74386786,277.699040304,278.467023839,279.521101731,277.370361667,274.795712378,276.000681114,278.113078022,272.901641846,272.849727162,275.171210679,273.84312546,275.60010634,273.935524114,277.064691695,276.77649884,274.983190481,274.775915424,274.81874055,276.493600256,277.969513109
2059-12-01,272.118432572,274.429539606,272.020910432,271.983666959,269.986921877,273.669363761,274.234480987,271.566962202,274.785391827,,,270.617721017,273.558642699,274.271814363,273.742974966,272.874876423,271.73855934,268.199491416,274.165293218,270.476098375,272.394335037,265.172953225,271.490271607,270.725589568,269.68625961,275.609512551,271.815722379,274.224105038,273.040043479,268.351410845,268.619294798,270.099000016,271.018364239,272.942810059,269.078847092,271.266913304,269.17520783,271.569023809,272.798700887,272.640140254,270.032426838,271.763344329,271.953307068,272.38113486,265.602614077,272.590893826
2060-01-01,269.093755633,274.779278678,275.924369757,261.089319274,265.43952675,273.197424199,270.541054763,271.070573554,272.988209194,,,272.745990915,267.989883746,269.243869399,268.469335664,275.78051839,268.794027037,265.705045059,269.874241058,273.684437186,264.72526449,267.578009152,265.492423464,268.605748098,266.191828873,269.504365139,261.929471523,272.348448457,268.135614633,266.775970478,271.025684463,270.195980977,270.170480052,272.042602539,267.153020758,269.479951528,268.062141041,269.707915677,272.550484267,271.349772015,272.090960178,273.75763493,268.956371533,271.423697524,270.302006714,269.70668218
2060-02-01,272.449584846,274.733487972,276.725959064,272.675318002,272.198397718,275.650136092,273.746429954,270.669399743,271.347441332,,,271.443944007,268.229327437,271.691296214,274.971808061,275.748224843,276.088501786,274.511778255,273.917198516,270.197696252,271.18809485,273.013860615,264.986482537,271.009194233,271.410999933,274.164351672,261.104362537,280.411432939,270.509315268,271.739493417,267.570556388,271.77387701,275.539515765,272.700622559,270.451502266,267.806457118,270.72364728,270.737160291,274.658127158,272.86596711,273.294801195,273.030266292,270.339566007,270.007252485,270.804763012,272.994027937
2060-03-01,275.49740113,276.947906682,277.916236802,276.540504132,280.306645877,279.042406021,278.27389878,277.89531461,277.905102586,,,279.859585939,274.266215992,275.610855997,277.999973657,278.515810656,280.83504107,276.138194656,276.818544442,278.911666993,277.353436253,278.399124647,272.175255531,279.583221327,277.23878163,274.994233626,275.773772086,282.157907534,279.637141689,278.194118796,274.560014555,275.016144824,273.309376644,276.737213135,276.545443,274.342719273,277.649439068,276.962405683,277.083767973,274.497356408,275.407197211,277.355194235,276.930099905,277.580993796,274.152742484,277.483546333
2060-04-01,279.825360894,281.552446878,283.183507927,283.563660659,283.937998177,286.192556991,286.438595062,283.065258749,286.731325824,,,284.090945746,286.019133634,280.974000243,287.238156242,286.251652235,286.389763745,282.710286678,285.041764312,285.919074021,283.788713958,285.295478957,282.374517008,287.473253844,287.656762256,282.454358898,287.342843772,284.467668933,284.264814442,285.631097537,279.210178821,281.563356749,279.237579852,286.395965576,282.122417335,281.453646707,282.728850732,282.819647674,281.972009737,281.588148036,282.345430151,281.626842313,283.367076443,284.086939292,282.212187575,282.453433896
2060-05-01,287.134950522,288.747641961,288.518817381,288.000491009,289.394025524,291.721845102,291.508823575,290.866633767,293.154029034,,,289.286731195,292.91133593,287.903051229,292.2287261,287.429720953,288.975857091,289.103973945,290.81161662,290.342649981,288.741564267,289.150140506,293.283295144,292.662557796,292.382237556,288.345559242,293.082235788,289.170908815,289.916164407,290.201775678,286.594538801,285.744831161,287.711190903,290.1355896,288.766985038,289.327629688,289.636233486,286.884345875,289.612817196,288.908095273,288.073863455,289.722418084,287.987569462,290.05408529,290.234862359,288.571083839
2060-06-01,293.245122233,294.087277079,292.235087309,292.467488393,292.217271638,297.12975038,298.003824722,297.369230483,297.940493403,,,293.274298286,298.244039817,293.715469422,297.263652257,295.28369045,295.551181617,294.318549529,296.036222278,296.871287402,294.34288724,297.410747952,299.520434025,298.364766123,297.720032601,292.915261729,301.501035267,297.197704748,295.02430564,295.328076412,292.07833976,293.552133864,295.126670239,294.76361084,298.363438806,295.368659203,299.044916108,298.95166035,297.989373661,296.848009324,297.910505116,298.486869288,297.382816731,297.887265187,293.026483045,296.010032711
2060-07-01,297.386631855,297.613988684,296.332622172,296.008001517,295.99358153,300.37189406,300.396364436,301.405540555,301.22476927,,,294.77285234,302.057612305,299.291075081,302.862491257,298.157226061,299.991928255,300.40159873,301.707547491,301.36423847,296.88268106,302.358403335,301.991369553,303.946352036,300.395351146,294.108640209,303.999717494,297.329834895,296.945510002,297.57342671,294.480803685,295.813438193,302.176130802,297.284057617,300.875116345,304.079173466,305.78875096,304.078704635,303.047807107,304.395742014,302.486871357,305.889553425,303.725762437,302.36170451,298.308194811,301.096800772
2060-08-01,296.980248668,297.777184069,295.500430253,294.120598907,294.486941792,299.980824966,297.775922179,299.076330883,301.05180558,,,295.434010797,299.911734927,296.354182732,301.895902098,298.857388311,299.881512129,300.965100146,301.420668541,302.120406926,297.102652636,301.403085495,303.091087375,301.543815065,300.656345054,293.605594907,300.255656545,296.999752318,296.385474419,296.862289365,294.932757207,294.021721684,300.540758544,297.283355713,301.192280819,303.062928762,301.848257043,304.074293016,302.435219218,303.473457616,301.500019171,301.377774108,303.062660267,302.307496526,298.00780284,298.73638495
2060-09-01,292.751155664,291.133977313,290.424353662,290.36433277,288.178881674,294.145427136,295.903574509,294.338923198,295.184439685,,,289.198202437,293.948669243,290.565074953,295.719448264,294.356170683,293.346757913,292.15224686,294.779405959,296.108822052,291.605365944,298.590007504,295.01046706,298.114117068,295.661650446,288.624726488,295.026949694,291.863603909,291.744120868,292.522170529,287.995016144,289.985080637,296.449000712,291.523071289,293.765883639,293.319302724,291.223397156,293.688143878,294.601326336,293.627163182,292.446134549,293.353532457,296.177983255,292.898294912,292.387784143,295.512186958
2060-10-01,285.121089226,284.613170162,285.084607056,285.204850931,284.281831459,286.269491018,287.55699123,286.969132361,285.781139216,,,284.198639865,285.356962314,282.760273852,285.010142465,287.225456602,285.473083991,286.255103046,287.996087895,286.572639655,282.833823443,287.818522465,287.061630046,286.499388741,283.738035593,281.455404253,286.348491639,285.346652815,285.188114744,284.760623752,281.577063725,283.628261878,284.955922213,282.654144287,282.107770082,284.378441814,282.203452063,284.215303558,280.339325195,284.490836961,283.931244659,285.085026686,284.756646564,284.172770948,282.303658957,284.715895212
2060-11-01,273.243463138,275.198268421,278.202094317,278.124753558,277.838106536,276.588226508,280.182442226,279.431449514,280.138519065,,,278.634990635,280.410489764,276.498328449,277.561847626,279.408674631,277.892136332,279.110433105,275.613520359,277.019576082,272.552470846,278.455417307,279.702289731,277.940028226,279.535992218,278.137264395,278.359369661,277.998835352,277.663123145,277.696806282,273.97970201,275.411006182,274.682838299,274.970855713,276.375624496,275.491776862,275.402411398,275.724589849,274.836005028,273.437283417,275.654414601,277.270534672,275.472182482,276.245047755,275.909875554,277.593642567
2060-12-01,269.313302898,271.603041852,271.828776806,273.666830144,273.169198877,276.153948152,272.987274307,277.040348767,273.13257608,,,270.15715185,275.664354232,273.006296884,269.934959637,273.226178519,273.153195378,274.263723986,272.446271697,272.425650848,263.513532702,270.957312576,270.077083131,271.362517067,274.82332703,270.984383833,271.554298925,272.839710471,269.471249049,272.13872636,273.897248792,272.097332416,268.328803398,270.471496582,271.734455728,269.708177013,273.120441906,272.549888252,272.244115798,269.915367498,268.155535231,271.093861624,269.850831723,269.706410246,271.156398781,269.136693087
2061-01-01,268.561879259,272.251428069,268.372234804,268.844699679,269.876656946,275.584858973,272.470600234,272.140155382,269.480008445,,,270.307188767,272.417253357,270.964153546,267.600212404,262.289781721,265.622651248,263.353971227,270.40450605,271.831916578,265.59551033,267.054748522,264.765322663,273.449473203,268.4264869,266.26418535,263.490239071,271.202062572,271.409255572,270.351402979,265.353307411,269.376306267,269.196236251,267.197235107,268.965718939,271.909061804,266.015640953,272.49882093,267.778997553,269.125751622,266.824425213,272.253361805,269.044788347,269.491749614,269.430206165,269.639471811
2061-02-01,274.785273426,274.943477395,272.658300653,274.061090369,272.198928521,277.648984237,275.521969374,270.182827532,272.083253541,,,271.203255978,277.32966404,268.815431119,274.516823734,268.32522724,277.685579592,270.52576589,270.34127327,273.074295732,270.00974675,271.922249112,266.743854269,272.603955366,269.870623655,272.67608379,263.251234261,272.561166314,272.636291106,273.414684988,263.655060498,272.386090732,275.640170049,271.840087891,270.468410945,272.960864901,272.069459365,269.812172971,268.92246363,270.499107935,272.30322495,271.043497963,272.120408477,270.259335536,267.238636058,274.697025517
