model,ACCESS1-0,ACCESS1-3,FGOALS-g2,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,IPSL-CM5B-LR,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,FGOALS-s2,FGOALS-s2,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,GFDL-ESM2M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,CNRM-CM5,CNRM-CM5,CNRM-CM5,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,GISS-E2-R,HadGEM2-CC,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run1,run2,run3,run1,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run2,run4,run6,run10,run1,run2,run1,run1,run1,run2,run3,run4,run1,run2,run2,run3,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,288.89259059,289.230474401,286.569918957,288.565945294,289.921457104,291.589310101,286.478050776,286.225702114,292.483772588,289.243771324,290.051835093,289.784393248,289.536057214,289.807372588,287.350134643,292.270450488,293.377918635,287.71811017,289.453090334,287.586364318,288.752704776,289.901729798,288.219269341,288.497754668,288.025818049,289.317087457,288.195372215,287.247842123,287.787596293,291.108662991,288.295744549,291.594817279,291.529094543,290.462732823,289.573300499,290.863755317,290.324984844,289.410331931,291.506843718,291.207459688,291.703691527,291.22289791,291.403549599,292.171204473,285.641061799,287.29323587,286.399414358,285.80756219,287.402874596,287.912901802,287.997616445,286.172816226,286.254036412,287.643592929,287.404040759,288.058760293,287.792590293,290.157990549,291.633696259,291.190796453,289.817185917,292.274762627,290.52059686,290.905265704,292.055199404,287.564071032,287.140668264,289.580289722,286.910734654,288.96897626,286.313572199,287.063525543,290.802016756,285.867832017,289.71801904,288.833430374,289.068582808,291.033509304,289.160115153,288.237526231,288.244251183,285.227343784,287.188753619,285.584635935,286.611278007,287.677702906,288.317615973,288.423127731,291.187055623,289.799209715,289.390817296
2006-10-01,284.886239825,283.761403278,279.429117167,282.108654826,285.669594464,285.877366665,282.302174052,281.954078564,285.53799397,283.029971154,284.498439972,284.101313383,283.601011167,283.347535647,281.89295815,287.305333994,286.60714735,280.389884213,284.987230478,279.839993411,282.369644851,282.651644526,282.34560396,282.383666678,282.664260083,282.095385945,281.585878605,281.900591208,282.001803619,284.922015424,284.718477341,286.690027207,286.605148615,286.831406517,284.628137575,284.218357028,284.257700786,285.005547118,285.787952949,284.1793499,284.954104874,283.5702622,285.071516191,284.756493426,281.77444974,282.738411635,281.47785891,283.26982771,283.313733118,282.02538055,281.918183976,282.139175433,283.798093146,282.9542663,283.94205882,282.052676435,281.222710361,285.629634179,285.995517842,287.89965509,284.188774721,285.055780553,283.45161302,279.711433027,283.010044296,283.552299666,283.322369546,281.086502282,283.110369824,280.685139501,281.643949981,283.740242403,286.480812768,279.049818954,281.634881252,281.180549438,282.178056906,282.688417271,284.070565229,282.563939207,282.355843463,280.696848774,283.012635957,282.146471599,282.060355517,282.806151572,282.332996634,282.869356498,283.238587544,283.466293573,285.789550859
2006-11-01,277.396267305,276.86927409,270.88645291,277.081941867,278.494453338,280.04021356,275.706945614,273.667971194,280.381260498,278.100413247,278.178625901,277.081067409,277.736743862,276.633499483,277.469274504,280.128658361,278.226456386,269.298325835,277.353068628,274.877555406,275.280332924,277.134129658,278.101757047,276.643907598,277.659210705,278.170786895,277.11242532,278.250322406,275.836820483,279.030185993,275.127953331,281.055519445,280.14727657,281.503639909,282.612733992,279.598447149,278.011494909,276.303411066,278.359377278,278.568982892,279.803158587,279.193186234,279.450597712,276.670765842,274.206790418,276.949213086,278.114203268,275.021209823,277.03006677,276.813362702,278.132901208,279.181199338,276.587569619,275.92748077,276.819336568,276.765895477,276.564043396,278.838753974,280.758813741,280.498585313,277.294488873,276.13354755,272.713054327,273.450754884,277.806841928,275.491878676,275.195681079,275.844613491,274.068969888,276.002335827,278.826005119,277.342994906,281.988239598,272.300377107,276.397795938,276.639800669,276.364066712,276.944543406,274.179101855,277.223639215,276.237800992,275.493775924,275.688338636,272.396172956,275.065755883,275.397897787,279.245638086,279.093155242,274.88088264,278.414398557,276.271042934
2006-12-01,271.654274275,274.428072651,267.727678339,273.340205521,275.185968489,277.969100897,271.48147353,263.571899729,278.842962003,272.994807494,272.474413269,271.553428679,271.731977456,272.818291154,275.108117703,270.770027248,273.355333842,266.780576113,270.482337122,268.285691259,271.196819263,269.782456851,272.197377398,270.232022193,271.961612294,274.562276357,270.986479112,271.808102772,268.445949637,273.44451019,271.125344946,277.750775206,274.805585927,277.04912021,276.402260553,276.712970613,268.188673211,271.426013937,272.690200155,272.33802548,272.862041614,274.705621011,275.778939485,273.939039533,270.077646982,271.338204478,268.286968701,273.787034795,271.726320865,272.092589131,273.704634191,273.105930352,271.442609678,272.376661807,269.360322095,272.126986254,270.739787265,273.468863999,271.042507887,273.50936152,269.920254008,268.791075916,266.81396978,267.948950706,271.582705542,272.688800184,271.100227896,270.311778388,269.095111953,267.682775733,270.455113104,272.377926326,275.080760857,264.633898728,271.62613165,268.771983979,269.222755328,270.020353722,269.910986174,268.807293977,268.162861632,270.576463232,272.139175282,270.293618038,270.744732779,269.224970176,274.52654072,273.310948228,271.310857484,271.799189294,269.192117218
2007-01-01,267.538020473,271.668161762,270.670781589,270.139239831,274.468362496,272.865190856,269.419323656,261.881295543,271.842227341,267.129789584,268.76289452,268.983047715,268.164827365,269.262189594,268.724264881,268.363530577,263.029350225,261.150632266,270.173601592,264.141484601,266.644688045,268.108803018,268.641956604,270.51956213,264.519873202,266.184482147,265.141890961,267.06247152,266.504854803,266.929095895,269.658254057,274.793285836,274.343412544,277.327870711,273.044153942,276.560396138,267.918152713,262.394944575,266.788373916,272.484673609,264.237402401,271.664190896,270.618355448,271.682026832,265.151328592,271.037274855,270.102699603,271.942266561,269.738025885,268.271280409,273.99741357,273.321255054,267.568747017,267.175240053,268.558017235,270.181555077,270.961359289,276.264405055,270.182816881,263.894482605,268.546898109,266.062121612,267.659314538,267.312836433,268.49287325,269.653040608,267.025142048,264.877650359,264.026549699,268.344834699,268.112715373,272.51398805,273.262287656,261.015487898,267.388877677,268.531212441,265.758118502,265.990104135,265.7267063,270.249936051,265.340045063,266.294813313,268.536371293,264.976164981,262.035850691,268.202822041,271.598649117,269.842823667,268.953594769,272.397175139,270.623536235
2007-02-01,271.268624946,268.719545763,270.153360911,269.932785154,273.827445705,269.256578403,265.01998949,267.545596519,274.509380728,266.66508463,268.999905041,268.448566835,269.45380425,263.876935289,269.944379719,269.673459967,267.825896186,266.391172453,269.211123169,265.531707853,271.041180992,270.911600435,268.752817492,266.368130879,270.782551112,271.285725567,266.863828661,268.44561775,270.20921029,268.985345994,269.406483034,271.430390819,270.892238482,276.313956011,272.975557103,273.316271366,271.699906833,268.990390046,272.786313636,269.998222274,269.615396708,270.588231663,276.679034519,274.299727086,264.159287252,269.405150804,269.703632506,267.198599852,271.23602439,270.446995507,270.99956383,265.848042145,267.984016276,271.188908829,267.455577531,265.370189749,268.604356763,273.203951688,270.994896312,268.494208255,269.821157276,267.868867191,265.170471658,268.273520545,268.403440034,268.261001025,265.840148046,268.390591704,266.937946665,266.719180685,272.572644607,269.330375162,277.228916339,264.334215137,270.32268184,264.55324228,266.965835437,266.922596156,266.910609572,269.511304374,266.30350345,269.187772711,267.210194254,266.783566388,265.552137731,267.148870495,271.230570208,269.439023584,269.453139494,270.832737214,271.412798031
2007-03-01,273.020247244,272.947938915,271.342702526,273.983072386,273.379400409,276.677405246,271.162014465,271.17156884,274.03858065,269.198221602,269.422379308,269.87265067,271.193207956,268.493952021,272.783680047,275.796914006,272.200098902,274.078031414,274.694740612,273.304112777,272.303211899,274.475672841,272.102079964,271.848061076,274.649141024,273.581390908,272.443912834,272.813401547,274.831688374,276.155642063,272.767699866,275.407056455,277.453344454,280.159753088,276.827564654,278.138332871,274.519166785,271.243919351,278.646871142,275.993622646,277.912507356,275.171091157,276.103078119,275.11903,272.761819092,271.1337297,271.171102243,270.862352239,273.682995062,275.280510262,272.459212277,271.805416909,274.403190074,270.856542949,273.094419212,273.356677463,272.283482238,276.057823232,273.032586065,275.311596032,270.74516887,273.129682034,271.739434166,273.35724207,272.253130988,275.926284587,270.000351786,267.969133511,271.927923113,271.524966264,273.877220257,276.214693527,274.679808713,267.527268157,271.898510817,277.098105536,271.528964724,273.46261759,273.126338205,271.509971949,271.673358065,273.730570623,274.422777174,274.659449642,269.308563487,273.845142232,272.28720597,272.966917336,274.386224321,277.274472365,276.256127322
2007-04-01,281.395098663,282.231675918,274.840484366,280.624372231,283.263914227,279.579092532,277.513382828,280.330081999,279.785113924,276.37176325,278.334752792,281.237811119,279.791892345,276.692748553,277.282315069,280.140119984,277.990015235,276.544558979,280.911575298,280.376134454,278.713279634,279.216482268,278.626660354,278.821460162,279.782838689,279.054697461,278.18600275,278.412683113,279.63984911,283.551092711,278.474515408,283.571534145,282.111979096,284.295930069,285.260486235,281.208656012,280.929261888,280.10711301,285.039274505,280.539272358,282.722798749,281.557904821,283.74363569,282.826614071,274.591391269,279.880093072,277.019257711,276.171475186,278.524077222,281.215512753,276.968805567,278.993351409,277.310289583,277.527511527,277.057301547,277.882438464,276.944757264,281.019338816,284.643813927,283.083276832,279.388114642,276.795614128,278.864743192,276.020596796,277.887309715,278.463729543,276.013186642,277.038454506,276.413645242,276.687006377,280.067285859,279.475686157,281.721286128,273.789679174,280.913812194,282.192150327,281.091344299,281.183192142,279.68744283,280.4530243,275.863103912,281.675406408,278.954663036,278.567500092,278.683048293,277.621570168,279.300263191,277.930832975,281.963835723,280.586026181,282.861101881
2007-05-01,284.49233677,284.163297863,280.947993825,287.627890098,287.449215093,286.109092819,283.244224183,287.185548558,289.648030497,286.311639985,287.542145192,288.319707356,290.138720032,284.56300826,282.586468874,285.441776163,286.145986187,280.548332144,283.191784974,285.491834712,284.062037655,285.743702167,284.763045232,284.566844966,286.525517801,286.34737927,284.731859115,284.606464103,285.374030032,286.635937973,284.936392302,288.794030582,290.449939348,288.247910661,289.268613388,287.079643745,284.652858635,286.094862504,287.473706391,287.484080319,286.357249058,288.094665856,289.53765746,290.375402208,282.693456458,283.176469965,281.026893697,281.099215014,282.199087517,284.378611356,282.469114165,283.137111724,282.373057784,282.860609495,283.174007963,281.953411599,282.44640307,288.391956898,290.354176903,287.979766257,283.470322135,282.67796393,285.459819683,284.86443739,281.313406303,283.269560735,279.916891759,284.696463333,283.448453137,281.774966945,285.407103473,285.424039072,289.922510348,280.564500349,286.475942866,286.113160914,283.778794479,284.003390415,286.405590131,286.11438423,282.078082237,284.190865938,284.616664117,285.190238813,284.700992985,282.971255094,282.191618477,283.732366342,284.867222615,285.280427775,286.516399728
2007-06-01,291.130745512,289.904205684,286.244883089,290.15835559,290.887212019,291.23605993,288.76002193,288.295703174,292.920920234,291.08628661,292.158213828,293.791740324,293.828921017,292.231652666,288.362106727,291.164956916,290.298873024,288.283008047,288.279490968,290.050724064,291.087623537,291.521535693,289.702890416,289.327522868,290.301274451,290.442623188,289.560916691,288.38900388,289.941818843,292.611200522,289.509549472,292.838926019,293.601801485,292.093011445,291.529616377,292.806644484,290.603936616,290.746407018,292.789381183,293.603026256,292.601301266,291.950940068,294.079698669,293.121591252,287.363900466,288.626353735,288.362967607,287.476439603,287.308709565,287.768486219,287.468990821,288.11909261,289.807149807,286.537478873,287.645059695,288.105209862,288.195376265,292.1535179,293.842665879,292.742776282,290.962296612,289.770340173,290.239289179,291.382562703,289.060244461,288.774053843,289.286786092,287.138478603,287.932876966,286.32713631,289.512288134,288.555194426,293.350549234,286.975123716,290.620212156,290.432537902,290.968657217,291.218530404,289.998769396,291.447808463,287.746048314,290.737993481,289.172152537,289.101152549,288.16976706,287.530752061,289.087810063,286.872427829,290.996658749,291.959878679,292.334702526
2007-07-01,293.937194272,294.484856572,290.377532994,294.323369421,293.201278837,293.351394203,291.240365204,290.98760634,296.300039411,294.942907086,294.74969964,294.461033708,296.475330246,295.337692422,289.17096465,295.979361123,295.883261159,290.419696435,289.379543954,293.065616099,292.525010043,293.366491278,292.60419412,292.271806395,293.394815011,294.149100509,291.632349243,292.176084164,292.633762901,296.216739094,291.695843863,295.788446377,296.96688296,295.953428346,296.738393411,296.058691817,292.763505841,294.658974563,295.30339692,295.659627853,295.650153339,295.642143365,296.311537338,296.843337878,291.266930935,289.726346336,291.765310838,290.151870673,290.768471951,291.991159855,291.679918982,289.733302866,290.516592665,290.689295242,290.843308947,290.704844549,292.135998035,296.252619092,296.4838512,296.87471329,294.864779036,294.28201754,292.639515747,294.677488082,293.547871201,293.565419461,293.41895926,290.478300771,291.5537358,290.981197628,291.491053031,292.173929049,297.287094223,290.505586219,293.96948536,293.1687643,293.706989438,293.903805013,292.676973871,292.833701461,290.579024521,293.109280784,290.425320411,292.273540895,290.913453358,290.096140029,290.677906136,292.454563438,294.490394672,293.200965926,295.037230141
2007-08-01,293.782933886,293.434251526,289.469206725,293.641098679,291.978194405,292.812908334,290.932939258,291.261795754,296.082028274,294.844155315,293.090320777,293.966541518,294.953729032,294.22718623,290.562139036,295.616270333,296.369846988,289.067889643,291.587405774,291.040340347,291.13701743,293.66437644,292.351029988,290.045720883,293.757339185,291.70324167,292.117879582,290.460601516,292.254395632,296.177740911,290.54334645,295.062939569,294.762854656,294.005530092,294.86834324,294.586599661,292.963222476,295.667592971,294.001860175,295.772768114,293.257241076,295.075797867,295.333765312,296.694846916,291.341642716,290.649760749,290.121830031,289.869892528,290.20904729,290.261808844,290.610800183,289.157850089,291.001682815,289.808324944,289.532269306,288.649189167,291.459938773,295.562879184,295.461485293,296.152629943,295.542560907,294.20206827,294.494138015,293.390009812,294.546789416,293.521446362,293.976576973,291.507775032,290.720639105,291.293841066,290.749670164,292.099829553,295.935778385,289.751877841,293.611653563,293.255797318,293.902389783,292.699742452,291.88529601,291.776899109,291.938646701,291.768181372,290.536706603,291.062467569,291.277821658,291.582236942,289.593078983,293.30049095,293.469838337,292.996137072,292.899682115
