model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053-04-01,285.028112249,281.844325768,286.125186073,285.680223592,285.691446138,289.664244788,288.750300859,287.500795803,286.751612453,,,288.151824548,288.810912058,284.776809798,285.458895271,288.435108688,285.867849045,288.624419116,289.515603292,286.665176881,288.787432862,286.042464868,287.8680489,289.754431224,285.107169332,283.261591339,289.004253055,288.018010546,287.502963429,287.795436269,285.916418107,284.572396416,283.150454629,285.567810059,285.120518106,284.611855814,283.259972688,286.084412757,287.963531846,286.618226716,286.194510082,283.797203613,283.356764548,284.573387348,283.820681245,288.316195487
2053-05-01,289.890182417,289.104747981,291.058985408,292.126974295,293.357097492,295.267426677,296.854224746,295.108870704,297.073376907,,,292.58781349,293.018536822,289.626722278,292.570730308,293.033775006,291.78412328,291.984920848,293.672836413,292.356117732,292.24786532,293.463757248,295.276865757,293.870932212,294.490691162,290.095344854,293.079469471,294.664900751,291.512180548,292.384868492,287.657781078,291.558394139,294.530825928,291.94833374,290.749040049,290.092111946,293.0043704,294.767796941,295.337310903,294.772611006,292.306453694,293.092936954,294.473285695,290.555397182,293.692816858,292.324248407
2053-06-01,298.764872162,293.393368,296.152575755,297.188253567,296.253275673,301.250316078,301.939807287,300.701879646,301.849856852,,,296.357388893,299.772240649,295.708094469,297.435202058,297.380216741,297.975680915,297.498665607,298.79081767,298.331305306,296.407976098,295.405573613,300.550294429,304.466401523,301.178933655,296.129723035,301.763828835,296.536690942,297.599560847,296.195234542,295.268477864,295.029101192,303.609775849,297.311004639,301.550396235,302.915587335,302.08746229,302.120533811,306.708304693,301.247412536,298.650719062,296.645600201,302.476062376,301.930844966,299.025399497,298.046426748
2053-07-01,301.531909756,296.425536329,298.844109528,297.828752822,299.206388571,304.923545742,304.253294286,302.452427599,300.791853102,,,298.603150601,303.933478693,299.263716485,303.151864324,300.17074638,300.789366192,301.208967725,306.200146817,303.163895511,299.719579742,299.622177678,301.984556495,306.539011851,304.028992479,298.730366392,304.339172037,299.26033167,298.696281547,298.870419605,298.095531147,300.488790948,306.144476896,299.890350342,307.890948579,307.703620062,309.569106828,311.244741256,307.665843537,307.448409146,308.50470588,307.919638788,308.287410407,306.829450998,301.437479555,301.344500582
2053-08-01,304.388343084,296.2774254,299.16993899,298.268193357,299.4039891,304.912475339,302.698846966,302.84954659,300.667861346,,,297.478795325,301.257351801,294.879430824,304.088824595,303.236613322,302.383012532,302.427508274,305.414424426,301.985442207,301.238600493,300.511197869,305.874333244,308.150957917,303.362936261,297.679588979,305.057334782,300.215530746,298.29200786,299.455644417,297.225985612,298.076495662,305.381514257,300.650024414,306.406598021,305.683311312,305.862754523,306.039138859,309.626205815,308.672950075,307.725443106,305.044111322,305.842927737,308.354263209,301.70753232,303.196194799
2053-09-01,295.705378173,293.04880804,293.641536856,293.12111802,293.712826052,298.824837999,296.446836587,297.755688695,297.134828078,,,294.409888201,295.291967986,291.081885961,299.116845592,296.898750568,298.010703587,295.916324337,298.880559544,297.905860928,293.20542262,299.414624917,300.548958689,300.088610158,301.46318946,291.430577248,297.959385721,296.977842479,295.27765347,295.395421349,288.83698134,296.61047756,295.575649973,296.84854126,295.824761731,299.445991725,300.902572525,301.258603409,299.002293798,298.011545915,296.115055143,296.612780545,300.379477143,299.391239987,294.703562819,297.138409745
2053-10-01,285.342755523,287.250203666,284.171424074,288.928533692,288.477989694,286.859338166,288.048972405,290.422458144,289.965728341,,,289.157184563,289.248040444,285.226222961,289.534663746,286.258152979,285.233489673,288.284436722,289.864041959,290.255690139,287.459624618,285.973875655,288.151008365,288.976677298,290.86526759,288.195717264,292.704513238,289.914580385,286.064749195,287.160934709,285.935770894,285.082614319,287.917029841,286.524627686,286.023394107,288.819105728,286.392231875,287.098534279,283.552250436,285.616933223,284.400948589,286.963086635,287.996088693,284.922987295,289.116001254,284.45657696
2053-11-01,281.820123105,279.326862007,280.813973418,282.660591334,281.118911906,283.035187952,282.971959853,280.630647122,281.549154062,,,280.861834843,283.601759443,278.257585655,277.123035182,279.504195821,279.968333278,282.204406077,280.539089248,282.572867943,278.528959994,282.209119395,281.12207776,277.784770823,277.798523661,279.186448527,280.701901643,279.993494648,280.420828345,280.528126427,279.10380424,277.900620443,284.094741509,279.194549561,277.403164592,277.632041049,277.830604839,276.820926073,277.073135379,276.229544192,278.106868805,278.993521184,275.287654768,276.053609849,279.329012856,277.35193956
2053-12-01,270.391451822,271.550389427,275.428755809,274.44386241,279.151816064,278.882909523,276.671431242,275.272328376,278.249025381,,,277.214254191,277.07150604,275.936211728,269.124568782,275.547768146,269.48665661,273.756021447,276.52738646,275.909550643,267.355074549,273.788777136,278.233526763,274.361666733,270.298015686,274.939918104,271.450489367,270.896738729,271.856274245,278.273202121,273.12697415,276.204231994,274.711678943,274.442169189,269.754868007,272.893820109,273.518679922,275.296213618,273.425033162,271.731331986,270.381514887,269.299785763,267.943837691,269.843822977,272.563772763,273.171736978
2054-01-01,273.504546765,278.603015038,273.853451947,275.358616955,274.640766081,276.848761697,274.398920215,273.9713787,272.209706719,,,275.074917294,276.778403906,275.429295626,274.789950448,276.146224865,275.339203087,275.913377534,266.786621735,269.356392446,271.257402175,267.510415191,274.121561011,265.593903378,270.526805479,270.279336151,265.945318723,272.621880943,275.092112814,270.374531439,276.304469479,275.358436067,274.023014216,275.624572754,271.62863753,271.064422866,272.836375263,270.133935198,267.172561747,268.02640872,270.54519792,265.304901573,273.497906962,269.315007983,272.174842896,272.427482984
2054-02-01,275.821060768,275.41184842,274.699701391,279.029239513,280.293286982,280.349153637,278.037555366,274.671789072,275.169710321,,,276.133141189,281.608594104,273.469258372,276.938226107,276.47478084,277.456778562,280.055334296,275.186279977,275.318139644,271.546109323,272.933739386,270.418348058,272.690651175,269.002146941,273.649976295,276.710730032,281.60405072,279.294045959,273.506819691,273.288838483,274.640397324,272.446573928,276.480865479,270.184242447,275.500333409,276.11001547,274.522388113,272.786898219,269.642770734,272.122111265,273.706724231,271.853342586,273.559070006,275.567722097,272.025323074
2054-03-01,280.41266714,283.095445883,282.462751399,280.227895996,281.859811428,287.266794282,280.536241301,280.529669706,280.29336687,,,273.879954536,283.973503017,280.17453803,283.135494075,282.435945047,279.744569608,281.060859493,283.623260968,281.161153827,282.455786159,276.87185498,278.787993905,281.671381323,282.567440323,279.269915762,280.26829706,283.24622744,281.022449074,279.629451886,274.619308403,284.061962478,278.867080451,281.49230957,277.393811793,279.596746654,281.645765721,278.096150446,273.212355637,276.723898055,276.419526855,274.908732847,277.902537625,277.826419403,281.709480631,280.366703249
2054-04-01,287.974955199,282.899406629,283.748465568,287.066505259,286.204086485,288.007713727,290.55077279,288.666321045,288.383436722,,,285.885273366,290.897844481,286.147056665,285.104568969,288.599027677,286.288918331,285.910584905,285.671312665,286.858345609,288.073974754,282.951310225,290.223340442,286.245212623,290.754925308,284.679670221,286.188682109,286.86273146,287.490578425,287.667299235,284.275778176,285.760827327,284.677669889,287.674468994,283.538482887,286.504684997,286.195902112,289.681681306,285.473311024,283.157053921,285.916123593,284.944565476,283.617944477,285.872168404,287.276176605,286.006602462
2054-05-01,293.485291726,288.376137294,292.143964669,290.497444788,293.066733412,294.925905103,296.621862885,295.079134542,294.682519839,,,290.786304537,293.639561385,287.295755146,291.003114051,291.492231042,294.152936604,294.213932268,293.845940256,293.364595624,290.88044151,290.870479209,296.159723773,295.771689409,293.35785644,290.784808483,295.087710991,291.912899302,292.001930992,292.217844709,289.697755146,292.083050179,292.843617993,292.106414795,290.744038119,294.109082207,293.725965609,295.546698972,290.858053177,293.287317388,290.358291549,292.843842356,291.567962622,292.04940687,295.771399095,294.207968239
2054-06-01,299.001123365,294.948191192,293.618530215,297.802625531,296.376494026,301.019449535,300.533557501,301.372754859,299.768646081,,,292.800679366,299.130821834,293.822589545,299.565591194,298.352702833,300.61145158,301.437796425,299.026111357,295.912458686,296.599468561,296.201766771,300.676912448,302.822940033,298.891756022,294.755972511,298.535694438,295.653385035,294.886498666,296.387977104,296.080303278,296.935321372,301.980329013,294.995758057,302.470608517,304.245004155,306.284808004,306.143054052,301.008846468,302.911413427,298.389818827,300.964605336,300.176349734,303.991195398,297.445442274,300.933612693
2054-07-01,299.767185243,297.212031049,298.814834067,301.281926565,301.279679433,303.880551019,303.817212519,304.113886973,303.630962298,,,296.296895465,304.551828462,295.531819134,304.040692352,299.328231084,304.859197923,305.372527425,302.624697913,301.656696501,301.009401495,302.536868239,303.160461488,301.640250396,299.867353201,296.370880126,304.240225745,300.735390275,297.656490934,299.030140569,298.396778081,300.818223063,308.680223744,298.076690674,310.278374223,310.862038222,310.846595313,311.46711788,304.758410638,306.244408542,308.70150201,308.749799872,310.318408606,306.345630676,305.473250524,301.472509091
2054-08-01,303.427157564,298.087779405,298.820059567,300.472120085,299.542371781,303.532005018,301.400157612,302.511597758,303.505267918,,,295.323972029,303.582963939,294.395364959,303.273909317,302.387330239,305.681188712,304.198408739,303.573064157,302.073461905,298.980183276,303.128278186,302.981029654,303.914185428,301.705066078,295.887242649,305.516840484,299.923286194,298.350799083,300.070754242,297.635951536,296.630925242,304.141255688,298.936645508,308.062360929,307.49537325,307.322674552,309.135268729,308.897218134,307.669592173,307.575229786,309.07784017,309.746365154,306.195601713,303.22728498,303.969202083
2054-09-01,297.963575334,295.627493945,291.582189806,296.10825853,292.806308536,299.162365898,297.806496544,297.67613121,299.309279845,,,292.751399602,295.519970424,292.310206297,300.670078549,297.888509517,297.454887325,299.089733563,298.550223175,297.508476638,293.320016653,298.987533785,298.314142557,297.574783585,298.228412381,293.194205215,297.399078273,294.496620662,295.246515171,294.911489253,290.419356342,293.840817764,300.813158933,294.094390869,298.011550856,298.982074938,299.171075076,299.30139365,300.432440713,300.142969235,298.095524206,300.564172227,298.478799444,295.708701627,297.569296747,296.341749731
2054-10-01,289.200764936,284.975796167,287.120270254,284.536742234,285.656736796,290.304348947,287.028397396,289.806341271,289.318173147,,,285.807794158,286.937370786,284.477604162,289.130096708,287.402186804,289.805088723,289.9413939,288.885221135,287.770019585,286.451943412,289.37082108,289.603837452,290.530960452,288.684047546,287.709095197,283.709329496,286.30772095,287.585523819,287.34331076,282.064184622,284.521450837,294.001380041,286.355407715,287.335623511,288.381996985,289.495845726,286.37969046,288.10293266,291.244685659,289.36276889,287.72804634,285.092046921,286.636983038,289.830321859,286.375497883
2054-11-01,279.278770574,278.528825713,280.901895149,279.781190608,278.962432091,281.130428381,279.759706669,280.531411696,283.743851314,,,279.227393449,283.101331519,278.588601751,283.981943839,280.706721225,285.560157831,278.931858669,277.225570214,282.304130581,281.398715648,280.046967071,279.253588708,284.111365695,280.445780185,282.76390906,272.20348549,278.60404734,280.082886643,282.716921952,280.098451582,280.717830437,280.499740659,278.314697266,279.079440305,275.866844671,279.330188281,276.657290057,279.317312928,279.094990639,276.26844539,280.600618895,277.519513617,279.628650208,279.170385502,279.806678857
2054-12-01,268.364200294,276.298155037,275.086990822,274.832888391,278.530165482,276.65353072,274.517484129,275.342939812,276.460059745,,,271.940677897,276.280940501,274.921824708,271.897002272,274.664488132,275.642908349,273.612922127,270.552616411,277.642291516,273.648559757,272.688916035,270.765366714,272.691496617,275.075051432,273.892758347,274.980331899,274.213393505,273.725081489,278.206890847,274.043143934,277.843688877,271.524267679,275.143493652,272.112674415,270.575934528,276.028285437,273.537511064,270.227459794,269.022195931,271.392586079,276.560714678,275.220816554,268.025537159,279.166448459,271.93779855
2055-01-01,272.985152582,276.686867286,269.156577482,270.68295819,276.878213744,275.06084754,273.678528622,270.003328162,271.476341159,,,269.051610778,279.290930479,274.879892356,269.078131706,272.980057861,270.36343145,275.365940965,273.816264994,273.298852135,276.511834357,272.97947814,273.602821368,268.447589562,269.778688462,274.888496257,271.011640851,272.630619704,273.949701083,272.561098219,275.441007545,271.442783397,273.065802036,268.374847412,272.391728855,272.523118452,274.089320575,270.654578519,267.850750615,273.149618411,271.323528203,275.782630037,273.171008133,270.225817072,273.397741487,275.373200315
2055-02-01,278.380849535,279.702032383,273.260998402,278.600171521,279.125619594,279.801639305,275.520064109,277.943625367,281.347362035,,,273.119852391,278.751810013,278.035292205,275.093240256,274.976172737,276.46291476,276.326151678,276.371022704,281.005668624,278.519513987,278.501982175,273.434245875,271.875978561,270.18436326,274.672597921,274.496338042,276.900719339,275.556427901,275.144749575,279.447999329,275.790054029,273.320225076,276.77520752,276.30039035,275.399345446,276.626654021,277.102273541,270.545891799,276.173239264,271.510573052,276.891941351,273.165129561,272.987513237,273.159077507,272.099112775
2055-03-01,282.252469963,282.598691457,283.869208702,282.292272503,283.87995234,284.215805316,280.475727953,283.260933111,282.726056437,,,280.724374985,285.732390767,275.954391667,278.883533561,278.840118961,277.622290629,280.661797649,282.87151139,279.701257559,282.268658143,281.631122698,279.764508238,280.964562795,278.894433893,282.569612443,277.113676191,281.499402829,280.720662477,277.529316453,279.127828673,279.386313633,278.441551373,285.730255127,279.333724412,280.180001134,278.525969844,280.280032484,277.044266168,281.274219831,276.69642433,279.408452198,277.745961759,278.042617309,277.010822703,278.100315357
2055-04-01,287.970234895,282.590781549,286.158951824,285.366492217,287.45497465,287.971639935,288.524936408,289.198600762,288.5699452,,,286.776897415,290.156241005,283.729124975,289.001340732,290.136382791,288.129356964,288.484671608,286.892425886,287.819332676,287.047174066,288.002388279,286.505737301,287.289847418,287.402495475,284.639913248,289.105861655,285.418980987,285.98140018,285.670804144,281.564056894,284.173196443,286.650294593,289.847747803,285.14579708,285.633814084,287.23232695,285.011710761,282.938393084,285.892750611,283.40041229,284.805374607,284.178691275,285.394095331,284.690808704,285.23875147
2055-05-01,296.713257097,289.711149112,290.542306795,291.721121257,292.09019121,296.035874367,297.223854148,297.558027174,296.151971208,,,292.727774796,296.259236612,289.281330521,291.916764352,293.79725239,291.65462153,292.267247953,292.800368039,291.141658459,293.90119323,294.521166588,296.269058986,295.07719453,293.162432558,293.037978658,294.738603161,291.513344879,292.63874413,291.901005907,287.68828311,291.237127975,292.856078944,294.156005859,293.382978941,297.459442495,293.975725574,293.46493153,290.151925233,295.908763937,290.637620859,291.184539922,295.478351858,292.839734952,293.08460654,293.684185427
2055-06-01,299.251194239,293.806957857,295.77454007,293.831209041,296.085604278,300.169296842,301.314077374,301.906527791,303.561023563,,,295.50074328,300.139737591,293.668119663,298.029857559,298.477324392,297.220877926,302.209503939,298.723936542,297.20613229,296.409025655,299.200299306,300.620952203,300.563484936,299.446848108,294.823604921,300.861195048,295.073637456,295.866865546,297.307866411,294.300411195,293.434373501,302.905514181,297.052337646,304.194661914,303.6802956,304.270868791,303.987437674,300.102405,305.039711401,299.67343877,302.227556819,302.249680177,303.490545575,301.122677803,300.06575017
2055-07-01,299.712802604,297.304881927,299.402856003,297.515165335,301.562556798,304.992418861,304.863430082,304.417328197,304.983035092,,,297.900118422,304.178330877,301.975423753,302.380658108,303.469331944,302.106936404,306.942222796,300.596673506,299.920125926,299.773201977,304.331012227,304.28641423,306.50984402,304.364056143,298.695813567,306.797178896,298.65909856,298.126130172,298.712465611,298.020329807,296.31730507,309.903024441,301.706726074,307.193129132,311.015536432,306.27844683,309.42424823,308.537123718,308.115070379,308.358035454,305.852040235,311.731751201,310.381389718,301.328882111,303.807614971
2055-08-01,300.014338365,296.423116075,298.624043283,298.165649985,298.551569098,301.257441866,304.471303104,302.812023776,302.403153293,,,297.185984932,303.79350699,299.783477726,302.285809933,301.312569487,301.752227475,307.768856721,301.486497597,302.143275117,300.419151479,304.353093652,303.726661069,307.724378661,302.519976598,297.039256928,303.508526678,297.388244364,297.321937052,298.822533623,296.904024184,297.077805754,306.133051766,298.02633667,307.029676729,306.526251428,307.085233109,308.013914693,308.081604864,306.889100429,307.361936637,307.750163288,310.249867344,305.882920593,301.640611212,304.405303767
2055-09-01,295.566475114,292.941576062,291.294559221,294.680577886,292.19158621,296.359156516,296.884675086,297.662660021,294.302811707,,,292.997365951,296.14180969,293.965565107,297.129749084,297.139630003,297.840742361,300.473925702,298.413774036,295.289533879,294.002278972,295.927509474,299.453373331,299.242201161,298.064780381,294.326759473,301.613366648,294.589537852,294.097283441,295.756195847,291.962471504,292.791419118,298.606208891,294.058044434,299.96518696,302.496399397,298.521583429,298.204248434,299.681458946,299.588665736,296.766848722,298.46110335,298.678370023,299.249700238,298.291735759,297.541766758
2055-10-01,289.320114104,285.027252289,289.044560762,287.546667105,286.454731351,287.783346291,289.236288304,288.231765505,289.310056186,,,287.008557,288.264624401,284.530878745,291.42192451,290.851813143,289.573981769,290.491701261,287.194529743,287.881980918,285.237495763,290.80606507,290.68044252,289.115882639,291.817666446,289.41899471,289.953055957,290.934603374,288.161397238,287.098852762,281.987418355,284.685032869,289.596566139,284.410736084,286.853638034,287.169038639,286.779857436,287.251987944,286.49525237,288.298049643,286.542680391,287.547337826,286.418605819,285.247368628,288.304728096,287.540120749
2055-11-01,280.391746134,281.360496825,281.680545702,281.797309197,280.347456965,280.315047513,283.73454173,283.442712178,283.462292079,,,283.820804234,282.041173595,279.579919477,281.518633068,278.210879712,281.692800443,280.151080389,279.745521394,280.867660399,278.721859823,281.470042921,279.557613521,277.237205151,280.210192532,280.168109913,280.603514396,281.868485568,279.295960802,279.491278625,278.905897503,279.490926948,282.780162643,273.635467529,276.193340257,278.134150492,275.494932334,278.53430709,279.330159788,278.31331745,273.517287749,274.954420943,275.557476604,276.503264534,278.100870087,275.166294817
2055-12-01,273.191865028,274.695253165,275.612917746,275.939674869,276.432063198,280.619125069,271.95445074,277.620503873,275.287423566,,,276.45093979,277.951127429,270.733791482,282.140302617,272.723492588,274.766275266,274.4272638,268.119573709,276.042631871,272.59991786,274.802259089,274.352381582,276.382206206,273.768623174,276.613349951,277.602072212,274.086770852,273.948287557,276.524994802,274.108305441,272.44757259,272.739207623,272.272979736,270.700292168,273.417251432,270.265274469,275.032401631,274.179345163,274.321546977,269.840303446,269.751126577,271.423289584,269.967899769,275.276440123,276.356414906
2056-01-01,275.177495732,275.043898635,273.907304,275.687926651,274.707480385,279.93059087,271.20488672,274.776194297,277.470897678,,,275.677333371,275.854873766,267.192856085,277.893740101,272.668962754,275.027289176,276.13942343,272.915349632,273.552028376,266.183735246,273.34423605,268.274387631,275.913731436,274.555560473,275.444350035,274.934592404,273.013771076,270.526653349,275.100648738,273.118727492,273.529624734,268.587072569,273.16003418,269.13742686,273.037394923,268.612461277,273.054242804,276.518417268,272.629162046,271.653044382,272.266025625,272.651491299,272.034802566,271.22835556,271.288771518
2056-02-01,276.473609909,277.101731789,277.606969651,275.712707546,277.666284668,278.840723976,270.380240009,277.976923919,278.811873498,,,274.963306631,279.233848489,275.177617611,273.472381743,263.50011503,276.036110169,278.750502558,274.781223259,280.391694624,270.715096574,276.044694283,267.590909846,278.985624158,278.051588121,275.97264129,278.746316683,275.040099072,275.950476142,271.667586967,272.97546074,277.006674439,273.63529088,273.588684082,270.191520128,275.214881417,273.982116949,275.030361262,277.362097116,274.877341089,273.85592298,274.213391242,271.577917935,269.582459293,279.540984122,275.802121004
2056-03-01,281.434747302,278.976381037,281.91240178,281.085422926,280.721553427,283.455955382,277.753469037,286.457290023,282.517268592,,,279.328813492,285.961800298,278.056949157,277.870732576,281.518975384,282.553273347,279.545722038,278.175284427,282.765753586,281.136745292,283.597751147,277.158123766,282.232038286,282.295042053,282.131920648,281.259890694,280.865745298,283.885415718,281.230827347,279.638211207,273.945997117,280.848384615,280.993865967,275.019017283,280.155425504,279.298081514,279.086283417,278.88085369,277.236019073,278.415774092,278.071520797,277.291811439,278.248707469,280.751336429,280.355533808
2056-04-01,288.731158757,287.809525934,288.03105303,286.276274217,285.228822303,287.599751715,288.624311445,287.545435426,290.896479631,,,285.522472943,289.747295327,285.145150133,289.329636584,288.634396184,285.794171635,285.869126031,284.835136046,289.338589887,288.781256377,289.70387452,289.44692647,287.36495402,289.758117344,284.244358049,285.717999995,287.333051579,286.564910394,288.35968927,285.357466888,283.978782753,289.707466319,286.14743042,285.106677472,286.34087506,285.775463446,284.599673255,285.425755509,285.350991571,285.415117273,285.73653374,286.637303934,283.352768399,286.321386073,287.946645386
2056-05-01,292.466393001,287.446284829,292.740511932,291.752744252,289.416072181,294.682224127,294.955205244,295.732824201,296.772084172,,,290.297624227,295.316502874,288.311098315,293.545595984,295.804041385,293.612589356,293.660931006,291.004956882,291.724885612,292.003244615,294.041046775,293.919717901,292.941139531,296.072889832,292.532427237,293.009998949,292.179055694,292.078451453,292.391024128,289.281129329,291.052319116,293.766258517,288.963775635,291.360741639,290.603640449,291.651897936,294.119844886,296.692138228,293.579831026,292.504353494,294.943401867,290.666306896,293.77779958,290.26597182,291.102611828
2056-06-01,299.763120034,293.983972441,296.644380538,295.736670252,296.391868527,300.68290846,302.006468177,300.638089307,302.337140178,,,294.319974255,299.52689063,295.080213271,296.403808326,298.671186036,299.19538157,297.091053528,297.454938114,296.946054914,297.07809412,304.74621663,298.844760911,301.044571845,301.207789529,294.033500895,299.446776325,296.103534359,296.263273341,295.338368379,294.650369215,293.756600651,300.370792845,296.470977783,302.254938407,301.777705146,299.887749764,305.155132526,305.761354349,303.301380006,303.72259531,301.97513468,300.281020321,302.351035646,296.597306572,299.473533833
2056-07-01,302.345733725,297.94629945,300.730189543,299.300235847,300.822745114,304.921481717,303.417158752,304.13768833,304.162573183,,,297.362369697,302.360119024,297.00448322,304.170341232,303.447919184,302.752500391,301.843241337,300.240606945,299.196504639,298.342808364,307.394713708,301.28657123,305.380319739,302.383269854,297.705182593,304.645244611,299.955491679,299.069027886,297.831581246,297.646410059,296.001436903,308.764821702,299.742584229,310.74611859,307.885991441,308.016453472,311.358177542,307.165335018,310.253616535,310.342729199,310.565562316,308.77284146,309.090375411,300.808041188,305.025131098
2056-08-01,303.019663859,298.555403654,297.269672547,296.66092448,296.616879184,303.4972179,302.279031306,301.960991509,302.775438791,,,296.153967695,303.338072456,296.074681359,302.101520215,302.623653901,305.426882668,304.487060105,302.340377354,301.740444261,298.453846232,306.163455118,304.974576252,303.414934708,302.205416638,297.803923435,307.148738555,300.659384261,301.53551601,298.68981294,297.040530932,295.479541235,307.289042691,298.406951904,306.891703461,305.588778605,309.357133823,309.776827369,308.302575757,306.551861954,307.080492549,308.006825166,309.894836975,308.639185301,302.765165572,303.816037189
2056-09-01,301.213948851,294.329440325,293.440486411,294.515906565,294.230470094,296.047387005,297.670816776,296.739725752,299.206697437,,,295.130870005,295.390708415,290.493688041,298.149972165,299.703522466,297.726036782,299.887812357,296.725046554,297.05167016,294.216113172,300.691228089,302.532502174,297.591234972,298.952925078,293.057829646,298.142505981,299.246515191,296.02385692,294.992866237,290.789641859,290.068176805,299.298355635,293.045837402,298.44972103,294.901366721,296.721363483,296.990162875,299.669771949,296.727606439,300.890786289,298.691347938,300.661671364,298.330117604,295.893409844,298.378926016
2056-10-01,290.994701569,285.397631738,287.784141387,287.953124443,289.245710934,288.485368931,290.352853401,290.080901202,290.830648596,,,289.375217433,289.610395529,286.711692006,288.417128498,290.991752928,288.034792728,287.443329821,289.04134365,287.639268904,286.489441732,290.968934827,285.570478198,291.547871783,291.941756343,289.907359035,285.717620147,290.185313253,288.01628612,289.776203641,284.786805812,285.532028441,288.397228174,289.029327393,286.006465551,287.93952809,286.224868719,285.710372515,286.947111914,284.825430818,286.541509457,283.935813653,286.801603378,286.876526753,288.014790876,290.568891588
2056-11-01,278.587432438,279.111088251,281.755499736,280.405757694,282.791746885,283.485825631,279.569572544,282.070205711,282.028098611,,,278.853890049,283.089385752,279.339345123,278.930998821,281.658828828,280.704505719,278.97624698,279.824538214,281.088172558,276.088585958,281.76466905,280.237018462,277.893110679,281.928629906,281.869854509,276.549135795,280.234611795,282.261251496,282.278999687,278.350549455,279.884515642,279.330993559,282.44744873,279.37908409,278.876532121,276.595025185,278.033000107,277.090353171,278.097191958,276.349401044,275.198426583,277.139439745,273.866315625,278.534893244,280.898645303
2056-12-01,274.331853536,274.983257851,277.895605932,275.992969237,276.294876089,279.023470347,276.086278622,276.623312746,274.4904007,,,272.796024085,278.729709913,272.515567496,274.217134178,271.4651989,276.794013045,278.399784545,276.144696861,272.52219047,271.743926989,271.580690886,275.252185762,274.569545153,271.271558573,273.626708529,274.873453986,271.620267486,275.314397021,271.376579969,275.025025064,276.319725757,273.922083374,273.144012451,273.648776112,274.6359109,273.338447395,271.582504582,273.688307495,270.455113578,273.05176953,269.223856023,272.034434601,272.053689901,271.732644228,273.147670659
2057-01-01,272.598444163,277.925186639,272.671868768,271.084845477,277.61787604,281.281947965,266.864504279,274.247830592,273.558326006,,,269.528454685,280.282804417,272.062815542,267.9765065,275.222852625,273.492106436,274.516192523,275.010288764,275.725136725,269.400839944,270.272813381,274.592138208,274.406009483,272.242508412,273.703228537,267.662087604,270.827587228,270.648617277,275.421677394,274.906979554,280.075269947,270.301235777,269.386932373,273.599974878,277.495390242,268.469781995,272.48849485,272.31790262,267.935509844,270.286739415,273.32660315,273.836325554,270.098209092,275.954369419,270.95937524
2057-02-01,272.367977706,280.02622937,280.337160084,272.494638816,278.868775363,283.45899715,269.319958875,269.875202892,278.376862729,,,276.210487178,273.896871399,276.930877504,273.10536953,275.726576471,270.924781865,275.556245687,269.5001509,279.282553723,276.681504188,272.795599569,278.06470519,276.881014813,273.721641635,270.330965825,271.622907941,274.602950817,278.462711186,274.878508606,276.348791999,281.363191844,275.004564931,273.806488037,276.994373831,273.451747643,273.084899313,275.638150107,273.834745214,269.958150513,271.657762465,272.374815495,274.20275905,272.614369021,271.446644644,271.563552728
2057-03-01,280.975577556,281.514762222,280.87968881,280.787536109,281.86786709,286.781779092,278.334252827,282.104873975,282.232326138,,,276.512313944,284.713921494,286.282765529,281.362966129,281.010878334,280.488268735,278.2767785,280.109442024,278.800632386,279.678134619,280.578131968,279.596310571,285.27691957,282.368360554,279.362049753,277.021494991,279.900893139,279.398098617,279.234267911,280.319344164,282.171881518,277.026863919,282.131591797,279.508762352,278.914638179,278.374521097,276.580152376,280.076740796,277.395999649,281.006174925,278.31775923,281.328781801,276.937130452,279.699656665,277.408331097
