model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074-06-01,291.634871921,295.418077507,291.66529823,291.190876903,293.227793431,296.790841029,295.831565302,295.188197247,294.963509035,,,291.904125211,295.588836098,293.353906507,292.358642531,295.032220192,293.990667749,291.940218398,293.253633995,294.525559029,295.544381604,294.417517249,296.382780199,295.261494396,294.641549532,289.721743658,294.222957897,295.126940271,293.964413595,294.934635245,290.203719993,293.935216336,292.590151092,295.978881836,293.457520129,293.481523654,294.440932263,292.953436867,293.253703058,292.191576105,293.812251255,293.381859784,292.702110807,292.385855416,294.743545473,292.769351673
2074-07-01,295.902997032,299.479026014,295.533686055,295.146414238,297.899575367,301.476699268,296.761857238,300.179098256,298.063118789,,,294.849723318,299.907483189,299.191578622,297.079543524,299.544617294,298.054596627,298.178130286,298.78794201,298.050866516,299.604269232,298.856890126,299.244898083,298.390793132,299.429389204,294.898030769,298.872132348,296.74175577,297.481831174,298.776573231,294.180292332,297.408973891,296.693057941,300.50479126,296.818024565,296.37791172,297.509550044,296.13732762,297.421094649,296.02237495,295.701052401,297.431123871,296.540588012,295.776898134,298.446341652,296.66960302
2074-08-01,297.453418135,299.283659273,296.945849107,295.791210893,298.996214046,299.745174972,296.344935818,298.841935132,297.885056997,,,297.711355676,299.881617896,298.537487006,299.201621722,298.415623874,298.041052427,298.052801059,299.56681612,298.80425999,299.95963353,298.550475683,298.865774629,298.834901629,299.159468305,294.795834721,300.396113518,297.952348199,297.98256713,298.17650083,294.330511553,301.133524208,296.976881802,301.847381592,297.551456492,296.225060554,294.994885145,296.819064299,298.575498857,296.332514183,296.714267582,296.610242384,297.894102726,296.070606448,298.647778847,297.348636276
2074-09-01,297.105349962,298.131489463,293.39910233,293.497115893,295.287747358,297.53288637,294.766077187,295.374027092,294.970788994,,,296.544872212,295.665220046,296.160443356,297.30511998,296.637584869,295.760679479,294.340894784,293.109588598,295.566408982,296.170022229,297.73377666,296.408700458,297.33759509,296.259122828,295.101985301,298.485285026,294.708540797,294.353612373,295.3519385,292.097245242,296.747371893,293.907919403,297.476165771,291.438842023,291.659126851,292.073033972,293.291044851,292.772158198,290.715704597,294.696861688,293.057030051,294.496657392,293.425754078,296.306130737,293.871412738
2074-10-01,287.907558745,291.709101848,290.766948154,287.358532675,288.909603177,292.057076988,290.342198946,290.621036504,291.699488168,,,292.589005273,290.555638009,290.842679244,293.064464204,290.004828794,291.55552417,288.040094826,289.417927394,288.598391013,289.028964472,292.468992448,292.576132939,291.912889863,292.046915379,289.434801107,292.342513487,289.894687152,289.618738062,291.151067011,288.26094036,288.159989113,290.69471893,291.563934326,285.562390319,288.293243881,287.110558639,287.475531137,287.066488429,287.322749142,288.043732347,287.25107378,285.697058538,286.882988802,290.96692341,288.597175239
2074-11-01,284.249699499,282.7144952,282.794382441,284.974082331,284.844474007,287.505373692,285.11075709,285.701967753,285.759601679,,,284.664392159,286.186178343,280.688563365,286.496025706,285.373389918,286.878359359,280.524288626,286.173618055,283.510328657,283.035969022,286.780753623,285.540607889,283.458184252,285.33131456,283.242212105,283.918747042,284.523527184,283.062057189,286.131680796,284.772746863,282.349767835,286.384847167,284.339813232,281.85557881,282.176836608,281.296645308,282.553752076,282.86915022,281.767729676,283.496946753,282.054109107,282.896501843,282.164878645,286.059515663,282.551279233
2074-12-01,281.785968383,279.8148737,279.769342093,281.143731615,283.760198623,284.156441997,282.795746324,282.922670117,283.178137626,,,282.603061949,283.297658874,277.801598174,283.917036202,283.746512057,283.258406917,281.582299741,282.448663233,279.026339083,278.431873864,282.292568141,281.514272136,282.000587427,283.122884968,280.081624469,280.730242717,282.152264411,281.698723168,282.20795174,281.582782686,277.309210294,280.622741062,283.79473877,280.72676779,280.775802419,280.39392809,278.222781144,280.316200527,277.98772772,280.153687317,281.206778265,280.882254508,277.042925816,279.714275852,279.80264164
2075-01-01,280.209637565,282.744148605,282.752696374,279.235032239,281.527793593,282.995201986,281.944164951,277.007620936,281.181874991,,,281.764106897,282.173074327,277.290197596,280.467736817,284.312537829,282.71976203,278.064370228,281.793860803,278.680564792,279.909118126,281.657144553,282.756433795,281.524946163,284.115610919,281.204511218,281.317229384,283.954370823,282.145932394,282.781443311,281.513492637,277.344880284,282.955305041,277.457458496,281.085050485,280.470187702,281.197708876,279.751722374,279.887528812,281.162124464,281.879885993,280.572874837,279.094637993,278.758568665,278.641663134,280.857981323
2075-02-01,282.679760561,282.223605061,282.114616745,278.570678158,281.912491644,282.130968605,283.515384791,280.298513923,283.040391664,,,282.767684107,282.882980211,279.367808877,283.259153319,282.166900099,284.467654732,283.782033544,282.439508277,280.915595456,280.054179407,282.507633984,282.333039495,281.960086548,281.779017433,281.465009232,281.799039891,279.177205111,283.621457983,283.450152299,282.187283065,278.11231274,282.887809574,280.975708008,280.975261323,281.231327293,280.8960544,280.853345406,281.498538384,280.655491651,282.367363581,281.960619224,281.073763817,280.901331707,281.724782712,281.856453594
2075-03-01,281.741761751,284.224288938,285.38723339,281.995592019,283.721031406,286.297356617,284.11901817,283.837757705,282.837887638,,,284.622645242,283.593093808,279.602076192,285.216184657,282.084904792,285.769005396,283.225913493,283.11011763,282.041544311,283.875660689,284.021174,283.946784476,282.064772573,286.595063562,282.450867078,282.732956676,285.2790864,284.89402283,286.052826414,282.633393764,282.517562169,283.336457838,286.188201904,282.465040641,282.634903836,283.559991985,282.491579935,282.671261496,281.476628557,281.983923935,282.853462148,282.829949688,282.196521999,282.513367612,283.50072236
