model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055-08-01,299.440385753,302.245329696,304.955618868,304.95580445,303.509727728,305.047114071,305.261957629,302.956185651,302.04012981,302.184041687,302.392594108,301.444046319,301.338441088,301.321271915,302.288880464,300.490056916,301.678444097,299.569195425,303.247977361,301.16868245,301.388184787,301.315333501,301.943175793,301.876768091,301.866176167,303.692430946,299.43817213,300.875740302,302.682942478,301.543224365,302.706605388,303.004325679,302.484993365,301.388549805,303.134477128,,,303.391810314,301.740282617,301.107083328,302.192993076,301.716883479,303.437633396,302.778557496,300.570651721,303.047559051,300.071107302,301.879229866,302.299411113,302.108314199,303.16634415,,,301.74938466,301.166595167,303.247593096,303.465985357,304.097587435,303.527455232,301.827435207,301.918849693,302.106576246
2055-09-01,299.344593679,301.107574948,303.601387687,303.748331959,304.669409416,304.49392177,304.285560695,302.081279552,301.768593625,301.579596742,301.141075613,297.87221263,301.681307045,299.074562892,301.198537857,298.794977925,301.789691436,298.648029801,302.20524028,301.603023349,301.156369371,301.386131002,301.528444591,301.303747262,301.651791153,301.423812747,299.630679217,298.944882319,301.419700442,302.557679341,303.206963259,302.445590361,302.850717085,300.740814209,302.394928744,,,300.757215632,300.183841183,300.338483303,300.762638129,300.347717274,302.019876894,301.874631836,299.679040441,301.279160293,298.938440395,301.006549321,300.234076154,302.669818927,300.635097349,,,301.607897246,301.887448466,302.592976974,303.837876392,301.07073349,300.161753277,300.893844384,300.391228399,301.892373139
2055-10-01,297.144909582,298.431411131,299.784309364,300.761091743,299.331301764,301.000683546,301.366590417,299.361781949,298.631119204,297.853337816,299.17556547,295.503179425,296.158712835,297.317265037,299.189251142,295.430307409,297.320127071,295.63417732,299.093626963,299.287384425,299.437261813,298.350207203,299.258172593,297.848238892,298.021397278,297.846391158,297.382230989,297.322141899,298.046975362,298.10149825,299.695877274,298.969571227,300.405329006,297.725738525,299.89974043,,,298.86557374,299.581592017,299.02880888,297.458507784,297.260086925,299.8854815,299.797669275,299.740265962,298.766496189,295.638816503,297.581864384,298.657631514,298.97912481,297.471248494,,,298.868627185,299.028035568,301.546284263,301.535449195,300.894069728,297.330821139,298.302187012,298.827194453,297.916465576
2055-11-01,291.74577008,293.800008429,293.764552812,296.016310177,294.773856009,294.229911359,293.224116058,297.244308196,294.279008755,293.219917767,292.807460425,291.665824576,293.211053536,293.237580289,291.89764879,291.158568262,293.136924976,292.050173553,292.659185865,294.728919739,296.167424754,297.224607947,295.736786217,295.296087967,295.874858074,294.024017639,293.426023112,292.546761078,291.936134183,294.688971562,294.41108574,292.623136616,294.115716968,292.074890137,297.492228269,,,293.626309768,294.070251418,291.916384182,294.309323921,292.894979195,295.235714214,294.961844135,295.554874196,295.075348112,291.813203956,293.508102656,294.59602949,295.035858164,296.756786266,,,293.807480451,293.098666971,296.810324441,296.537345961,297.720013254,293.52885502,295.36876969,295.274483003,295.149339163
2055-12-01,287.247413545,292.69940091,290.735149291,292.135843861,291.383164191,291.275628337,290.985247946,295.438850101,290.726161046,291.0388301,289.325105738,289.426344374,288.852060122,289.002149257,290.655534203,286.914545782,291.476351631,289.268285878,289.608021385,291.277166028,292.321603655,291.094952199,292.771694215,293.43573668,294.20474627,289.847451579,289.957001588,290.591966663,288.845435559,289.887304949,290.369021241,288.363225371,290.214132696,290.413421631,294.069598265,,,288.724330141,290.672402959,290.187766927,290.971793089,289.773263892,291.264693999,291.429884341,292.382459529,293.423204874,289.094769408,290.397300874,292.44236758,292.943255256,293.113597845,,,289.309666891,292.079614463,293.043730488,293.387745191,294.464917829,288.918105122,293.230969538,291.753527327,291.566809658
2056-01-01,284.891098709,291.960649426,291.21085798,291.227309767,290.956287466,290.188387164,287.581592633,293.07650262,289.405601559,291.098346755,288.499519339,288.662459434,288.901732142,287.990588929,287.960743164,285.802130561,290.893860585,287.552137585,289.860116128,289.832816774,292.377533754,292.403409801,292.253126643,293.031843821,290.768657087,289.557309087,288.520211594,290.090391473,289.82116912,290.081904503,288.527998394,287.239748426,286.089939173,290.098419189,291.968649435,,,288.685054965,288.920677396,289.335933847,288.557454761,287.820824675,290.315041699,290.86138001,291.821758835,291.107963656,290.388268301,291.091810389,290.920518316,293.464621394,292.521258024,,,290.852782819,289.51146288,292.02106874,292.265360858,292.08110807,287.918925661,291.101847873,289.541836649,292.04661214
2056-02-01,286.814385572,291.073868168,292.291826013,293.978745655,291.336578039,290.615001055,290.938587228,292.498200253,290.051915415,292.219399763,290.46906541,290.171981153,288.246988451,286.526399619,289.143781227,287.535508153,290.301738048,288.37062283,289.474576303,291.402326622,290.457898803,292.576657415,291.878207575,292.558235794,292.400861218,291.217546911,287.535571994,289.760522393,290.22637595,291.004710032,290.138117601,288.634723102,289.538955211,291.407287598,292.840543106,,,289.62634032,290.517302544,291.40567399,290.92865436,289.560797057,290.017057152,290.306698668,291.967019436,292.76490171,289.724279463,291.934286463,292.415105085,293.695902125,292.321133678,,,290.068447391,290.436374683,291.641055239,293.043669148,293.827456405,289.082975544,292.125814268,291.949981797,293.679154953
2056-03-01,287.876897377,291.983391989,290.265323825,292.186280571,292.665170156,293.897387122,291.632395185,292.914672234,290.832629476,292.255593912,290.020278646,290.705958459,289.722678369,287.772996478,289.950058441,288.767480078,291.082396416,289.863200679,290.889373673,293.987570951,293.146848275,293.859098518,293.776209086,293.631320949,294.234088475,292.456643061,289.699698342,290.737405073,291.984299732,293.393328069,292.173403185,291.054803206,293.181559531,292.763702393,293.742282195,,,290.222513375,291.996567208,291.422135669,292.096125956,289.909020232,292.393419537,291.868273995,293.740787939,293.673509414,289.736645249,292.895092052,293.556343407,293.607624932,292.895625713,,,291.445467776,291.971547013,292.487861181,294.023031279,293.465942087,290.955815166,293.378989596,292.464250356,293.240244968
2056-04-01,289.836621544,294.074125424,294.305165268,297.100262139,294.245667939,294.071746509,293.970377627,293.286667692,292.431982485,295.225042599,291.514538218,291.977556976,292.084722914,291.732085071,290.372356155,291.628701758,293.026325074,291.428765191,293.050669095,296.371482213,294.709809523,296.877985667,294.883914048,294.874306583,296.934721734,295.89775632,291.941371443,292.489953487,293.205209671,293.414328143,295.298966223,292.575312034,295.237029333,294.345062256,296.918902609,,,292.978329139,293.887636675,292.667387782,292.557979769,292.091671698,294.262473109,294.176065274,293.753110499,295.207756628,290.925548751,294.715158674,295.638919014,294.159330883,294.720336317,,,293.278027498,293.238031838,292.934807939,293.836027374,295.132021222,294.334034101,294.789115321,295.563237669,295.209353384
2056-05-01,293.117286352,296.138925851,297.349997524,297.460147948,298.804274445,296.520379397,298.677674698,296.049670484,294.813811812,295.278079378,293.732635549,293.596291889,293.948735976,293.671401174,293.495904077,292.320105127,294.518916353,293.488105324,296.192431005,296.060700404,296.812325548,296.950493647,295.644030285,296.494575408,297.749851051,296.632529824,294.914786041,294.918322667,295.134063165,296.874753646,295.899201342,295.649356219,298.575403682,296.819824219,298.857079817,,,295.962063058,294.235587262,295.193061751,294.222799837,294.90733049,296.817316034,297.028206892,295.793546019,295.59045946,294.960356585,296.191683818,298.228441658,296.741647443,296.890061696,,,294.499548244,295.493846695,295.934618857,297.548086298,297.062678607,296.313640012,296.932972371,297.377460608,296.343933262
2056-06-01,295.724576919,299.708086144,300.697418162,302.043687402,300.271506713,301.266790273,301.088147918,299.395981088,297.945371095,298.458239715,296.053897294,297.616740119,295.427054038,296.680035123,295.749487004,295.09601262,296.644429028,296.603331472,300.503618877,298.907678757,299.648983872,299.762194812,300.015133329,299.800595083,299.886296036,301.960179164,297.291571679,296.914926667,297.455333843,299.373942543,300.118356961,298.618795688,302.408412798,298.810028076,301.160854034,,,300.182288169,297.797244465,297.636921435,297.142477616,298.640578943,298.510488883,300.686825384,297.399641424,300.228056346,296.878344902,299.347199556,300.793101616,301.874194086,300.238931367,,,296.652932417,299.831258095,298.883584959,300.520172121,299.852850675,300.238576283,298.867336963,299.041553631,299.412083762
2056-07-01,298.658353553,302.307773475,303.64745718,304.472990555,304.381429221,304.303035883,303.90128695,301.563060893,300.298637339,302.896853185,298.83662754,298.643149414,300.045929638,298.959237103,299.10148435,299.672227545,298.446616152,299.986010297,302.6237467,300.74875873,301.906979552,301.24842959,301.101720179,301.373903124,301.190611301,302.140785666,298.630705217,299.087516573,301.455066838,302.158048344,301.956168428,301.524604032,303.198775305,299.870697021,303.349774122,,,302.409690152,301.096428564,301.077264525,300.545897165,301.502696966,301.380244209,302.137297688,299.400845634,302.42640804,301.090899075,300.337465144,302.280193594,302.66789975,301.766949364,,,298.30609985,301.872999617,301.943292525,301.97918885,302.582835928,302.434089886,301.540321316,300.747901538,300.378099198
2056-08-01,299.006511436,301.107476334,304.775336737,304.965452661,304.857178971,303.471559438,305.065464166,302.124265363,301.683688409,304.282654685,300.683674304,300.791668698,301.662070814,300.479591324,301.527693495,300.888283734,300.393449845,300.521290182,302.061997321,301.368259528,301.565685898,301.540134163,301.922726994,302.0343134,301.233480438,302.567037718,299.348423378,299.624736335,302.120943355,303.022851116,304.108493128,302.890677794,303.290354257,301.323822021,303.831328697,,,302.913767993,301.046207711,301.445869236,301.767497633,301.822524448,302.551541834,303.548691379,300.568023198,303.264647243,302.523283553,300.596410059,303.226172445,302.472621344,303.297361177,,,300.167354729,302.558204436,303.097096115,302.760847724,303.226043108,302.078818603,301.991479782,301.542508262,301.385120574
2056-09-01,298.475219155,300.388366932,304.135289675,303.182460662,302.984220085,303.830686382,303.521353807,302.433440419,301.522883949,302.996336808,300.511219885,301.581509209,302.24740863,299.41349069,300.867830536,300.05952048,300.374472218,300.762843112,301.658756261,301.852966479,301.351932218,301.108085424,301.115197392,300.717309648,301.311271663,300.795916072,298.453205887,298.786612118,301.598850867,302.932932828,302.561656757,301.93722131,302.87255425,301.312744141,303.663923163,,,301.375389739,300.421657778,300.332295428,300.414827105,300.746731921,302.511505834,302.717830142,301.112716976,301.236367314,299.01894014,301.115965391,301.150238496,301.765034534,301.585455262,,,300.740876033,301.413002537,302.36068893,302.074801447,301.871340129,301.243594003,301.10629771,300.696089899,301.428093392
2056-10-01,294.179315733,297.482731365,299.722315127,299.554957733,298.385653247,299.822308935,300.734081567,300.477659951,297.568455824,300.488587701,297.308096868,296.844849483,298.767258741,295.911221899,297.023583131,298.060378878,298.044597186,297.317826273,297.65424973,299.223908125,299.570459016,299.306953747,298.494481237,298.446906171,298.088043844,297.894617175,296.436955124,297.755596419,298.628754258,299.863689672,300.210522335,297.627490288,299.744403512,297.766693115,300.428751517,,,297.437652942,299.468318659,298.681278142,297.422757184,297.361424358,300.22779851,298.772562367,298.616130196,297.997387427,296.028274714,298.029272375,299.656766202,298.857361527,298.930298887,,,296.723554211,297.410998978,299.57887181,300.901554607,298.925885105,300.341330625,299.042637023,299.057389581,298.535341237
2056-11-01,290.4062003,294.815233079,294.791822196,294.729813128,292.246585455,293.146107838,293.469667277,296.194834053,291.594653626,295.314962236,293.958731446,292.044825485,293.063563977,292.767103643,292.906682175,292.750238955,292.519118606,291.14698127,292.371416345,293.345684724,295.321262799,295.659202175,295.653159324,294.604971148,296.500035402,294.687352547,293.766462846,293.475678301,292.723590887,294.907304707,294.34800689,293.342315304,293.004611895,295.558258057,297.679167892,,,294.338066476,295.880702638,294.678389252,293.448944593,292.123623157,294.73837906,294.892308983,295.795109373,295.430982771,291.580665934,293.764791095,295.211431027,294.071326399,294.917458078,,,294.454215453,293.149101037,296.733513918,297.518702959,294.83402423,294.489360628,296.403592351,294.97022696,295.734993549
2056-12-01,287.032768281,292.741504109,292.124835349,290.71367854,289.557435061,290.57461724,289.356071683,295.084151122,289.180145457,291.00310456,290.841151647,288.991552441,290.375021559,288.465839568,288.619569544,289.265393997,288.552397048,289.217015014,288.058839898,293.368523998,291.936137657,292.84799956,293.073850238,292.032002761,291.906293879,292.088371479,288.777638064,289.542814183,290.941080339,289.603644348,290.362384027,288.265369669,288.471469471,292.867340088,292.203754085,,,289.814488841,292.611074789,291.202306684,291.233446504,291.600607734,291.08990323,291.900077363,292.812558818,292.428578198,289.964597517,292.740015143,293.634201123,293.250163278,294.74372362,,,290.993551086,289.240012345,294.987937981,294.168859671,294.293826685,291.420438077,293.53100518,292.96563089,294.272737341
2057-01-01,285.507598862,291.062079854,290.53886533,289.237548883,289.631645325,290.588856589,289.375136609,292.619022576,289.137796242,290.192618815,288.959030906,288.918876823,289.549154925,288.71562826,286.746610662,288.117332542,287.769775897,288.272818501,288.073872892,292.128618286,291.568124691,291.231474937,292.229475505,292.81347763,290.422431173,291.46727091,286.812361386,289.42341179,288.954066262,288.554558733,290.147189943,288.611351206,287.761126797,291.287261963,292.277844509,,,288.025196155,290.363201441,289.964773225,290.151576215,288.89724082,290.247598361,291.939185287,291.903355645,290.915587879,290.264849859,291.129324094,292.333395726,292.742859254,292.749005792,,,289.931561661,290.617209082,290.742881828,291.48423293,292.457984481,290.664644816,293.725897667,291.450290925,293.714998956
2057-02-01,285.915817206,291.652659218,291.523392551,291.000553719,291.792654967,290.539498657,291.498379299,292.714498631,290.650529528,290.407209283,290.375615663,289.160643243,289.427118172,288.594080092,288.823041002,289.602315292,287.81069275,288.980538147,288.634650075,294.435527738,293.6822934,291.945565348,293.775881691,290.892486902,291.834577468,290.731595294,289.884760995,289.542385303,290.128119461,290.3420611,290.016204142,288.976740729,289.926749953,292.024993896,294.758178848,,,288.925152075,290.494061424,291.347003245,291.015482084,289.633549979,292.253470951,291.925440278,291.694582355,292.014451943,289.907199694,290.09196322,293.991445158,293.634509242,292.021963325,,,290.544757504,289.91760054,292.610065652,291.998508731,294.149374991,288.96959884,294.632186855,293.293662861,292.556227447
2057-03-01,287.723526792,292.050535089,292.156186042,293.655810024,292.668151769,292.228417156,293.11793039,291.627010277,291.526214334,291.976319947,289.832444085,290.423516816,291.026104969,290.566720074,289.364443717,290.223691842,287.923500967,289.989725633,289.831703968,294.810258632,293.907028949,293.37597585,295.692499787,292.737901646,292.807178698,291.396685197,291.446384855,290.569260443,291.657084959,292.016283904,291.151133492,292.057231748,290.107087696,294.565002441,293.301796244,,,290.830135877,290.824532582,292.591227219,291.493294854,291.093400366,291.745849572,293.153434908,292.369844416,293.160309591,289.692939503,293.301209692,294.493648205,293.60784528,293.699067381,,,291.076228923,289.877853811,292.085861894,293.195604524,293.188082546,292.218749816,293.662129022,293.43704245,292.942084457
2057-04-01,289.624167066,293.142168363,293.906821372,296.603274943,293.203207726,293.772883294,295.767319279,294.699450227,292.821401932,293.124212328,292.184850204,291.342310101,292.310443545,291.7650792,290.364082043,291.493967504,291.612574855,291.628882807,291.563701561,296.202304504,295.26442098,296.162878332,296.031106085,295.064973984,294.65432143,292.951829776,292.052071719,293.116028033,293.772129641,294.769913487,292.694288925,293.66877252,293.830544105,295.515258789,296.650316266,,,292.536091685,292.430815633,293.614403458,292.864340894,293.087703685,293.398415,295.170321175,293.125014945,295.160488659,291.561879784,294.557542646,296.590146303,294.716493383,294.485975577,,,292.283646117,293.549737525,293.632397263,295.17396083,293.769658679,294.076780963,295.112674341,292.914518435,295.353965083
2057-05-01,293.173292723,296.352315435,298.389438784,297.143591265,298.101032839,296.777408789,298.39713782,297.674610058,295.223883842,294.550374955,293.851277937,293.289113673,293.871794783,293.323281398,292.298290788,294.264794156,293.416438121,294.245648717,295.985132396,297.23925444,297.989799406,297.223307434,298.030791772,296.637059897,297.598512837,298.248984517,294.025252768,295.692264681,295.801691247,297.988466017,296.510977845,295.729816197,294.568199621,297.799377441,299.337467787,,,295.004887076,294.524471092,294.426607919,295.010477435,294.03457206,295.169461751,296.993624451,295.077658118,296.861113442,293.894124391,295.831284546,297.960977979,296.631343617,297.708961993,,,294.497105776,296.192802039,296.210024204,297.017246302,296.993669192,296.950372979,296.811000082,296.33948017,296.297549764
2057-06-01,295.893973317,299.533634817,301.742956647,301.502299774,302.125869886,301.03111599,300.830400758,299.327070744,297.453240628,297.360945129,297.088697382,297.243913286,297.28047263,296.921626195,295.587686283,295.892599106,297.459404426,297.289545799,301.826631595,299.936324634,298.860357645,298.582932727,299.656342468,300.339255326,300.111751726,301.33413823,297.088720937,298.010163932,298.805773187,301.026174741,298.920110986,301.003112693,297.925218249,300.139038086,301.541607615,,,298.629999951,297.761901791,297.274490645,298.34593511,296.456422309,298.740659303,299.028344113,297.331901186,299.222049145,295.853015081,299.845254266,300.296897806,300.550616215,301.439789557,,,295.845063061,299.241237942,298.3467568,300.682413913,299.034451336,301.0994348,299.89726197,299.601758825,297.943983141
2057-07-01,299.132280484,302.467797915,303.804528215,303.905757181,304.137727031,303.343088844,304.021849187,301.35471761,298.977550326,299.171165918,298.266032457,300.332505331,298.849752851,300.153587031,298.988674098,298.925444412,299.970586616,299.074223318,302.130976965,301.387196848,301.318424226,300.359717648,301.733146087,301.01756291,301.357849183,303.643230379,298.056766729,299.062345684,301.859128034,301.7003863,302.159248714,300.613422127,300.907209253,300.809143066,302.39002038,,,302.013745482,300.327122336,301.865076812,300.778394421,300.608170983,303.526621234,301.763602329,300.091839962,302.365674702,299.815792406,300.610863775,302.676634229,301.805162587,303.105117686,,,299.090462518,301.426883752,301.657156547,302.175388906,302.279701768,301.932813544,301.479117588,301.072815368,299.865781242
2057-08-01,299.372925567,302.620374335,304.094945205,304.271421213,304.80749271,304.126734175,304.485017184,303.100506486,300.04960267,300.954699181,299.241057461,301.477141953,299.565557997,301.954858738,300.757148696,300.319899,301.848432971,299.854189061,302.168719429,300.98333585,301.974173903,301.081092114,301.614279351,301.811746413,302.276219497,302.861584961,299.917377722,299.106854509,303.417130037,302.209921868,302.871099888,302.509425563,301.272553914,301.516021729,302.917606827,,,303.831302088,302.114648745,302.037447275,302.157413398,301.730622644,304.252318975,302.81229158,300.700392578,303.42081693,301.242999078,301.7431724,302.537099684,301.991011212,302.578841788,,,300.148653299,301.879131071,303.068316996,304.213958572,302.077006302,300.826596727,301.799310079,301.025108782,301.434036215
2057-09-01,298.085772073,300.794755826,303.175284986,303.84330446,302.797965223,303.622603191,304.413786095,303.157639947,300.872992782,302.023452369,297.843386553,300.605251889,297.114283543,300.97273293,300.33676421,299.362066611,300.551106715,300.153932419,301.357642695,301.675644465,301.988378256,301.276477913,300.851980827,302.020323662,300.905571167,301.487094261,298.272019345,299.015146835,302.234276633,302.768707563,301.757730432,300.645623936,302.115668824,300.83972168,302.761479329,,,301.407124901,300.369851804,300.957177662,300.237697022,300.945210569,303.040639339,302.652946938,301.563354169,301.030684194,297.672872009,301.523908877,302.821132158,300.890352222,299.588983301,,,300.525396217,301.021380082,301.3795312,303.215105313,302.102577404,301.63461528,300.448612452,300.416384123,301.19357961
2057-10-01,294.984256488,297.92280824,300.285185524,299.44777416,300.382111121,299.199623893,300.869371568,301.905827108,296.409995567,297.774200164,293.88936607,299.586497251,294.298397417,297.289537199,297.731330486,297.119208144,296.46814304,297.158914349,298.246109653,299.078039205,298.836172358,298.705926829,298.688232927,299.43872338,299.525839073,298.770898462,295.714986237,296.0223067,298.407387866,298.01880948,297.808067163,299.023047151,299.351728453,297.269744873,298.467287797,,,296.536048651,297.77866937,298.852720825,298.915448793,298.373377372,300.711872889,298.336198577,299.107122301,298.286561238,296.30511363,299.004468326,299.182086883,298.990425615,299.272283953,,,299.061965904,297.351015379,298.730834232,301.266360636,299.092568624,296.995663719,298.777815527,298.85757026,298.947240731
2057-11-01,290.400795515,294.186379494,294.4347867,294.162859371,293.653137544,293.981582897,298.324032771,296.74592461,293.045276954,294.226928784,290.460802716,291.807290612,290.088817515,294.105482095,291.776398724,292.295508439,292.276465228,291.155889517,292.337484733,295.394413164,295.434731692,294.34463009,295.621957439,297.309018815,294.928552785,293.743011777,293.424130346,294.200248948,292.524664516,294.942866764,293.663672764,292.186144452,294.913417544,293.299804688,295.799737962,,,292.952717548,295.768259708,294.724216557,294.618305734,294.618600608,294.822496797,294.570212636,296.431956572,295.891149982,292.813711875,294.146703646,296.558145131,294.997864383,295.744703093,,,295.418812243,293.620086105,295.920897465,298.150806676,296.258814022,293.211939476,295.138756405,295.646030952,294.889270383
2057-12-01,287.286025466,291.723111703,291.694170891,291.67515881,290.835293519,291.617787889,291.411591621,294.637549298,289.737494105,290.741145276,288.111708415,289.067023457,288.724545763,289.900041932,288.191090166,289.319635124,289.164902908,289.401201278,290.07280831,292.159675136,294.291091944,292.114244738,293.287771571,294.655682669,292.299560313,292.121643712,289.245122412,289.720995386,291.582758698,290.961078917,288.853906376,289.669992402,291.353462364,291.551574707,293.341846004,,,287.860791853,291.542336804,291.501323947,289.307440526,291.201051382,290.529677236,290.804310292,293.018459141,293.764634717,289.538599927,292.285485411,294.001417621,292.116134288,292.025578437,,,292.397395785,291.467104895,292.450676918,294.215055723,293.799567565,291.133231769,291.750274022,291.58213267,292.922473055
2058-01-01,288.589371368,291.528158455,289.535643778,291.057499102,291.172362427,291.379099849,291.678989787,293.455108534,288.746128269,289.969787265,287.4161493,289.373850574,287.73229203,290.557070676,287.92399947,288.027546722,288.635419018,288.012167827,288.586639091,291.86725831,290.926601723,290.240494755,293.009297645,291.54342902,289.650905778,292.69324998,289.097553187,289.709491629,290.652123077,289.276982412,287.988865934,289.106335104,288.804088505,292.105041504,291.53012778,,,287.200234656,289.209168554,290.999222254,289.776075638,289.636396683,290.220580219,288.90577399,291.963617981,290.652542849,288.086725816,291.27405487,291.751164969,291.755639663,291.989758515,,,290.131032626,289.840044991,290.572176802,293.591082576,291.570546542,289.318119227,290.087858326,293.546384155,291.708522342
2058-02-01,286.810741225,292.539364684,290.968521453,291.326556692,292.258220103,292.736686054,290.794635031,293.363956104,289.748875259,290.497830069,288.0428491,288.943684676,289.683918481,289.584332345,288.751595924,288.466045834,289.305237886,289.174561199,290.235086292,293.595965469,293.031578627,292.453052719,290.741504425,294.768852518,289.865013446,290.403271964,291.259456105,290.521441577,291.810312778,288.152786253,289.483258786,289.330767612,290.567487819,291.186981201,293.227260675,,,286.270673277,291.337877011,290.073050083,288.987677154,288.448580917,290.841394336,289.91234531,292.080451569,290.898738345,290.371309492,290.814992688,292.736984599,291.915566608,292.566222806,,,289.888215535,290.918373909,292.200921628,294.406003748,291.33670361,290.194785112,291.689278387,293.158410842,294.533361263
2058-03-01,288.277373011,293.058231729,293.594756846,293.34091915,292.131123508,292.474577371,294.130327323,293.477884085,290.512716372,290.633487786,288.971226753,290.124973316,289.092686504,290.340867122,290.52885374,289.395792724,291.138856761,290.887086622,292.072496342,292.914402877,293.225579711,292.517678011,291.6404833,295.063009127,292.725597966,291.476380731,289.939031791,289.946552339,293.136013519,289.316917148,292.294459981,291.454301676,293.421876854,291.571563721,295.363628525,,,289.105165817,291.916601686,290.572935278,291.82430096,290.624758984,291.450732547,290.142454544,292.254431943,291.494472433,290.18401683,294.918231694,295.337504715,293.942880159,293.14433943,,,291.05513444,293.531318201,291.895851976,293.365997834,292.706474375,290.669295538,293.130711304,294.367323788,293.088988569
2058-04-01,290.887641225,295.13828002,294.558109293,295.176944694,295.882015775,294.269930534,295.140537155,294.056494482,291.790681835,292.017942819,291.606887276,291.673296283,291.581176185,291.416673562,292.488598594,291.441086562,292.081237597,290.786641894,294.260839137,293.882086327,294.545228968,294.545184844,295.474120733,296.06910766,294.419437023,291.501889591,292.921920679,292.182551377,293.35024017,293.640048249,294.748217365,293.881052453,293.873480044,294.83404541,296.402550666,,,294.482190698,293.425026115,292.758256041,292.170082183,291.828513596,292.820144373,292.462540123,292.733836706,292.609283168,292.490813404,294.248650409,296.469752005,295.86695991,294.758921316,,,292.000121426,294.075228075,292.239008516,295.343522836,293.557999225,293.869597926,294.00428434,294.083709123,295.866083686
2058-05-01,295.749088101,296.084968556,296.577694424,298.081251432,296.304151028,298.053004123,298.923862956,295.196218582,295.418327415,294.486193772,294.264653692,295.421400746,293.6425439,294.528590667,292.984029751,293.680665146,294.348057568,294.183576567,296.864275506,297.00973452,296.091640974,297.633894634,297.629496808,296.611390849,296.156281394,294.956117842,294.740846454,294.451491156,296.553497225,295.95357738,296.083652546,296.328516388,297.416969771,297.040130615,300.498661801,,,298.697987027,295.837598648,295.00676301,294.361842687,295.067879168,295.764584474,295.348150713,295.825386424,295.562035427,294.969861718,296.660841109,297.990745702,298.419893706,297.432016242,,,295.434947809,297.710302317,296.870894178,297.405808652,295.314515759,298.332327277,296.460121124,297.91818009,296.501755083
2058-06-01,297.042269007,300.147465555,301.443834831,300.560309175,300.491928924,301.984864227,301.21222981,298.544878526,297.125919051,297.119622615,297.128329482,297.059297213,296.286325728,296.28227328,296.993625607,296.348323859,296.958691494,295.962498556,300.413242629,299.507552319,298.395047286,299.998972515,299.747086829,300.392434182,298.824809411,298.505469303,297.274328993,297.394516304,298.628870754,299.867828272,300.239752495,300.304771482,301.569617244,299.172058105,302.009812108,,,300.449088628,298.889321753,297.412589926,296.952855082,297.357212885,298.262178931,298.353542524,297.222469986,300.7559849,298.382423612,300.461431365,300.729903105,301.899663021,301.124175648,,,297.22600406,299.778713158,299.759309852,298.874956265,299.64224091,300.494938404,298.248601456,300.578842034,300.150186205
2058-07-01,299.127680925,301.920820703,305.681872477,303.384401675,304.381246994,303.777021828,303.894841835,301.238438178,298.984701721,298.078245732,299.057117581,300.472499965,298.261376626,299.21849356,299.106189261,300.099765542,299.102581227,298.443914492,303.08589371,300.94903813,301.613410624,301.683060554,301.698285531,301.085103405,301.030306123,302.65752353,299.710402199,297.732077398,302.261300423,300.509336004,301.41320526,301.48137946,302.855540875,301.245727539,302.821807387,,,301.832924366,300.866119224,301.359645668,300.914431984,300.721925932,301.501305602,301.03678441,298.444855269,301.91796026,299.788597245,300.275713604,301.705801437,302.383903511,302.755097861,,,298.463715266,302.213805299,302.491619857,302.136216693,302.629206219,303.293800123,301.853244466,301.741506867,301.540238022
