model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-01,297.629256959,298.815238488,298.163479706,298.371591889,298.255469354,298.666071467,298.40969821,299.405420036,298.07682955,299.143896282,299.083736196,299.818741571,299.104594961,297.440033578,299.415727912,300.335748602,299.801921855,299.418107715,299.230198534,299.935076716,300.23336766,298.112571105,297.444739216,298.858404292,298.00083892,301.334505584,298.427865095,297.470869734,299.185964488,297.630173374,297.651399974,297.879773477,299.521523683,299.887054443,298.702760563,299.604289519,297.853087832,299.562008318,301.029678275,298.191592861,298.941989205,298.259400194,299.094344894,297.948073133,299.747211807,300.006025732
2015-03-01,298.595570584,297.742630386,298.210393668,297.706445998,297.741261816,298.206091275,297.748034579,299.570277532,297.522710705,298.904445342,298.586520778,299.276880107,298.815735265,297.33392762,298.59472002,299.336681533,299.1160436,298.754643977,298.922458811,300.391939887,300.322391251,297.753984988,297.254010224,297.776051518,298.336909362,301.547952489,299.027523671,298.650161335,299.084038511,297.796317526,297.75301592,297.786830574,299.755662908,299.041717529,298.730286685,299.575205089,300.177711366,299.616034209,299.825362861,298.955757534,300.603818077,299.065948728,299.158776222,298.889377899,298.801624803,300.020949245
2015-04-01,297.68566419,297.860206777,296.755177878,296.724549411,296.282180529,297.394557858,297.260448784,298.919426616,297.203900697,297.931271753,297.757217745,300.306830149,297.70695875,296.533828513,297.780012296,298.399308593,297.809477478,298.19418646,297.923188444,298.655611129,299.850084098,295.697341611,295.664975264,296.64723312,297.186017558,300.583088531,298.148506183,297.69437117,299.070743041,297.777709499,297.793117143,296.940267576,301.423978964,298.906402588,297.768760852,298.454584378,298.901061085,298.983150544,299.233319746,298.589375503,298.674542333,298.087310074,298.553885387,299.146843753,298.137709226,299.121840508
2015-05-01,295.566352449,296.963284816,294.122889433,294.312417914,294.701211948,295.045977513,295.532832677,297.147999819,295.291679255,296.32362165,296.113714587,299.804674639,295.951493316,294.443290092,295.64965991,297.110771787,297.257133195,296.199477961,296.163611913,297.270493944,298.618437436,292.824518564,293.541117787,294.672608742,295.645564354,300.676883939,296.057006085,297.103425139,298.177971899,296.373983989,296.210864183,295.837111083,300.858391413,296.37878418,297.797248721,299.51810526,300.00018179,300.570126928,298.138458148,298.750197645,299.286095793,298.815666914,298.500229164,298.271475072,297.529470865,296.172499306
2015-06-01,293.817625574,295.414654655,292.698945375,291.878890664,292.768974917,293.822514642,294.592370459,297.175155802,294.217902291,295.472313325,295.108883516,298.969344409,295.516651203,293.616436741,294.450352993,295.912457568,295.966354189,294.417741605,294.674636406,296.618423639,295.021181356,293.336516253,293.117035089,294.417813452,294.646809444,299.960059439,293.865942388,296.853970162,296.933802003,296.157226715,293.445646219,295.447975242,297.437475259,295.169616699,296.13149374,297.28267926,297.658411347,297.507013851,298.362554186,297.462048203,297.808738324,296.519436663,297.372584959,296.132214098,297.149168803,294.435656478
2015-07-01,292.753541535,296.084695363,293.587538522,292.2793792,293.347924253,294.756974335,294.634686408,297.742722884,293.952308882,295.592424927,295.318311007,298.147187638,295.554087417,294.128709869,294.607140699,296.964293318,295.309849349,295.355204785,295.108075277,295.949428696,294.637050991,292.968301768,291.303181555,294.336902066,294.540745986,299.100801765,293.541549309,296.12615723,296.259138608,296.58869668,293.945096421,295.017950999,298.017358655,294.337982178,295.895464042,298.276222749,296.758168013,296.101875903,297.106212354,296.858406833,296.916842677,296.243805729,296.052632836,294.968717104,296.569828864,293.642423854
2015-08-01,294.565583365,297.670974702,294.982330591,294.089658331,297.050428454,296.730950046,297.642293266,300.911663094,296.306450932,297.04643102,297.321679672,300.937032459,296.197442246,295.925182105,297.230922082,297.820291926,296.942193718,296.392667328,297.123319234,297.262000457,295.725673983,295.622377525,295.01599788,296.196489703,295.45266063,300.077092791,295.463644252,296.949038894,297.429610805,298.195732595,295.922481013,297.668731548,298.226149784,295.371948242,298.773446783,300.582610905,299.646190849,298.590383002,298.730221697,299.403094238,300.0480851,299.847117682,298.614969702,298.530368694,297.540381814,295.256020879
2015-09-01,297.412716388,300.714976403,298.981623526,297.547398632,298.812618909,301.845884897,300.208976207,302.689706482,298.299187617,300.402951154,300.885031398,301.82284963,298.669979461,300.294314241,299.760217368,300.855734795,299.82293086,298.872066013,299.312879062,299.255849309,298.596099154,297.854573444,297.016438305,297.896459666,298.781946921,302.686096682,299.508905078,300.37726395,300.116475259,299.619050014,296.67015553,299.383568579,299.524634671,298.710906982,301.467199377,302.379775705,303.457655418,301.871462298,301.717517121,302.833577565,302.156703211,303.122190761,301.928944984,302.205851997,297.349975704,297.870331928
2015-10-01,301.779462486,304.030114052,300.403332752,300.008448847,300.809121286,298.692962626,302.356885234,303.346021389,299.921558548,300.515423696,300.320877919,303.225101951,299.564610341,303.768539342,299.550083379,303.692519507,300.877279716,300.706426284,300.659282854,301.199499221,299.258179685,298.807064866,300.109988507,300.099253533,299.937756543,304.316968712,299.904922262,300.152394632,300.487159553,301.156147049,298.828900991,303.50799421,298.623505188,300.315734863,302.572968203,302.675738022,304.957416766,302.540095288,304.167903299,302.153331976,301.778120407,302.427432873,305.133712198,303.30142294,298.563705465,302.616851728
2015-11-01,302.363030366,300.02780216,299.539955222,298.004738184,299.86898824,298.970996813,298.041012676,301.868785014,298.550062639,299.499118144,299.013000139,303.360568767,299.696297289,301.601799419,299.24478988,301.167339229,299.437498255,299.957797782,299.826303943,300.723479654,299.205502685,300.644086382,299.053886781,299.116422913,300.209880217,304.58229303,299.344139312,300.101918158,299.501686695,298.258515752,299.586983341,301.140092297,300.657112034,298.437286377,299.875131341,300.023910314,301.984775504,300.401572687,302.690317228,299.036407156,300.932871524,300.481789509,301.00276749,299.038270127,300.564680943,302.109573195
2015-12-01,299.511011103,296.960718967,300.08749108,298.033669337,299.839514183,298.997550662,297.795406828,300.302891437,298.236763911,298.405244084,298.02662147,300.675363909,299.968981055,297.013116771,299.247970018,299.463656436,298.940084391,298.656914799,298.65222888,299.100958334,300.015039866,298.003366034,298.274052506,298.141957485,301.208307819,304.1168268,298.745822921,298.542424021,297.856756906,299.290250872,298.468524372,297.126784242,300.145413082,298.799468994,298.169141623,300.034860881,300.636021943,299.381960805,298.95780727,299.434516732,298.85851166,300.061768586,298.357909922,297.722848621,298.961038017,300.206486485
2016-01-01,298.884920518,297.58664128,298.953195556,298.292194216,298.905334271,299.503992364,297.829231437,299.128327883,298.300917978,298.098771883,297.667332815,300.278025174,300.145813541,299.037524233,298.283782823,299.688817782,299.371456814,298.637166685,298.967346494,299.892096074,299.574794805,297.552410551,298.738862572,297.595311338,300.060063863,302.166481062,298.212918314,298.86539453,298.148751406,298.223064984,297.230500371,297.508802143,300.977131853,298.539276123,298.556959448,298.816981887,300.5082435,298.558945694,297.249179712,298.859554274,298.598707997,299.223676864,299.256299381,298.839119635,300.330032411,299.814466004
2016-02-01,299.089804003,297.615010688,298.826522936,298.727839501,298.831090943,299.434308047,298.300756866,299.459504901,298.308601607,298.149129857,298.243503448,301.443671359,299.65064453,298.331100449,298.790637603,299.554821842,299.753263976,298.793905066,299.066050484,299.9697172,299.434295467,297.678143394,298.676065332,298.575953504,298.404562758,301.824871276,299.117993863,297.965637287,298.318514022,298.890047701,297.417227987,297.74802382,300.739055828,299.631652832,300.906185341,298.396610699,299.478236332,297.263135834,298.16605499,299.249376711,298.937016602,298.225846109,299.517866265,300.776979385,299.442794018,300.022025608
2016-03-01,298.958673728,297.162638687,298.297122169,298.086614113,297.847069619,299.106539091,297.724774204,298.968926618,298.139092726,298.432245736,297.864553976,301.168317786,300.405567303,298.107396037,298.721468721,299.979451797,299.792697702,298.954502868,298.602805389,299.192597418,298.826840965,297.64604592,298.060172748,298.047785985,297.962904946,301.087090576,298.378622317,297.526988746,298.140000492,298.834895822,297.470488886,297.251759549,300.799841692,298.169189453,300.122829262,299.934452733,299.07684973,298.512462535,299.076519964,299.188547139,298.328393745,299.708093705,299.028334793,299.173054834,298.620612868,299.078762523
2016-04-01,298.384322419,296.658008529,296.828851212,296.883501345,296.489762316,297.613021172,296.799117418,298.167025537,297.498144734,297.298635177,296.69319267,302.404330329,298.56874053,296.78040169,297.610462203,298.297121466,298.846164682,299.024167252,298.032542526,298.749096205,298.110080254,296.221598264,296.098323474,296.029963629,297.010706857,302.312581406,297.018180745,297.51781517,297.406778079,297.820758948,297.185623717,295.268768909,301.488143495,297.190307617,301.239845721,298.974442071,297.962216774,297.284126167,298.13278662,299.499944737,298.72278901,298.191801955,299.753760894,299.997917865,300.25127956,299.236334469
2016-05-01,295.91827303,295.800199612,295.297674014,294.662109876,294.702454807,295.628067746,295.3028797,296.900770214,295.226127515,295.413560121,295.291523909,299.490392911,297.45367881,295.384264815,295.9848351,296.890349619,297.243183213,297.312500785,297.157957443,297.637994153,295.76763513,295.077070902,294.414808494,295.090914487,295.24556342,300.064950332,294.422745438,296.203192333,295.955228689,297.166739433,296.073441307,294.25128097,301.155189935,295.635406494,299.890230997,299.837822116,298.563190733,297.363152851,297.23279758,299.018447758,298.133046437,296.383807697,299.354512544,298.776109341,298.633876319,297.414139936
2016-06-01,293.192444541,294.682077338,294.018504881,293.692327519,293.071346589,293.872889516,294.144891798,296.185408082,294.063281718,294.210030041,293.449784214,298.558911272,295.376201421,294.02433899,295.178254387,295.67151011,295.820598384,295.873168349,296.011508763,296.206488231,294.311428578,293.665560059,293.515087484,293.942981484,293.946181577,299.766201293,292.992465872,295.444987282,295.49456318,295.478384443,294.250094826,293.620648423,299.785029329,293.455322266,297.228569537,298.467143873,296.883661926,297.016042365,295.999484371,298.089925481,297.128272499,296.96045568,296.692515607,296.801135258,298.218029069,294.824689925
2016-07-01,293.18806503,294.721802024,293.435984602,294.688794179,293.673842136,295.717214847,293.531385213,295.676004794,294.144171542,293.926251358,293.958881155,299.349405393,295.180191538,294.70925375,295.105712986,295.258182918,295.749816163,295.453683977,295.914406531,296.115969347,294.067322339,292.875514794,293.27563982,295.098874164,293.656766815,300.529893525,294.559608005,295.672284792,294.848667346,295.816091765,293.810431535,292.552821202,297.432403824,294.121368408,296.792490557,297.311778742,298.07432453,295.9641963,295.676938769,298.303952831,296.505542815,297.287390489,296.051830127,297.610223447,296.351635308,294.055079998
2016-08-01,295.723843798,296.962315559,297.037401504,296.449577721,296.158885352,296.857965473,295.929293949,298.613653999,296.688819281,295.553127515,295.249522887,300.787645014,297.738131447,296.929996368,295.424447774,296.659593767,296.817701296,296.987400655,296.870675414,296.490664427,295.791056428,295.641591628,294.7544036,298.073302538,295.645519025,301.090510073,297.169811735,296.809186957,296.456567336,297.337846447,294.362190234,295.039970426,298.832026156,295.233093262,299.94615834,299.973920783,299.451653081,298.892723598,297.795511419,298.900314249,298.759406792,299.536383832,298.139915137,298.643141005,297.526275015,296.559219564
2016-09-01,298.443157423,299.201248498,300.366037085,298.283662252,299.486296925,299.008577588,298.845105377,301.331133685,300.226688344,298.89747623,298.578346707,301.215818894,300.087015929,299.925040434,299.176307997,299.621582738,298.262250057,300.064147807,300.504345616,299.478332576,297.884008703,296.520374955,297.646584006,298.428535468,299.377753598,301.554379741,298.757391964,299.389523078,299.085436227,300.473820421,298.689095363,299.410441208,297.102818666,298.501739502,302.11527003,301.913642873,303.626109511,302.219943748,301.380386791,301.304176959,301.990184892,301.832067829,300.713669444,303.210567348,300.845927233,298.946429844
2016-10-01,302.233283041,304.044966642,301.778379485,299.934843855,301.364362579,298.076100669,300.481031783,300.592671318,299.248081324,300.170662584,298.933489045,303.995208652,301.423555314,301.987107693,300.463842344,300.260462121,299.806153694,301.223105079,301.842200406,302.12868057,300.373631141,298.356178124,299.214315887,300.171976227,301.27084258,304.795895735,299.168962994,300.520094813,299.528550861,299.905531018,299.924535768,302.192062244,301.650678291,299.959197998,302.27337236,302.656808566,304.563039318,302.098737137,301.059957019,301.082266052,303.9997362,302.523532521,302.011957892,301.892489388,301.81055199,301.230861502
2016-11-01,303.37207347,300.019787471,300.733768841,299.644411351,302.677769201,301.169622067,300.639850699,299.037422071,299.522470201,299.720442278,298.879860839,302.290340477,299.644797581,301.748149352,299.898756319,298.222494515,298.382204531,301.082979963,300.419012128,300.895213059,300.489412438,298.819245934,299.59633289,298.115479681,300.232446237,303.658481738,299.517333434,299.781184148,298.489962314,298.5512863,298.38045065,303.493268263,301.545497277,298.906738281,299.969122884,299.772960887,303.456121463,301.043853097,299.196537904,300.217087802,301.091046032,301.135647687,300.873371892,300.84815935,300.284811529,304.010688421
2016-12-01,300.136362234,298.471044974,298.376646979,298.693460956,298.686965465,299.965113602,299.009039501,298.871654616,298.306761725,298.554926725,297.881155375,301.087571404,299.563829154,298.01165079,299.108883194,298.382992725,298.841843755,299.269491619,300.124761806,298.728825239,299.243883646,297.848554945,297.871607935,298.856268142,299.6325283,302.031820025,299.637974637,298.809738603,297.659375883,297.731823667,297.75419677,300.688034567,302.371470979,297.746673584,298.891512762,299.729270597,299.847006894,299.347338824,299.897985117,298.256755765,299.69730432,299.544510068,298.984042578,298.852918449,298.151886549,301.110789687
2017-01-01,299.260117741,297.946239537,298.706284388,298.861411239,298.368559818,299.987581188,298.863403689,298.589619088,298.418414384,297.569834474,298.095010419,300.475705647,298.702111306,298.095374116,299.38962601,299.082970629,298.918248427,299.037433124,300.308237922,298.812815173,299.469141185,297.462157257,298.315565238,297.60820819,297.847072183,300.873620063,297.251080942,297.981530761,297.87570435,298.022008104,297.279656813,298.877546482,301.793923178,298.808868408,299.405052131,298.873020716,300.52591325,297.579101828,298.974045096,298.46867666,299.522127264,298.71704431,299.192356512,298.656284313,299.370193771,299.208426981
2017-02-01,299.164469539,297.065328839,298.979119916,298.513726697,298.846954566,300.211521617,298.704420172,297.735724038,298.497020746,298.52366927,298.179426095,300.697105848,298.74680449,297.938355048,299.019033736,299.900057591,298.672593896,299.094276028,299.94094403,298.942847566,299.567790484,297.093034903,297.842789206,296.965404941,297.286143708,301.032914276,298.210634929,297.632158221,297.971823029,298.29934303,297.131873124,298.087463496,301.079603096,299.395996094,298.75758542,299.178196192,299.093490916,298.814669834,298.285736315,298.157778235,298.703884801,300.050125521,299.418121095,298.842488175,299.053828234,300.044402616
2017-03-01,298.857769077,297.164995617,298.27067787,298.23167893,297.982758476,299.51471495,298.595055907,298.081485562,298.076590996,297.882265898,297.885792937,300.961201195,299.076247402,297.705051124,298.411542476,299.844018464,298.897550692,298.885475121,299.721540667,298.878935057,299.148071538,297.968172766,297.678788914,296.912459041,297.068286659,300.328137224,297.11994689,297.445911499,297.841282895,298.263825061,297.778136787,298.834742238,302.427476045,297.383056641,299.356350853,301.660439818,299.648381486,298.847305215,298.986016022,299.125697712,300.295234659,298.584103726,298.962080495,298.706835438,298.790552041,299.753256121
2017-04-01,298.394161491,296.121559129,296.854853898,297.005189575,296.136714313,298.663422742,297.409844226,297.439874271,297.483460057,297.068771569,297.048458976,301.095965178,298.4943227,295.852096637,298.569757927,298.783933643,299.115670778,298.186137481,299.205441946,298.11427524,298.753973697,295.915171507,297.011858051,295.502519022,296.013384014,301.020109122,297.121342849,296.803451352,297.134937564,297.128911221,297.243411084,297.024768119,302.748849681,297.514221191,299.60311775,301.524155298,299.549941237,298.130565909,299.839379643,299.255884681,300.138956249,297.932477781,297.435457986,299.015906273,297.642297052,298.916691396
2017-05-01,295.816490731,294.561105638,294.631346745,294.794541897,295.355524746,298.073225772,296.188031585,296.037944771,295.769676742,295.665802563,295.158334969,300.368305363,296.065844377,294.085194454,297.47560115,297.0720901,297.363895122,297.139094872,298.085474462,296.86651942,296.003197023,294.231436049,295.243496602,294.642249749,294.055503143,301.678212332,295.756339161,295.320469412,295.941149506,295.881868514,296.451007671,296.297172235,300.154435244,295.614654541,298.414456685,299.519988697,299.706079629,298.260143041,298.630289487,300.128333417,299.600490033,298.888551796,298.073223372,298.281387419,298.9374251,296.769161043
2017-06-01,293.265615691,293.465907809,292.998542251,293.011193288,292.09674993,296.176185215,294.60213035,294.952435324,294.328911334,294.173532247,293.723370093,298.968681152,294.788749687,292.617052559,295.205085004,295.426575622,296.113352173,295.702846155,296.912176965,295.596306457,294.386773858,293.440323899,291.981737847,292.993006728,293.027271172,298.717162058,293.184447683,294.437607589,294.879938803,294.96830965,294.510732405,295.369378743,298.328664235,294.823577881,296.742539968,297.285464344,298.619731024,296.361585869,296.664678785,298.146003155,298.276357548,298.007590198,296.948382689,297.473131452,295.34921506,294.701423809
2017-07-01,293.353053639,293.311278132,292.028558185,292.98134328,292.636447327,294.747116819,295.644208228,294.816226342,294.057271892,294.076326435,293.938784679,299.793601448,294.600567203,292.671986016,295.581740329,295.949831888,295.965128543,295.457757796,296.263714499,295.35221238,294.450825938,292.309340777,293.739641093,291.842834109,293.338432325,298.599193005,293.357381865,294.626311419,295.577312754,294.967531957,294.476323943,295.230665733,298.056245601,295.437744141,297.888477986,297.712507887,297.635238811,297.087488594,297.512154846,297.561049039,298.392766717,295.703860018,297.070068759,296.571640273,295.239566856,294.128394265
2017-08-01,295.140443147,296.007268723,295.774718283,295.793255068,294.980493662,296.950819752,299.016397416,297.512677105,296.481215362,296.361179682,295.251751782,300.072376624,296.866938961,295.095205721,297.115929062,296.69021588,297.945934794,296.803178406,298.05105789,296.996040619,295.450980479,295.843123088,294.441994389,294.056311117,295.179827029,299.783267588,296.137557035,296.905916173,296.594292508,296.187712942,295.604988705,296.586119306,300.461082888,296.575897217,300.826687915,299.182417027,298.733474242,298.766431791,300.830563861,298.975893849,299.62915181,298.437387167,298.726523807,299.156143891,297.272734888,295.215510351
2017-09-01,299.346432819,299.88105532,298.296058957,299.34776633,298.886284913,301.304295761,300.533806737,301.473407731,299.018988739,299.581616161,299.052116266,303.05330418,300.765867896,299.532910867,299.780399195,299.063303661,300.887343706,299.392037532,298.925006177,299.968849138,298.261445099,297.250349198,296.930014058,296.029683318,296.954414733,302.573248424,298.547044437,298.913213259,297.670519142,298.662051625,295.914578889,300.197831885,297.585035111,299.616882324,303.005919805,303.087377779,303.468303547,300.844980677,302.457816088,302.9399379,302.878379822,301.406596426,302.386867874,302.488925996,298.078570098,297.34316257
2017-10-01,300.948450119,303.259153609,299.298606705,301.881257896,300.087026282,302.021981719,302.736771502,302.942637295,301.210263017,301.003965884,300.05785849,303.685414458,301.704531449,301.730626244,300.265356053,301.270355359,301.050098284,301.384483871,300.094618978,301.524684246,300.70004004,300.635295803,299.300182604,297.267715467,300.264940725,305.939688059,298.463703379,299.211644512,298.484736486,298.318864984,299.733489015,303.093655771,300.176448083,301.00579834,301.38448788,303.481111741,306.413261542,302.448565105,304.38237751,304.709653614,304.722915623,304.605248268,302.534980825,302.116616978,299.07161985,300.992798147
2017-11-01,300.0546951,302.0423973,299.270214287,299.818718214,299.466054482,303.034871755,299.849840085,299.392567189,300.616303726,298.69856766,299.234971172,302.368271819,299.676130486,298.804274166,300.57757753,301.306208169,300.407096978,299.20861156,299.228450183,300.297951448,299.310388971,299.358515395,299.279219771,297.744192774,301.033639594,304.630799816,299.50476773,298.502933595,299.0014501,298.526783176,298.212444635,303.148979983,301.061290974,300.254302979,299.743267635,304.275098748,302.381187411,300.220762238,300.312594408,303.060092814,302.368377162,300.754130471,299.585966896,299.122961331,298.612912121,301.984647428
2017-12-01,298.685902434,300.163057733,297.711779793,298.911718141,299.927683645,299.52453488,298.791714309,298.38153367,298.305476789,297.487207754,298.06809486,300.941273528,299.997533713,296.742489684,300.084869182,299.865032448,299.43987195,298.875538942,299.063705617,300.024925226,299.829962773,299.139165528,299.425059344,298.481507103,298.396284877,303.348658949,299.383609124,297.948252355,298.045743453,298.558734187,298.194940017,299.464228292,300.151625566,300.785980225,299.265300911,300.74130025,300.580132264,298.520556967,299.39647689,300.408692312,299.668384156,298.024441138,299.895289037,299.046887975,298.620050553,299.894378916
2018-01-01,298.549694401,297.836029828,298.67834591,298.680126834,298.713709902,299.287733736,298.559789657,298.44408126,298.609595951,298.702719195,298.419979725,301.454570522,298.972698904,297.534002313,300.18942525,299.58809658,299.179673266,298.870588077,299.017828209,299.492056064,299.32914797,297.315591866,299.056098333,297.649839106,297.856449107,302.979356549,300.014177569,297.263876558,297.156540812,297.84273936,297.428275303,297.445545665,299.342264499,299.135009766,299.995920739,298.743725412,298.475733989,299.276618613,299.298521351,301.91639523,300.235265191,298.858997572,299.030163281,298.657552539,297.981166975,299.34836351
2018-02-01,299.006421645,298.410407901,298.037541204,298.934057668,298.051922748,299.154767301,297.978419106,298.572558561,298.538062306,298.148665487,297.991845376,301.13731572,298.442425999,297.237906101,299.104638814,300.297866323,299.969357874,299.349103057,298.909087247,298.850935097,300.868821742,298.004727043,298.920720665,297.475987618,297.439093304,302.395689051,298.925481853,297.300985174,297.509008672,298.120934355,297.165663152,298.138790032,300.756614133,299.649902344,299.840517238,298.850972498,300.072378148,299.83760938,299.535201707,300.268348223,299.809323708,298.827630192,298.867206599,299.783157752,298.214647309,299.646147031
2018-03-01,298.523152992,297.653119516,298.02907461,299.040729092,298.020851856,300.647128103,297.701941935,297.93706033,298.761723026,297.581952036,298.680763558,300.717250113,299.126981334,296.940363048,298.998110906,299.728560476,299.690644439,299.322933146,299.547617969,298.995339519,299.866349309,298.975185773,298.90395528,297.296982898,297.81257258,301.555285144,298.014237767,296.9705007,297.654500953,297.599462605,297.421344793,297.660923126,300.313183389,300.417327881,298.718583992,299.942927017,298.396525056,299.900002918,299.308899189,299.749792194,301.181442935,297.975529837,299.79548919,299.268468028,298.774022038,299.355213163
2018-04-01,298.251431398,297.414989239,295.938495092,296.830041764,296.616172533,297.585089396,297.585785389,297.449280707,297.341127677,297.165036306,298.025608657,301.310529258,297.742495369,295.679923582,298.74538798,298.395044409,299.692246033,298.563594656,298.190398073,298.627738105,298.217641969,298.44163638,297.784531998,296.062653892,296.658463053,301.462688265,296.610212617,297.098481788,297.375142624,297.032767918,297.00677022,297.080551606,301.973428056,298.985687256,298.457017275,297.596156669,299.429912708,298.574306883,299.56867138,300.058686585,298.725524392,297.884494029,299.289652819,298.70754933,299.106030149,298.751081621
2018-05-01,295.320512208,295.529586508,294.466336482,295.159791546,294.568177789,295.756822868,295.411892284,295.027241361,295.865132033,295.627870956,295.764361695,300.381430358,295.270435528,294.237932006,297.365108177,297.111589824,298.304340404,297.028292744,296.597908173,296.351170869,295.816226222,295.928164602,294.418030833,293.520494425,295.214137297,301.413621699,294.243965047,295.296346538,296.239943293,295.313443911,295.817098879,296.57344034,300.692645711,296.217407227,298.71416373,296.528919827,298.681892344,296.135373335,298.430227894,300.218811511,299.26887613,296.959397424,296.750513488,298.288069391,297.313375409,296.6939351
2018-06-01,293.109944975,295.32746556,292.784523982,294.020889164,292.156350222,296.000899095,295.148549779,295.079202551,294.421588361,295.08649444,295.337826414,298.045177328,292.697958769,293.539244207,296.27731084,296.13942276,296.867751803,295.524331368,295.441140234,295.709584743,295.550050237,295.271627963,294.809184383,292.666667169,293.527189103,299.155005504,294.868754009,293.823045193,295.775276821,295.133206173,293.224163546,295.148381271,298.953975317,294.761444092,298.664376367,296.386088102,297.16383335,297.264905073,297.341034328,298.203160471,298.010802331,296.304429016,296.886088669,296.441410556,297.880446643,294.57042813
2018-07-01,292.143462766,294.860706508,292.348343517,293.988418121,293.115727863,295.671987459,294.945621382,294.488596118,294.738372019,295.152536116,295.023931591,298.957180968,292.773145424,293.498834878,296.441570209,295.449089415,296.564052763,295.249920182,295.490966771,295.093572584,294.488348507,294.592934269,295.156579522,293.763895163,293.373587982,297.732618818,294.671603152,294.558200417,295.948636927,295.784259299,292.917692568,295.95015378,297.086584251,293.820037842,297.230388855,297.689265651,296.056963888,297.452320063,296.578913303,298.553555148,296.892528469,296.493354005,296.915360828,296.556932149,294.732701548,294.29334334
2018-08-01,294.455903797,296.49672618,295.063667192,295.459106231,296.238141619,298.067814264,296.572328841,296.778464885,296.299967764,296.53480076,296.921041211,302.184727038,296.006100508,296.765327716,297.584063874,296.818743117,297.049617794,297.751980262,296.72412524,295.499669041,296.847114318,295.441876327,296.436642799,295.994149001,294.856473426,301.529617872,296.259971247,296.126123966,298.056915388,296.641260853,294.46425534,298.694051446,300.707439928,296.288208008,298.227681372,298.420417841,298.745103976,299.975994695,298.451980297,300.252711337,300.052071112,298.941933863,298.692317756,299.829210462,296.517586323,295.266414095
2018-09-01,299.316709921,298.817852636,298.855306158,299.221633465,298.893295081,301.892306535,299.970402921,299.496986458,300.109992979,299.624723399,300.259665142,302.480473238,299.810302913,298.401332693,300.39004886,298.531275793,299.951428274,299.316840006,299.576900548,298.525118753,299.55437475,297.920219205,299.377984181,298.499211715,297.524403382,301.6882364,298.806391609,297.721603078,298.870409818,299.358613122,297.64120322,301.371512147,299.686727887,299.341064453,301.678868658,300.983050532,302.010734441,302.694302539,302.976003037,303.031553181,302.374678008,301.83166823,304.326868888,303.054968648,297.910003514,297.828742798
2018-10-01,301.268766082,303.026062038,299.295054756,302.319216031,301.036567537,302.442581332,300.626531025,299.981975156,300.540849234,300.408908386,304.423950353,302.765429622,300.589163327,303.127824897,302.936071255,300.736492914,301.746898919,301.143871152,301.363448939,300.377200685,301.263558563,299.605075597,300.033453215,298.840151872,299.411020693,303.377693095,299.384845018,298.979745484,300.077833342,299.903799449,299.16704169,305.170036125,300.338974507,300.895812988,302.642339982,302.730358337,304.551172193,302.094136555,301.914368903,302.174531055,300.154684578,302.214946552,305.557704761,305.257977424,298.76851551,301.180718478
2018-11-01,300.605165711,302.44110672,299.462825582,299.130565827,299.458179579,301.199784287,299.601803243,298.754903156,299.873983343,299.163987911,302.679772378,302.260363616,302.098255624,299.801138633,300.224121985,299.354896725,300.201690932,300.084412015,299.276514144,300.811163514,301.572196231,299.597588851,298.906072566,297.555832613,300.290582204,303.819041035,299.892758322,298.924391609,298.691627091,299.396076403,300.036418242,304.17523748,302.179005561,300.720031738,300.945235063,299.258198837,301.601918411,300.72605434,300.896430031,300.300274207,300.717944675,300.187501694,301.215145039,301.154799011,297.562337251,302.175761322
2018-12-01,300.572569541,299.438168433,298.995088142,298.171236799,299.811373424,299.477999604,298.351103223,298.427105856,299.94403633,298.677441367,300.627161254,301.673011403,299.826849286,299.044809466,299.196421706,299.356664757,299.410872047,299.156840426,299.034942587,299.170391709,300.909706278,299.143077978,297.785870644,297.870026906,298.009827564,301.215128378,299.837823933,298.423884148,298.994294356,298.299319713,299.093524756,300.590169447,301.579873043,299.383544922,299.283028198,298.319934942,299.398129848,299.974011936,299.222251752,299.733739439,299.456616556,298.544378132,300.172546966,301.6192864,298.424339894,299.31186493
