model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060-01-01,269.893895157,272.698169728,271.983194951,264.169171834,266.55958494,276.027286015,264.968054907,270.18839137,270.363994972,,,272.320454717,275.115809662,266.127993802,268.705146192,273.561868514,271.517553092,265.984297298,273.72488466,275.413979856,269.771563686,267.749120133,269.712736564,265.366897048,265.430073235,269.673172346,268.619162292,275.178937238,266.588362883,265.870506307,268.09207881,266.19145581,272.052569079,270.634735107,266.47885287,266.486484945,268.862481819,266.324270552,269.760384778,269.272377785,270.565534158,272.367071755,265.777019294,267.492919547,269.045533386,269.646237498
2060-02-01,269.736199424,275.406207176,279.319797014,268.651469998,270.731136632,276.276840807,266.156497974,270.280211642,266.871460451,,,268.316000351,271.136604455,267.623319318,277.7415116,277.155864125,273.723489094,276.756728087,272.165353582,275.315327705,273.358064797,269.141084826,266.212113682,268.879882607,268.612818732,271.039724863,263.737000912,274.076144784,270.463055556,270.129531254,263.114676774,269.669077554,272.057593522,272.81338501,270.696529091,267.326679141,269.952966263,267.442189664,270.208571553,270.455147377,270.850213178,269.269464984,268.405532425,270.589161143,270.507560743,270.219168293
2060-03-01,273.753613697,275.291738343,279.81611109,275.625668078,278.384986291,278.835056509,270.459402422,274.773335015,269.699144891,,,276.846203162,275.515663937,270.958689968,275.353352237,279.455197313,280.223861945,278.261423707,276.886683645,278.796491784,278.295767794,272.50829075,275.348785336,276.581790278,273.496792826,272.472072107,275.107094593,281.703973344,276.269253221,275.823384669,270.393466531,270.60700897,274.727416591,276.413665771,274.73842574,274.010901759,273.602284289,276.439494981,274.486716398,272.536981021,275.516419208,273.895305337,275.707500134,274.156870189,273.262154773,273.484862309
2060-04-01,276.425780386,281.45310244,283.085524854,285.10566046,283.943705152,284.838317845,277.091923547,277.412914129,280.212090038,,,281.796163612,282.489859208,275.713533937,285.240227493,287.126570632,284.935832843,282.238584631,283.704231345,283.861207118,283.658303602,282.573034014,280.341468714,282.410417474,282.415618462,279.731632789,280.929855681,285.075333546,282.029830823,281.505392484,275.10139385,276.786308828,279.297090493,284.291992188,279.597276868,280.120580899,281.385835116,280.59433235,279.807005176,279.433990115,280.683127079,280.242350804,281.240063897,280.61072409,279.007626492,279.053272394
2060-05-01,284.085944914,285.224135517,288.700606408,285.692449733,290.334337437,290.561766371,284.692433606,285.830051842,287.688408168,,,286.213946955,290.441406211,283.045077345,289.593699977,287.64462108,288.767889849,288.578667656,287.938130174,287.765997098,285.998311953,286.728178961,286.392275357,288.337628151,288.141527173,285.301991774,286.47336518,289.725334647,287.583339713,288.778305869,284.174566216,282.697976629,286.347057173,288.89831543,284.84663558,284.870037934,286.167045097,284.438000514,286.404290136,286.835687378,285.532024021,285.775613349,285.077689393,285.033722297,286.238713997,284.312614422
2060-06-01,291.548113985,291.196158273,293.253519081,291.780307293,291.61764573,295.329442962,292.76220371,292.936621726,293.361562252,,,290.657364675,296.32220488,289.836960657,294.831208995,293.714773567,294.66140902,292.164094343,293.986868604,294.998069204,291.972350604,292.093821491,292.048852183,293.126300478,291.589992078,289.131876326,294.145155985,293.555926635,292.856485994,293.593121241,288.760266661,291.60375629,289.291368468,291.514099121,290.657179311,291.891175779,291.592944266,290.118094944,293.307364892,289.925274078,290.67989813,291.32258092,290.249013693,290.450602938,288.349327909,291.911514432
2060-07-01,295.726281912,297.58571857,294.449852669,294.134295664,293.612838817,300.574036577,295.775088109,297.713534057,297.32258739,,,292.323305407,299.34894057,293.351252916,298.295049433,296.657094762,297.136315234,297.202548217,297.927820783,296.445147663,295.88387904,295.592063104,295.144268284,295.06874476,295.351007269,292.689000553,295.541310338,295.676863554,295.520753325,294.053759006,291.509962632,294.423106631,293.672273758,294.802154541,293.451236374,296.072472209,295.163266537,294.270285023,294.278077518,293.012590208,292.929306681,295.233951464,295.422256292,294.074263354,292.805398709,296.077914484
2060-08-01,295.196905653,296.728461208,295.016812373,292.557096924,293.374604614,298.106849202,294.13716828,295.456690867,296.730153171,,,293.314044644,297.815411847,292.081530395,297.785780225,296.475565855,297.719578371,296.560117736,297.440008134,297.283606507,294.086316848,293.590451357,296.481632762,296.284251913,296.830175354,291.933714397,295.804227793,295.586079777,295.186329851,295.125543175,291.886790662,293.197854517,293.972531065,294.457061768,294.585061915,296.045330058,292.821837043,294.331441913,294.204238075,294.055840022,291.426268422,293.860028468,294.927229471,294.105168966,293.000971142,296.425098146
2060-09-01,293.021985344,290.437756033,290.086603067,292.091054243,291.946692314,292.771903807,292.232898842,291.742854973,292.694769194,,,289.247357297,293.632103487,288.79243726,293.570448156,292.228025088,292.061233307,290.513627619,293.064423358,295.502062257,289.759392005,292.413317456,289.885166765,293.951763263,292.650889482,289.818831233,295.490089671,291.337718469,292.055238074,290.66244678,285.765558692,289.326478468,289.092493155,290.185516357,292.473584499,289.868180303,288.683825583,290.86449642,290.390820463,288.706330008,289.06118005,286.748633403,291.703688453,289.451561902,289.279539658,293.0434603
2060-10-01,286.311780139,283.360321923,286.777111265,284.540844852,283.528520922,287.350977208,287.454556793,286.618439292,286.033191729,,,284.235808165,288.097250513,282.870691743,286.649983162,287.622776262,286.523251618,286.966308391,288.79037863,285.821470751,284.316592545,286.026373744,285.367067019,285.054453826,284.114134016,282.633179848,285.265797881,284.858921082,285.113030792,284.219440132,280.937882935,282.291666492,286.224945637,282.995635986,282.83034574,283.588701123,283.605663202,285.430386954,282.84459037,282.913377229,282.534736992,284.06193791,283.589733378,282.755026525,287.19989618,287.050004469
2060-11-01,277.290270553,277.560497066,281.697520284,281.142279294,279.355731935,280.997216948,280.174265196,277.642467324,276.268866602,,,277.14778969,284.276403917,276.368791779,281.474845668,281.027171993,278.050800131,282.606451641,277.403299562,278.832979059,277.181902263,279.08695136,277.993161858,277.939767009,279.776965777,279.210934511,277.962410005,277.899152198,278.45283938,277.274537476,274.448943599,276.732168722,279.184390506,279.260253906,277.488739007,277.179800434,279.545810744,277.179068775,277.262989147,275.486391561,277.65641927,278.049690521,277.073031959,277.169035755,280.144319602,280.894134437
2060-12-01,270.692763933,272.812383171,276.255372136,276.217551174,276.751047662,279.208669486,272.624827736,274.543299012,272.300281018,,,273.897189819,280.329126492,272.687104485,272.249786728,277.237206945,275.504664488,277.479687291,272.856044151,274.194746537,266.835755828,271.87825098,272.602141316,275.059499688,274.827422714,271.504062524,275.220101429,273.614071069,269.74114572,274.73003516,272.675987602,270.627324165,272.866096422,274.591247559,273.761833836,269.167567162,276.069373644,271.988449055,274.620857882,268.611698543,271.855336023,271.831074752,273.097249019,271.644274944,274.286949352,270.114861752
2061-01-01,264.690984437,271.586870383,272.949178519,271.349886021,272.256544119,277.061655098,265.480008073,272.48920522,268.404338312,,,271.144241475,276.895012892,266.360340043,270.965776504,267.996140507,270.393738991,271.556716247,270.014549995,272.839599096,268.996021098,269.79726798,267.399183539,269.794604115,269.650786158,267.450320711,268.482469934,271.480064935,272.035267849,268.332108825,262.179943767,267.648032992,270.11844312,270.217773438,270.30098198,267.618692124,269.270206153,270.520472925,266.662053141,267.171451175,267.134638955,267.681948714,267.60477368,268.807306264,270.607486573,267.733193899
2061-02-01,269.59746695,271.694932628,271.486181643,273.795771549,271.592830143,275.736837917,265.347089892,268.660381417,265.961138788,,,269.978618234,277.134382703,268.328914957,273.538769747,270.848544173,275.345169888,269.648611543,269.423072664,271.747423514,277.247148796,269.32662585,268.631195901,267.597559289,267.659824797,271.296575187,263.876845218,270.358189262,273.681518393,269.282510044,262.345906322,267.391692763,275.11148667,271.068572998,269.547565753,268.214021345,269.294993269,269.392739268,266.848070124,267.694441564,269.405395462,270.086161213,268.246203437,272.027403849,270.403342201,271.747362086
2061-03-01,272.067366056,275.338914526,276.836654493,276.625277422,275.529518942,279.159686849,271.795971666,269.332658509,268.366099447,,,274.195234712,280.757658049,270.452177305,278.954443743,275.543455618,278.395798928,278.327609437,278.24988309,280.729594105,281.442719956,272.738062371,278.036443285,276.771528631,276.959617523,274.512619834,272.054222445,274.426832731,275.632116759,278.951336092,269.677324292,270.062607037,274.822439706,276.689239502,275.80353761,273.82093676,272.385567211,272.477947248,275.539003611,274.082399018,274.264699623,274.840627294,274.047010001,274.044070069,273.539316253,273.389573015
2061-04-01,278.170457858,280.475204889,283.385153393,279.860524358,283.811250583,285.863295748,276.88336238,279.439416364,277.408058168,,,279.516016686,285.085148799,273.121432923,284.129527243,281.507828331,281.636216242,285.011126434,281.033694187,286.081432577,283.165443284,282.252965808,282.767489935,280.387938357,281.684150641,283.661132039,281.513453563,284.076785699,282.238819655,284.152506054,275.417161481,275.174432723,280.476703631,282.422668457,280.240649566,278.192245436,278.684648898,280.599546171,279.982910999,279.664815265,278.437728223,280.262404424,280.559314684,279.627637355,281.568840677,280.22371191
2061-05-01,283.979270714,285.272715755,288.580292621,285.749540624,288.740787472,290.638528548,285.310006824,285.813573955,287.870057309,,,286.389292045,291.751503848,284.052518236,287.750763082,288.806170522,288.783812344,288.414968474,287.738824983,290.007097698,288.25727801,286.6095363,285.905092567,287.014404043,287.117416901,287.906904537,286.176477631,289.270011302,288.224655664,289.505657511,284.227877134,282.984171493,286.911337753,285.371734619,287.501578032,285.697997859,285.87981637,285.134803287,286.216624149,286.297944317,284.743952888,284.834544358,284.617214027,285.524984975,286.554922375,288.65747215
2061-06-01,290.923145282,291.687389227,292.49499887,290.119778058,290.487672546,295.834725507,292.241201867,294.14287669,293.905132768,,,289.27932748,296.109041014,288.226433918,292.761388387,294.231235178,292.915842279,294.653656247,292.647268464,295.14049908,291.470671574,291.52478171,293.820911662,292.433649205,292.850788183,289.995408057,291.669604435,293.876780135,291.801010786,293.678321029,288.318001889,287.589175483,288.270452352,291.776519775,292.734748503,290.344799143,290.419378358,289.821736207,290.372025598,289.473608139,292.070984543,290.251733198,293.208644412,291.824973489,290.886115279,292.609211761
2061-07-01,294.987189037,295.320875152,294.646042037,293.238439018,295.711589449,299.677085147,294.995848591,297.042597275,296.471628774,,,291.194241886,298.516780384,293.51358117,296.367204529,298.994045482,297.252891938,297.528765252,297.233600094,297.407716937,295.130942561,294.320084244,297.033275427,295.293064112,296.161506233,293.413085486,294.575256759,294.688650502,296.404322569,294.981051803,292.312909266,293.027145831,294.027859249,295.197937012,296.006816575,291.475851652,294.79077724,292.351342449,292.941461604,294.72853799,295.135334887,294.265250773,294.900239515,297.289120201,295.406686904,296.46019659
2061-08-01,295.801857869,294.673641264,293.793346885,291.162387971,294.471818074,297.178366327,295.682857904,296.005831889,295.937824012,,,291.3924806,297.930947754,290.305513847,296.247420742,296.235205429,295.393672619,297.577628046,297.131236986,295.589296489,295.792715984,295.790472869,297.123058384,294.884992778,296.013280704,293.797393191,296.3293791,294.585376352,295.07759105,295.285501415,291.628923843,291.719112716,291.782756875,293.649841309,295.153851253,292.947081363,293.911275423,294.789593192,292.756949708,292.654361969,295.110559605,293.293669016,292.897471216,296.315967158,293.90463669,296.561497093
2061-09-01,293.934992824,294.03520571,291.594390919,287.388359098,290.008874192,292.659844918,292.078177644,292.223717154,292.714378079,,,289.025087967,293.679083684,287.34437636,291.795665787,292.221397124,290.253084386,290.675370087,293.179831218,291.033684486,292.159945433,292.546824486,292.266850082,291.731627433,291.541308927,291.392823308,290.59655373,291.350978235,290.732491119,294.211204549,289.014434909,290.060703492,290.031989152,290.804748535,291.353431846,290.484150274,290.18351191,289.44249928,288.134361748,289.271677373,288.487993034,290.563157427,289.301017951,289.510118462,292.354242835,293.615484187
2061-10-01,283.06178928,285.580894015,285.111226277,285.578796472,287.217052408,288.908956965,285.123433541,287.67611493,285.553218942,,,282.801272956,287.365573824,281.281848037,288.027120971,285.911342299,284.749382805,285.722513026,284.821447339,283.593726716,282.830278621,286.435636852,285.299229636,282.029627159,284.792608452,286.569543796,283.870004831,285.949271983,285.132196903,286.403989736,281.567402819,282.449611524,285.046184747,283.913543701,283.418136625,284.218133135,283.132376717,283.544639254,280.894349565,283.087764326,285.229139521,282.98454967,283.33193817,283.614511508,284.380101671,286.952079838
2061-11-01,276.047830568,279.253845145,278.925192632,276.608852478,279.61467053,282.864983996,276.974737195,278.593275909,278.898236813,,,280.270577385,283.568227104,275.306383876,279.567036326,279.45048622,276.620581177,278.717167354,282.009926616,277.748880854,278.623956238,280.534159934,277.217559624,277.870744737,278.734881955,278.321431183,281.339826179,278.910923225,277.691133615,279.070036386,274.876814029,277.290949722,279.260877925,278.227905273,275.84442739,277.912709295,278.448961848,275.955880161,274.945328741,278.910449287,275.118203565,276.135531926,274.783060109,276.179073019,280.890062595,281.79555954
2061-12-01,270.566800617,273.58133576,276.091000118,272.867100351,274.150766707,277.90933373,272.946688734,273.369305518,275.249500112,,,276.049465278,278.690679978,272.149430122,272.955587479,271.383430185,272.247218861,271.055941763,274.045882445,273.734269016,272.600772794,270.199790826,270.426777833,272.633304018,274.726680294,273.020071438,273.560860342,274.071109497,270.323061008,275.537297739,270.450457865,271.740411885,270.424135173,272.500030518,270.110812937,270.795962142,272.289634141,271.061371499,271.845542132,270.385744671,271.433981959,270.489758276,269.277447305,269.627382363,277.006693907,271.890576949
2062-01-01,267.989273189,268.804062783,269.977729695,269.87789513,267.658871605,277.623234367,266.511676488,270.266489057,269.245980822,,,269.264422814,275.874401974,271.666245184,266.51880865,269.950875483,275.905232993,265.416164325,271.203791628,270.323251764,270.097635486,265.91178085,271.763708957,266.951836049,268.752222967,264.588644589,265.654912644,267.162782677,263.869689456,272.795697367,267.206281226,267.307216391,273.980495964,268.678955078,268.979620303,266.598261149,267.183371323,268.058529395,265.351755645,268.094655334,267.781692258,264.377513733,266.351269226,268.05422609,270.266477018,271.27505246
2062-02-01,267.185911182,267.408609428,273.697256496,273.414949582,267.043295805,278.626350936,270.346834334,264.047453967,272.68432264,,,275.638496967,281.419624834,267.600830311,272.464938456,273.082638211,273.093114912,271.102159029,273.238328515,273.397128817,274.422933298,267.599012657,269.507476674,270.410752715,268.86922931,268.125105673,270.359680643,272.924145264,268.42884738,273.203164788,265.73166961,268.694800291,273.190518784,269.217559814,270.555443407,269.492766288,265.795711955,271.814712333,268.776348,267.523748762,268.193753869,266.611157435,268.406012406,270.601924949,271.824864044,271.356274389
2062-03-01,270.173549306,269.227705412,277.690385128,278.32692591,277.270613379,279.011537151,272.18474882,270.341734473,273.732296128,,,277.415379683,283.934557532,267.99261083,277.756863395,278.332731245,277.467830153,279.915014408,277.266101915,280.190421989,275.913677936,272.789168784,274.564263371,274.47691498,274.666265758,271.673008137,272.046493876,278.139502,272.516808386,275.232968145,270.7940974,272.715061183,276.120074223,275.935058594,274.726411935,272.286908804,270.447523323,273.254304626,274.201171355,274.037460303,272.648696421,274.486095961,275.503460594,273.344994301,273.756335986,275.903663808
2062-04-01,277.839441738,275.960656645,282.935357625,281.911145314,283.672898496,284.628948039,281.929705222,276.990554644,279.250906299,,,281.509912136,286.181625469,273.214922628,283.503242091,284.085767518,282.441868008,283.283019592,281.490355122,285.199352262,282.599594995,278.263447691,281.370371955,281.287491318,280.460424375,279.355983276,280.892354969,283.485368407,283.451406901,281.818610475,278.196561841,278.701168168,279.400935604,284.855743408,280.144011889,279.020814728,278.828042144,280.969815209,280.305253426,279.9566484,280.364182778,278.7344835,279.364986465,281.179211833,280.185549765,278.584279567
2062-05-01,285.847619898,285.412532703,287.752061044,288.742616111,286.932473763,291.177009329,290.383068582,285.345709514,287.810929552,,,286.806686603,289.599091733,283.829518086,289.734253292,289.154060863,289.267115465,288.101947811,288.876502416,289.136243525,288.13453206,288.093973998,286.536799259,288.301516187,288.075332668,284.353545436,288.497524654,288.262605249,287.762716717,288.523136348,281.387322356,283.553007031,286.104293745,289.366882324,287.009215957,284.744600866,285.02639811,285.628809744,286.71777245,286.312320911,284.628572349,284.447772701,284.916370563,286.532976725,285.392893295,284.704938252
2062-06-01,290.269709055,293.0073965,292.192025443,290.870637985,291.770221242,295.808959808,294.445563671,291.948812948,292.403422695,,,288.979032161,296.727878282,289.591664448,293.30262542,293.746227943,294.230272565,292.787861741,293.429598039,295.016779113,291.902356865,292.279816142,293.136181105,292.313922829,292.368059286,290.586119663,293.951216258,293.934333266,293.377445477,292.808287903,287.844438983,289.882420346,288.201655098,291.974456787,288.799297279,290.319412743,289.918300201,291.894202858,291.010579077,289.513303595,289.740026087,290.649690315,290.320068789,291.103579307,290.531813198,291.334513016
2062-07-01,295.135354967,295.978103447,293.158945681,294.535754272,292.57945578,298.83573917,296.823797161,297.121720174,295.80090671,,,292.007244978,297.466864415,292.445701084,297.216386101,297.810919408,296.805211941,297.973222466,296.915977387,297.227164067,295.772896977,295.546445455,296.203842219,295.776691714,295.559309143,293.791011771,296.237609517,295.279557225,295.853657844,294.710279074,292.950281135,291.28313733,293.534771047,294.712524414,294.155208205,293.635150224,294.205993916,293.803774748,293.930907626,292.96312669,293.840072471,292.143222393,294.438328629,293.858686133,296.903599301,296.59046386
2062-08-01,296.317368219,294.953442845,293.989705076,294.139495102,294.484283121,297.664982889,295.263595228,295.34391148,295.746690737,,,291.94505357,297.038577478,293.194270506,295.170176907,297.168958549,297.147838165,296.427438485,295.695897359,296.581753129,296.283930955,294.879992944,296.521283079,296.252294194,295.731462979,292.578908394,298.120597328,294.044545229,295.362550134,294.415926598,292.290575771,291.235817855,292.859661985,294.738830566,293.286391863,294.616758639,292.140511302,294.407584062,294.985264241,293.590742112,294.029653143,290.932473659,292.549082719,293.983613186,293.769883206,296.498630743
2062-09-01,292.590380284,293.578742915,291.341888886,290.816383666,289.236074656,293.762612713,293.017934341,292.341337671,291.643353878,,,289.743937075,293.937838173,289.112489414,290.648495662,291.453710894,292.217171159,291.741588707,291.677856563,292.394672563,291.054527268,292.150164653,293.339587405,289.969845508,289.992917781,289.757484568,291.02599822,290.903944983,290.794214596,292.233297635,287.691863441,288.322144504,288.907557318,290.672515869,289.448891882,290.26242641,288.771865885,289.289557976,291.0966797,290.04388718,287.217130346,288.329668959,289.700177897,292.79973178,290.404017396,293.410559064
2062-10-01,285.36687881,286.394876955,285.350412487,285.69843309,287.357528121,288.224035933,283.825181044,287.820489909,286.10405147,,,283.714516822,288.043854953,282.310416365,286.427852561,284.935328527,287.264908296,285.553615451,287.237006455,286.065835157,286.477884159,284.867832816,284.779009143,283.68178794,283.764416442,282.826478312,283.48675771,287.048124657,284.088911388,286.010485837,282.261341734,280.299692093,286.089148044,286.520843506,282.136216806,284.119524992,285.363607674,284.569729189,283.613174756,281.958483348,281.421827376,282.535811481,281.402464954,284.853286411,288.371099804,287.411308923
2062-11-01,275.922520108,278.41579331,277.528646899,281.980676228,282.070457442,283.248628931,278.50866192,278.144725858,279.054698888,,,279.902244189,283.47628475,278.674779448,281.236799656,278.671828014,283.148769132,278.935581475,278.801735934,281.810581537,278.25694614,276.84797335,278.599324571,277.407653196,277.465339466,278.632299296,278.086176651,280.646192976,277.985635736,278.95159577,276.020319691,274.658005602,280.73747213,279.446105957,276.630746309,278.550078048,278.220494638,277.999043021,278.157719807,278.253649967,276.664190492,277.952339706,277.505306086,277.161140457,282.053728051,277.26452044
2062-12-01,270.186534659,274.833829651,274.094051291,271.836933184,274.180792258,278.929595362,276.561422652,273.881307818,274.300758769,,,273.29761118,277.61048481,269.473129867,273.624897572,279.167771568,274.125463732,273.56850299,272.189444558,277.209909133,274.258344075,271.432589583,268.850805073,271.017132017,271.944381223,266.949620159,273.807508044,274.512294893,271.192173298,273.912285386,266.367138342,271.752039539,274.565928397,271.548095703,270.490216626,270.441808543,273.127911495,271.913858529,271.112972881,270.419500037,270.544389381,273.150788597,273.593765268,272.984971901,278.548125037,272.283375447
2063-01-01,266.527955957,273.744319633,268.983835949,272.140261699,266.825085807,274.254817346,268.037223587,271.411010082,266.638532782,,,270.453893531,274.210812729,263.483905035,266.6428713,271.62116687,272.170765568,271.208718937,268.419591044,268.966414959,269.291529059,267.441963568,264.089359334,267.745516701,269.741567017,268.449428356,268.945125536,271.933559917,269.508793653,268.835820707,261.411034532,269.476570052,268.828786753,270.861480713,267.096591605,265.957601141,266.779625825,271.677596137,265.346782539,268.204740608,268.830321579,270.029960856,265.341827693,268.536533858,273.624160978,268.421949747
2063-02-01,266.588314191,271.962162252,270.893998259,269.655963257,275.201001243,277.875454604,272.841244931,268.207024749,265.387124287,,,270.596762138,276.839744606,265.885405621,273.692684423,273.356887353,276.608385363,273.883565584,272.814717129,272.453219723,269.535761426,273.237120012,272.28470526,267.982749028,266.263061635,266.254068404,269.004174325,274.111006698,271.541865087,274.384232953,262.371386143,264.906889246,270.993110654,269.463195801,268.983666689,267.340260635,270.51008393,268.951641455,267.843531385,267.715713413,270.032603923,271.38093673,267.304194127,268.025951377,271.809908317,266.643032991
2063-03-01,270.417990384,274.990855679,275.342955686,275.046458488,276.719109492,281.287392056,274.635640797,270.601549725,268.057902259,,,274.463383207,278.695649533,267.768743752,276.345004674,277.298235713,283.062861272,278.150622247,278.671263693,276.175617697,275.305036309,274.473490184,272.33401546,273.874069439,270.447468786,272.933382564,276.0764919,278.518338635,275.054373333,275.650039391,271.326822872,270.267195413,273.325632733,279.669281006,273.295684301,274.080788616,275.05571333,273.714354147,273.609249467,273.260041904,273.100760068,274.817978258,274.41262392,274.649845972,276.765374863,271.841222393
2063-04-01,276.298251374,277.875109029,281.967111212,283.677354397,283.020221767,283.785480945,280.279737079,281.103902007,277.110002935,,,280.75422255,282.927288627,276.219583041,282.75708704,282.383875102,283.620088593,284.759246833,281.853957894,285.33730358,279.77016496,278.80317546,279.60767554,279.776660057,281.839400142,281.107084854,285.027243528,284.127990172,284.064468216,284.07990974,277.507943412,275.617053671,280.490621753,282.504425049,278.342813125,279.724638347,281.199386157,279.889451055,280.067051733,280.076126419,279.128368417,282.463622239,278.799611493,279.675130024,281.419539029,278.279644424
2063-05-01,284.38531392,285.739257444,287.259528075,288.058811818,289.015857278,290.913190897,290.126713191,286.132472562,285.50949015,,,285.843367391,291.885411173,284.671969872,288.409740398,289.270142685,290.755723924,287.284621931,288.019537627,289.202083392,284.444628921,287.375231352,285.440947558,286.945923256,286.897923579,286.748404402,288.26627165,288.113227247,289.102176398,288.941970751,285.80071099,287.156461198,286.002347538,286.470550537,284.816407121,286.935255687,284.765071554,284.191962807,285.357578079,284.417056063,286.564238681,287.096402095,286.847804293,285.071183838,285.671246761,286.723978882
2063-06-01,290.894536872,291.828808304,291.141106012,290.648692718,292.676435021,296.248487033,292.533497761,292.989076594,291.823448143,,,290.8088024,296.683343853,290.499206849,294.915904795,292.35008476,294.585816468,292.742710591,292.838007797,293.836697319,290.549825333,291.869228683,291.659483883,291.676432664,293.919181955,291.869613601,294.37465132,292.79689965,293.710150665,291.990607034,288.031448495,290.869015493,288.431986869,291.181091309,290.216733364,291.877328503,290.005154577,289.890223635,291.747330706,289.33854938,290.675341956,290.889135111,292.240826676,291.223313597,289.29756266,292.160377779
2063-07-01,295.06783689,294.381714142,294.500877392,293.74152555,293.915590216,300.481999847,296.618832863,296.02455231,295.929361108,,,293.196224831,300.130403575,290.867523636,297.311052756,297.02329686,296.315287797,295.881828489,296.839341929,296.727629873,294.55312309,296.291385252,295.120194739,296.383209242,295.775398105,294.306696773,297.8248391,295.112539735,296.374354234,296.716346421,291.667042525,293.575605341,294.701788402,295.80368042,294.260657295,294.280094296,292.607434936,294.010602206,293.749278277,294.730914716,291.563366008,293.756282397,293.756955486,294.482819705,294.197505874,296.973599108
2063-08-01,296.54507071,294.492403461,293.646085933,293.123988553,294.162178356,298.13104286,296.549089678,295.103635676,295.239176288,,,291.34722512,299.445539931,291.827832268,295.71257681,296.406406367,296.647752094,294.353606068,296.431000846,296.996424306,295.71907715,296.102585662,296.165559665,296.789520658,295.633112627,293.793222718,295.737931544,294.944735447,295.564737597,294.626677683,293.160265136,293.165529448,295.514439657,294.905456543,293.428482358,295.182515747,294.464294738,293.547539734,295.787875833,292.823356279,293.561506952,293.735279393,292.444013658,294.211667581,294.640747014,295.517574369
2063-09-01,291.709831191,293.170874559,290.000088558,290.015938181,289.552592287,294.710399133,291.052226709,291.156020222,291.914024285,,,287.649529147,294.347631234,286.368948728,292.234872708,291.974574203,291.580284033,290.897209686,292.330520484,293.289225095,290.127699081,291.854011196,291.326862015,293.939228266,291.970519001,289.567421114,294.070422221,290.169548321,291.84578635,291.54940765,288.79140316,287.636772955,292.113221572,291.213653564,289.747570108,289.61672555,289.419865464,288.05609743,290.616924182,288.245572288,289.158257159,288.077542095,288.39384906,289.254645609,290.549967031,295.155217179
2063-10-01,284.766097554,284.328430929,284.906888802,285.599367176,284.362010368,287.832671596,284.69425362,285.452750586,285.277693593,,,284.472230405,287.395586946,281.405153603,284.239228744,287.84364786,284.33732917,287.217708909,285.254452535,289.901325399,286.034286088,283.561544337,283.189717168,285.918531495,286.242634808,284.015299531,286.94254614,286.607744032,284.866854479,287.013627557,280.259560774,281.125473031,284.065724442,285.946014404,284.956679194,282.688970284,283.343578107,283.343275282,284.017336787,284.695638753,281.257024955,283.596175155,282.95087933,284.41169613,286.760383132,287.881910552
2063-11-01,278.420830216,278.211536682,281.309693348,281.310948266,279.637361945,281.440329042,280.984823073,280.334603635,278.586428891,,,277.185739117,283.61093065,274.466372731,279.776503021,280.702445548,276.044342329,277.929954158,283.160512852,281.530295719,277.834084448,280.385034347,278.250263245,276.598461729,282.623932619,276.355935564,276.742008192,278.942189248,280.209036114,280.253683286,273.203524704,277.293814369,278.132640876,277.342681885,277.276866579,278.011240128,275.96539073,276.15784324,277.303032022,277.21159667,276.289034839,276.150179326,276.946406464,277.038207578,279.750689651,281.462717408
2063-12-01,269.36115073,271.999322262,276.129287415,274.801785505,276.774403201,277.972076688,273.743803107,274.156711858,274.937684094,,,272.333050751,279.448672865,266.883003323,274.187047287,275.161069565,276.239960928,272.362052409,275.099103532,273.942739616,274.946672718,275.071374457,273.022086885,270.963117654,271.75240343,268.384071119,272.86567102,273.90917641,272.470267248,270.681865802,268.509869632,270.66351935,276.341806388,274.008239746,268.821592552,271.538159923,274.521194494,269.664753785,270.994032867,274.187407822,274.657504483,273.638235582,271.462687609,269.982935333,272.040429677,272.90827435
