model,FGOALS-g2,MIROC-ESM,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,BNU-ESM,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,GFDL-ESM2G,EC-EARTH,EC-EARTH,GFDL-ESM2M,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-R,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run6,run1,run8,run12,run1,run1,run2,run3,run4,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,287.296152393,288.101391046,289.10423516,289.062235153,289.006707834,288.728384775,288.94132677,288.959852303,287.309634119,287.499203294,287.714626625,287.639816733,287.479000853,287.511996777,287.733943738,287.576614126,287.576880246,287.51985009,288.512274266,288.86845634,288.607601861,288.710103918,288.703076097,288.904303932,288.793861757,288.174509946,287.724551338,287.680130726,288.764801413,288.762901338,288.454725551,288.821204682,288.734229318,288.165374756,288.926444681,289.032017323,288.678531032,288.494069305,287.774688584,287.973661327,287.728976065,287.799235416,288.518468167,288.553007234,289.81964453,288.181903297,288.079152075,287.725790767,289.71501568,289.536253909,289.60804919,289.740696579,289.436564507,289.447795282,289.842684032,288.609287498,288.748733841,288.683779745,288.944732401,288.130229141,288.08476205,288.198856961
2006-10-01,286.152584209,287.221388858,288.205903447,288.076773268,287.984722693,287.730483944,287.73642184,288.122588655,286.490401126,286.685894885,286.702671115,286.600931379,286.487772819,286.526633869,286.682992357,286.569290536,286.667712481,286.545335926,287.624916378,287.772202797,287.623723798,287.708527853,287.656134601,288.038932363,287.876958255,287.060934071,286.785482711,286.631774366,287.700882894,287.729601549,287.404026967,287.929907783,287.684268618,286.992553711,287.712058152,287.843139473,287.446933761,287.215428267,286.509284934,286.740659209,286.417754052,286.44721956,287.525991642,287.375367954,289.001675808,287.341453077,286.787668149,286.716950844,288.527485548,288.363734085,288.54764725,288.509552186,288.290301279,288.505227462,289.005703152,287.686278179,287.734634685,287.532123881,288.289677768,287.024472117,287.06886781,287.104611387
2006-11-01,285.050990421,286.67665793,287.460137573,287.250424477,286.837855866,287.025870335,286.862185525,286.940448079,285.4171993,285.739093996,285.603811814,285.748222934,285.534947486,285.616329246,285.76637622,285.456381957,285.560195744,285.489827408,286.79318406,286.928219539,286.566152651,286.59600633,286.694123363,286.900184031,287.045679726,286.048031266,285.808185389,285.717382496,286.685295102,286.528831357,286.199894474,286.605146507,286.602988417,285.947418213,286.834268568,286.982028061,286.319673098,286.113700882,285.242741146,285.580552295,285.165455711,285.238560076,286.470716968,286.183814902,287.986257306,286.348233945,285.905127302,285.650868514,287.384736806,287.149102984,287.508359438,287.552422833,287.250021359,287.3694552,288.024282281,286.709314286,286.701768354,286.568063551,287.371513289,286.039092711,286.000373188,286.144267634
2006-12-01,284.460874346,286.114848215,286.575937958,286.60164815,286.168443907,286.153764621,286.001738622,286.382936933,284.644056879,284.889141036,284.965546124,285.01392774,284.645183313,284.888931811,284.973534313,284.80282054,285.001856714,284.687661118,286.424546535,286.120739877,285.970586881,286.042825791,286.056802626,286.349082112,286.376943519,285.197191945,285.129829726,284.941429935,286.039938467,285.715626799,285.405863674,285.888910262,285.592987778,285.300933838,285.935407926,286.119676065,285.723659974,285.612833487,284.38357574,284.940604394,284.576728666,284.668924088,285.752189722,285.460588142,287.617056359,286.05161041,285.547412392,285.070025458,286.720882922,286.604375396,286.783299444,286.869884689,286.421968252,286.646559776,287.046407884,286.090809688,285.995854657,285.744417167,286.573867889,284.94979568,285.215366647,285.400973423
2007-01-01,284.391221491,286.014770757,286.193337007,286.321395629,285.764958562,286.279848497,285.846863029,286.19779717,284.517646576,284.657006563,284.594489819,284.783665598,284.383410444,284.657015108,284.714487432,284.515437901,284.769881292,284.530903796,286.288771528,285.902614705,285.811005119,285.953685983,286.010765539,286.227513353,286.175071044,285.029968932,285.009159886,284.957480904,286.289229419,285.518476087,285.094712808,285.623276747,285.339291076,285.161315918,285.708054894,286.06497741,285.529548376,285.403667923,284.36122383,284.82075664,284.535886098,284.711948552,285.940592157,285.196060643,287.470054115,285.8920149,285.536356767,284.813279513,286.414075257,286.483283906,286.471124717,286.528707823,286.209666338,286.462205877,286.996586734,285.504654343,285.86530129,285.56913687,286.443946324,284.696290083,285.139821668,285.226227306
2007-02-01,284.725539912,286.22129328,286.494730826,286.400997971,286.054807233,286.309104247,285.975132582,286.512385996,284.668228601,284.893690046,284.992572936,285.073162118,284.73883053,284.818382749,285.033892597,284.899147501,285.006681264,284.886746536,286.449370417,286.091534598,286.11704959,286.222053354,286.257003229,286.427794503,286.454327762,285.602744659,285.306366003,285.49441279,286.52119187,285.875397332,285.305023091,285.577943747,285.650941105,285.222442627,285.960876325,286.311188502,285.96873156,285.736826586,284.6926477,285.074328543,285.000230403,284.943591487,286.087642582,285.388076901,287.747702853,285.948606535,286.016293916,285.076144285,286.575565542,286.260886918,286.653496902,286.634340246,286.27053038,286.588518598,287.160104916,286.039342725,286.228688789,286.071695406,286.596129833,285.318427624,285.530284069,285.569395941
2007-03-01,285.291234556,286.755465045,287.096028255,287.017084457,286.737763438,286.90149208,286.650512813,287.448835089,285.461670662,285.668876556,285.741235577,285.612194763,285.672204025,285.478327915,285.760834206,285.620559483,285.687575741,285.585376827,286.616200968,286.797240041,286.990059098,286.788589596,286.845812381,287.019343733,286.795478007,286.292512697,285.795468937,286.101052106,287.086903025,286.623345675,286.085207865,286.378787593,286.381800668,286.178039551,286.661235888,287.138601536,286.511488163,286.612423916,285.500078696,285.723854015,285.527507334,285.586688187,286.646800309,286.227522071,288.455569491,286.349839199,286.487996337,285.945381951,287.107180308,286.828123252,286.992458622,287.382253668,286.987320224,287.488036982,287.903808378,286.854284845,286.871465091,286.70676678,287.287229859,286.11856529,286.09863775,286.227120245
2007-04-01,286.018110583,287.238030261,287.993047908,288.06025756,287.77486242,288.015392693,287.750751613,288.225302068,286.504686793,286.79355044,286.86290136,286.937437866,286.771765357,286.735012469,286.869500122,286.648021988,286.879948925,286.884117189,287.545128388,287.758124074,287.740449927,287.709524586,287.814559466,287.777925829,287.6426956,287.013068102,286.800044971,286.956790232,287.989756108,287.718748455,287.177508185,287.526595699,287.564120606,287.10635376,287.836909724,287.94995416,287.619486198,287.404873008,286.412376631,286.69751814,286.471353887,286.573947531,287.385436709,287.098912464,289.305768922,286.967772025,287.374800771,286.699307933,287.857044078,287.917676234,288.073848644,288.277532189,287.917901312,288.436989128,288.983872459,287.771039513,287.826361296,287.774346857,288.217317575,287.006825213,287.198317882,287.251470405
2007-05-01,287.062813695,288.209647275,288.940744631,289.083946282,288.923082996,288.917852084,288.683551093,289.079187385,287.637010663,287.864832186,287.758848034,287.970582661,287.738636349,287.823776663,287.912847951,287.778469329,287.883357858,287.809919021,288.33044084,288.548937327,288.512829867,288.623255906,288.401254588,288.752158214,288.691233654,288.145376017,287.675289381,287.647267914,288.898672278,288.737645629,288.524741644,288.629987442,288.705059367,287.895751953,288.831034296,288.88797817,288.585450719,288.242151954,287.588393519,287.577191088,287.336121162,287.470589281,288.09519104,288.054921657,289.889287512,287.892464755,288.215521647,287.561598402,289.088954908,289.211603973,289.281529,289.530145548,289.234953913,289.367318,290.013020369,288.75324362,288.929678611,288.608091221,289.135496682,288.08298331,288.087327378,288.173218904
2007-06-01,287.793565858,289.030347612,289.793847168,289.849788318,289.682885589,289.730737546,289.486430337,289.741772574,288.301023544,288.551295973,288.619023352,288.632523591,288.582494832,288.393293909,288.571968243,288.512657977,288.469533688,288.639341951,289.079732188,289.190640323,289.361314349,289.326047162,289.26309109,289.444423775,289.346916209,288.829694351,288.239822404,288.296903975,289.463062763,289.579088643,289.253557555,289.411093739,289.550407918,288.545440674,289.479443801,289.854103975,289.342234869,289.047861978,288.265737349,288.329342903,288.038077173,288.231580247,288.814460724,288.931917496,290.558303456,288.735830029,289.001258924,288.195989955,290.221516659,290.226758682,290.459209463,290.626534631,290.297123583,289.857659613,290.628978541,289.352923847,289.484222867,289.253830212,289.581807236,288.764721701,288.995847197,288.792211072
2007-07-01,288.148201677,289.419794974,290.241112666,290.313933444,290.07981791,290.012140764,289.854773315,289.965791441,288.592222862,288.577330952,288.772636812,288.812764234,288.729458361,288.712894674,288.853658172,288.662828761,288.637480315,288.66932427,289.458677661,289.632412373,289.70437534,289.698815881,289.630138422,289.820905195,289.67609863,289.19229406,288.531703063,288.501535565,289.664559338,289.636422968,289.475545833,289.548634542,289.766683449,288.722839355,289.799289696,290.038269497,289.702163588,289.492490979,288.864235289,288.780963075,288.513040475,288.538185896,289.381016581,289.416445786,290.790041606,288.965603365,289.369083816,288.452488234,290.664370752,290.629719165,290.832711344,290.996579691,290.615306835,290.153939243,290.931471259,289.522275029,289.805134517,289.481852593,289.782929123,289.146522942,289.162252334,289.033090554
2007-08-01,287.741443977,289.119756812,289.928509515,289.957539942,289.869055801,289.733661147,289.743152066,289.635003985,288.276743238,288.33423995,288.500940536,288.423507744,288.349427785,288.405434793,288.518076963,288.422746416,288.457701983,288.322808884,289.342626664,289.398508898,289.395854562,289.564020973,289.388970317,289.618513342,289.309511644,288.941220884,288.318538006,288.28490756,289.376764921,289.489704803,289.200887135,289.453539603,289.532275094,288.842651367,289.450394739,289.799583388,289.444212242,289.452234001,288.572164876,288.710552229,288.542788145,288.532472962,289.155437833,289.323092567,290.624868751,288.852321976,289.1876913,288.49346064,290.483480659,290.569429006,290.637281443,290.720689726,290.492079714,290.133390233,290.687163202,289.473532012,289.517112985,289.351551328,289.517299842,288.872611222,288.943395695,288.799222496
