model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,298.559261168,301.035511489,298.052612061,298.711415206,298.407020661,298.55676878,299.732391729,300.462325545,299.740783981,299.698747406,299.812495612,302.986981711,298.9839257,300.199203125,299.02961818,297.735400905,298.667459899,297.116172509,298.19714508,298.128710899,297.233058582,299.404061752,299.919427087,300.530587511,301.114522124,302.397983159,299.733786502,297.818494367,297.820904582,298.221277554,299.84726975,300.982649333,300.352526053,297.259124756,301.092189478,301.103269574,301.296490312,301.225538965,301.025720655,300.746912382,301.023589717,301.2967377,300.447779664,300.215122128,299.165629527,299.772754478
2021-04-01,299.54945848,300.455460126,298.158811807,298.570640293,298.084296143,299.030930465,299.92390545,300.247001633,299.581320738,299.976100991,299.405052132,302.132721625,298.232823427,299.652833517,298.826210981,298.637613749,298.522273141,298.712213063,298.329053477,298.826517614,297.557979258,300.930681764,300.287130588,301.819453219,301.536993786,302.811640966,300.2690849,297.767889462,297.870182482,298.157322351,300.799234668,299.09704415,300.010385436,297.521148682,299.578370339,300.082522441,300.648969566,299.385371776,299.945614535,300.530012603,299.745727626,300.144225613,299.075042512,300.335304765,298.230679101,299.628574176
2021-05-01,299.426327142,299.075005782,297.083126533,297.940902558,297.807675377,297.615136081,299.455467887,300.352010451,299.454992236,299.246043185,298.709636836,301.770148984,297.660237204,297.803554728,297.700892208,297.081504231,297.859764008,297.531963972,296.974187161,297.856895648,296.361193986,299.903831957,299.562765457,300.566729609,300.424060977,302.886076548,299.898821682,296.765383059,296.907943304,297.077273283,298.922095666,297.732494159,299.760008783,296.940155029,298.68813409,298.87044845,299.74181742,298.555051625,299.533689717,299.610006517,299.188702664,299.494037801,298.952326331,298.731563875,297.700994858,299.587913449
2021-06-01,298.487810722,298.778469328,296.143491196,296.864092044,296.309811388,296.751002943,299.455319963,298.98696098,298.180887728,298.383076139,297.731576867,300.028710617,296.943991164,297.212758409,296.900483053,296.633385398,296.707712908,296.093499599,296.560965273,297.204035854,295.698561949,299.214093452,299.902727628,299.448151152,299.786710799,302.09104718,299.174353899,295.647739089,295.626632179,296.246680755,298.809453854,297.32140028,299.562141129,295.134338379,298.550693291,299.551880249,299.71776012,298.386360256,298.425028136,299.910573196,299.019178644,299.046584295,299.111385919,298.663024125,297.573306598,298.877612541
2021-07-01,298.168893884,298.084342718,296.055588537,296.821000751,296.420213341,296.680388538,299.273684461,298.292190284,297.756453397,298.491267665,297.936681016,300.051042705,296.18380067,297.370537817,296.922944096,296.243180336,296.503692044,295.699830248,296.73431165,296.658700063,294.835033045,298.856496433,298.644185784,298.989924323,299.215745363,302.632710234,298.933737886,295.847937496,295.235863162,295.748313896,298.829818739,298.036272215,300.067527385,295.063232422,299.064505794,298.733453725,299.240745448,297.966818242,298.913890349,299.48943092,299.352128523,298.683643004,298.954456228,298.578715217,297.707597692,298.574329002
2021-08-01,298.34024467,298.275446491,296.959706729,297.332571347,297.414798972,296.33166535,299.2336602,298.445774852,298.166936204,298.441233007,298.346343688,300.726060754,296.459642646,297.754555565,297.033623263,297.164857872,296.578138646,296.151444066,296.837188737,296.844631025,295.266592231,299.526051064,299.172132301,299.522086577,299.182608341,301.759532764,298.663229298,295.845283942,295.656436155,295.867083902,299.58453869,298.57829442,300.216904171,296.262359619,299.176662101,299.263327709,299.513826702,298.151357098,299.251161901,299.734318237,299.769275055,299.246335592,299.611008028,299.465753309,297.222479457,298.890799803
2021-09-01,298.696531347,298.566613064,297.707916837,297.632397535,298.478953857,297.535635841,299.751410901,298.554001558,298.675511472,298.675992445,299.139441363,301.556159874,297.10563426,297.831445958,297.26842976,297.328571806,297.17408041,296.423186049,297.473101391,297.575287015,296.082101289,299.448657882,299.699438985,299.133061195,299.166041604,302.23386492,299.042053317,296.486262762,296.026357336,296.271352497,300.612595447,297.846620393,300.089031463,296.761749268,299.795910584,299.498631606,300.167359298,298.609095768,299.916308943,299.625220766,300.203318328,300.075909987,299.708400627,300.033355334,297.604407177,299.354239429
2021-10-01,298.481452726,297.57258798,298.389135144,297.605130424,298.417926549,297.93928949,299.591022874,298.679298483,298.523626294,298.563538267,299.115124326,301.769629489,297.443078666,297.379937912,297.956326247,297.509907971,297.100828204,296.983197507,297.477513135,297.649299872,296.018075955,299.523253606,299.029006338,299.259542864,299.000690207,301.872598016,299.035973668,296.771467849,296.134220643,296.345815069,298.806366003,297.397455779,299.600895292,296.624908447,299.260412492,299.508565842,299.981674382,298.67054432,299.828901075,299.887001877,299.425833024,299.883804901,299.699253687,300.051246097,297.237267075,299.180642567
2021-11-01,297.439518753,295.602629946,297.368883691,297.77536142,297.40228472,297.185650304,298.995947824,297.868926937,298.170106585,297.891523291,298.499800089,301.348959553,297.367710396,296.653306046,297.241214476,296.690480781,295.926832231,296.135705655,296.184284902,297.233916089,295.301971333,297.855598252,298.237911108,298.632544303,297.747341898,301.617072266,297.860061845,295.759344972,295.760501461,295.789255605,298.476963845,296.753124086,299.930655681,295.933685303,298.009772823,298.195331641,298.391937239,297.772485183,298.668047042,299.018205652,297.095712975,299.474098207,298.783351534,298.939258363,297.575279503,298.33047788
2021-12-01,296.94293292,295.376485377,296.969218604,297.459800335,296.851392816,296.37666704,297.840717349,297.137139965,297.048096691,297.200785878,297.572361781,300.857018834,296.660467839,296.280627759,296.712164349,295.483864946,295.342515616,294.775708711,295.717762132,295.668904305,294.36406002,297.132590297,296.331306165,296.15226158,296.117026425,300.492899289,296.158574479,294.942634927,294.094842172,294.923874084,296.119910191,295.900747248,298.772955925,295.374664307,297.210776527,296.446738131,296.963198621,296.635657025,296.442674588,297.306728583,296.439932716,297.136950334,297.418487657,297.600210223,296.275166425,297.637363488
2022-01-01,296.443270909,297.183976019,296.849732297,297.150930074,297.327931562,296.578913843,297.936463034,296.811937872,296.427515378,297.729224006,297.39413196,300.634436216,296.56764189,296.645889491,295.898494769,296.001964305,294.843251034,295.164837257,296.805985512,296.288150368,294.156335113,297.040075044,296.731682091,297.336201969,296.779725349,299.864789679,296.701938456,294.762661214,294.379309462,294.518838768,295.613747574,296.045406647,299.127798175,295.264556885,298.248742292,297.02830388,297.739689374,298.262199419,298.552584036,297.82112567,298.225535827,298.103288156,297.364572252,297.923470223,296.740424886,297.319469155
2022-02-01,297.488239931,299.144370326,297.998839262,297.839007953,298.587411613,297.588589442,299.766145766,298.704275556,297.990686962,298.946447679,299.370860648,299.947577726,297.735759197,298.277248014,296.736874583,296.485995912,296.491240677,296.1494155,296.988122436,297.360608759,296.360959786,299.536698864,298.627563402,299.365587955,296.892659596,301.301705343,298.286456797,295.750091397,296.836213898,295.909707797,298.47769381,298.922465823,298.819813526,296.569793701,299.800538994,299.760833485,300.153236376,299.7984839,299.54844517,299.851926291,301.587633467,300.777810459,299.524347928,301.053969644,297.439869068,298.00009219
2022-03-01,299.026067983,301.10477187,298.498742433,298.37422281,298.923099394,298.89089926,300.766692911,299.455009214,299.630733816,299.270432154,300.018370634,302.202691977,298.630037205,298.839002964,297.59975891,297.875244468,297.121139481,297.261669587,298.277264125,298.900791029,296.6983877,300.165911215,299.746521053,300.087096475,299.188361907,302.796284613,299.904320422,297.795216825,297.541847995,297.8818145,299.88741956,299.53197631,299.707753521,297.57421875,300.712606382,300.267232307,300.894805776,300.446687932,301.611121538,300.904828109,301.003012705,301.433766865,300.236336423,301.759430082,298.048780297,299.48124983
2022-04-01,299.852233351,301.580488532,299.0808295,297.830483928,298.49113049,298.430829479,300.72889714,299.228883242,299.336380154,299.210109902,299.586453548,302.763531839,298.443438476,297.475881501,298.529933267,298.717503158,298.008851042,297.882801561,298.178882955,298.925369716,296.479222515,300.912835131,300.704419416,301.494704185,300.405610044,303.017956631,300.639129079,297.657988483,297.377371091,297.61921629,300.71851358,299.213666676,300.158057045,297.820404053,299.416801576,300.751075178,300.150631275,300.357240894,299.981125896,299.758220068,299.956880017,300.580171575,299.499323962,300.795280152,297.71068116,300.369927669
2022-05-01,299.23523798,299.733176991,298.414635259,296.819666815,297.653762217,297.846713826,300.733512863,299.894140484,299.259018878,298.34515092,298.92706153,303.04604318,298.338642517,296.197351349,297.688157972,297.482408242,297.155678925,296.776845307,297.023058917,297.637876181,296.079769938,299.591110234,300.262327989,300.435771286,300.279367234,302.469669913,299.483270627,296.486938714,296.606902098,296.497143214,299.556387131,297.4470144,300.436103003,296.740447998,298.775701093,299.281523679,299.569983117,298.861394544,299.481877333,300.009486123,298.989413292,298.755047477,298.314995612,299.884765084,297.91761739,299.558960043
2022-06-01,298.451814354,298.687139128,297.400999464,296.023631217,297.04928142,296.248998031,299.714430011,298.737748098,298.137520296,297.839596822,298.563329787,301.600254374,296.514235477,296.653688267,296.998911434,296.602676612,296.287741103,295.86899132,296.695877222,296.997926547,294.510850425,300.262377937,299.547726682,301.29275958,299.783878221,302.091884791,299.689053445,295.260659236,295.572660348,295.683852824,298.541073139,296.162542701,300.205807241,295.914398193,298.925196949,299.196211363,299.518327396,298.974632112,298.914258144,298.834228099,299.069539596,299.217579172,298.889447893,299.341879821,297.796166546,299.20696786
2022-07-01,297.95696726,298.752208201,297.336466741,296.39294244,296.456741661,295.382170876,299.678104824,297.928153974,297.466993897,297.508969104,298.012701918,301.753287638,296.741446409,296.364914968,296.362932725,296.756575061,296.236000504,295.710770562,296.359765583,296.73264686,294.697327932,299.795115207,298.857318304,299.403985459,299.288796959,302.389582759,299.296216951,295.662614329,295.705976553,295.38305994,298.83363386,297.096597357,299.578215727,295.389801025,298.917008837,298.396047003,299.456236581,298.837686638,298.52214732,298.447216603,298.838372174,298.51408735,298.8842925,298.921438654,297.550507229,298.64753169
2022-08-01,298.692104705,297.90994203,297.795642406,296.577832012,297.337640446,296.124894155,299.862192455,297.886521112,298.031877607,298.095698335,298.657817735,301.890446548,296.580128523,297.663023958,296.233207324,297.170356254,296.371402811,295.744755329,296.767983435,297.32932744,294.988492789,299.323530882,299.21640007,299.35863474,299.07828621,302.257395718,299.475123736,295.886506604,295.914736461,296.088948856,299.843828662,298.739061321,299.499013059,297.048309326,299.068440514,298.68229762,299.862336342,299.460043186,299.2919279,298.864869809,298.934579275,298.860167067,299.216926638,299.509347732,296.890530058,298.937079042
2022-09-01,299.254061349,298.289898282,298.414219129,297.952599137,297.79160382,296.985748291,300.115916859,298.506216205,298.849956253,298.671078515,299.246852438,302.241420446,297.824777287,298.293859723,297.162030683,297.139944185,296.607655057,296.848970073,297.571996342,296.973985989,295.500360377,300.30136185,299.15889766,299.520539138,299.588977562,302.807846153,299.538071868,296.657628978,296.427097013,296.770746728,300.16651211,298.83441529,300.510396001,296.987487793,299.888712215,299.554965132,299.98977939,300.213271824,299.554404243,298.7637592,299.387489153,300.069627621,299.457560288,300.004335405,297.707582018,299.364590343
2022-10-01,298.671968098,297.372648627,298.455543815,297.895748396,298.344050009,297.546722821,299.747471244,298.568783076,298.718382299,298.860432031,299.260108417,302.55260473,297.759314285,297.803488817,297.546622265,297.252087624,296.885119543,297.428693663,297.437568891,297.19360745,295.738139924,300.281190334,299.007342652,299.546274423,299.028725835,302.247786428,299.025416451,296.894860953,297.158542565,296.870235016,299.52610131,297.77532128,300.400172136,297.126312256,299.725059515,299.377655153,300.161970469,300.372043664,299.449676254,299.116624126,299.291172411,299.684405829,299.540853553,299.674608626,297.307744764,299.142982934
2022-11-01,297.615064184,295.812604142,297.995375899,297.050668686,298.326551044,296.648308135,299.211283234,298.182359847,297.871543824,297.733895746,298.463715754,302.048409173,297.384876466,296.353244864,296.837991266,296.850628203,296.441176408,296.210478817,296.652304186,296.912517855,295.171654471,298.73468948,297.318741659,297.762873319,297.973678865,301.514670119,297.694927654,295.902002529,296.676601926,295.655861559,298.191180466,296.460610568,299.674861307,296.185516357,298.435873476,298.970941584,299.086135601,299.482759476,297.767113422,297.879355333,298.114699071,298.08865928,298.401709617,299.20120378,297.080487909,298.874665026
2022-12-01,297.3025636,295.375020712,297.38943385,297.017891789,296.700958898,295.915045165,297.879364524,297.216208773,296.985450022,296.959783803,296.638913905,300.831281694,296.738664421,295.638411612,295.83126739,296.520991941,295.50915655,294.963741514,295.83701667,295.424326108,294.723868835,297.026371483,296.530821698,296.329187486,297.132676747,300.708550318,297.527728443,295.02000297,295.534722593,294.54617052,296.341424814,296.649656261,300.160354818,294.989044189,297.295043143,297.132510475,297.343269774,297.838010129,297.251941802,297.300350399,297.690280357,297.166685583,296.806423839,297.74138571,296.830189797,297.240811866
2023-01-01,296.61122694,296.209612089,297.79338165,297.652734015,297.02187037,296.27062679,298.448102109,297.396973734,296.899644445,296.722120697,296.415178299,300.522274936,297.816769891,296.674123199,296.250037557,296.322902004,296.430480041,294.91569105,295.583323954,294.634281728,294.406998771,297.038800459,296.273122006,295.876760512,295.158985341,299.232228269,295.836303087,294.469615255,294.716246257,293.929200682,296.964958362,297.595867917,300.130995837,295.561584473,298.668083665,297.197086975,298.235799976,297.79178018,298.257131734,297.888730197,297.827855397,297.645039067,298.299448079,298.538144286,296.812248184,296.832762676
2023-02-01,298.022034227,298.354115113,298.290059332,298.974914382,298.048155103,297.692743708,299.425505045,299.024291475,298.770768944,298.231779107,298.968609966,301.671332984,298.251382533,298.930181244,297.243956755,297.893210239,297.637761134,297.180431244,296.484845568,297.252481969,295.957928206,297.538306595,297.205456267,299.13009014,298.470449975,302.403330554,298.315933356,296.989968164,296.633047582,296.475469992,300.14595455,299.246747412,300.383674661,297.155212402,299.309721172,299.414220627,299.665103037,299.740079662,299.549527922,299.122184844,300.159250222,300.599459497,301.125268678,300.409008191,297.742251354,298.560656205
2023-03-01,298.839725039,300.212860097,298.500630937,298.559241388,298.60882154,299.028393968,299.884570481,300.027296927,299.62521546,299.336488133,300.103342322,302.979560412,300.005544214,299.765523814,298.315397582,298.23869182,298.497401875,297.713974453,298.326433056,298.326870247,296.605962916,300.351470731,299.74578073,300.358804178,299.929801689,303.213932682,300.652449468,298.002634275,298.708003199,297.633882526,301.150991378,299.987214592,301.866140171,298.043212891,301.364936905,300.527397911,300.696058031,301.202524264,301.172828825,299.947471688,301.190126979,300.37485833,300.309242019,301.255692309,298.833300938,300.279656392
2023-04-01,299.558761457,299.485791325,298.780175336,298.595941662,298.049828018,298.559427927,300.585084379,298.766253895,299.503482849,299.648791991,299.755492155,303.815249151,298.679671708,299.765614905,297.931057585,298.530872819,298.232766238,298.182498506,298.472988919,298.299071752,296.748655794,300.892995703,300.326904757,301.30762233,301.189788241,302.875047362,299.839474298,297.984984113,297.907106595,297.698607276,301.436281342,298.744955906,300.926910903,297.833587646,300.403013078,299.875079717,300.351762882,299.910659668,299.917565556,299.259880287,300.549109145,300.128729616,300.212580658,300.283524934,298.418186281,300.295073873
2023-05-01,298.889817213,298.78405692,297.154127358,297.471881743,297.157564922,297.521163046,300.300650768,299.224569881,298.882538994,298.685749606,298.973521582,302.556177018,298.101990378,297.591343144,297.004120846,297.878228238,297.350347179,297.007351822,297.960538159,297.621002416,296.382707215,300.888782783,299.66909326,300.678151938,299.955402981,303.677669724,299.743634762,297.161113945,297.026651454,296.652609501,299.575360662,296.980407024,300.529990097,297.241882324,298.875760349,299.40012661,299.094642379,299.189335179,299.085779135,298.607914444,298.790862593,299.229705122,299.464383117,299.290035995,297.417705845,299.900287723
2023-06-01,297.954240673,298.451589639,296.437353284,297.249732996,296.509960563,296.410400853,298.926904929,298.806058884,298.474885785,298.162617037,298.589234091,301.870218096,297.025305558,297.305451111,296.189528686,296.701842545,296.454928086,296.843872265,296.990790983,296.746722395,295.023643605,300.927522408,299.861261916,300.450514171,299.86073687,302.988668888,299.862144172,296.248100743,296.404395936,295.465909238,299.266356641,296.096997942,300.662575089,295.785583496,299.454945354,298.985600788,299.241853033,298.68654473,299.595765389,298.219250671,299.414621354,299.029152611,298.908522796,299.930199542,296.956503346,299.166037815
2023-07-01,297.731771699,297.699451185,295.485091014,296.426893922,296.664027732,296.54177969,298.363346924,297.997081623,297.828276227,298.087929122,298.180332117,301.111653818,297.038813907,296.948362347,296.136690685,296.637221445,296.797064402,296.456233671,297.204609088,296.597684761,294.560498989,299.748157823,298.626055555,299.442112983,299.028730027,302.180889159,299.682714996,296.015754132,296.06490536,295.398817524,300.045638732,297.775280335,300.258855069,295.724456787,298.716536936,298.539353796,299.357946267,298.453748088,298.977085207,298.160276366,298.51622269,298.92672615,298.760426207,299.804583062,296.661437333,298.497056664
2023-08-01,298.037473529,297.515097712,296.256690123,297.780370113,297.146494562,296.07897161,298.711669259,298.108532783,297.970485402,298.332765607,298.852885538,301.630375158,296.539402549,297.339415049,296.246255212,296.743775644,297.256414415,296.860749733,297.452637014,297.702149408,295.455817516,299.696560388,298.342832224,299.34851345,299.028234579,302.431948635,300.012597032,296.131909615,296.419548338,295.950294584,300.882215191,298.934535351,300.221592469,296.308898926,299.189134919,299.173770593,299.942321848,298.931899841,299.292774287,298.895059996,298.931019752,299.711794514,299.078599103,299.698515677,296.702997999,298.740441212
2023-09-01,298.382612408,297.676908074,297.613197481,298.597151795,297.956843579,297.032969543,299.143507721,298.762279684,298.948753657,299.114232183,299.299837163,301.551289553,297.468907791,297.041830995,296.742680145,296.803096655,297.5257151,297.287616186,297.662104238,298.185971031,296.127869832,300.152201477,299.036110613,299.671027265,299.363689217,302.397373245,300.330872388,296.792560876,297.07301261,296.519673798,300.607955014,297.893561588,300.395701383,297.022369385,299.835244794,299.971854345,300.283534407,299.102453244,299.458730425,299.028916063,299.452032229,299.60676604,299.624057829,300.53018517,297.04308679,299.049395031
2023-10-01,298.189089953,297.211298182,297.639701146,298.142401125,298.138775519,297.335043842,299.062660465,299.184384139,299.105379493,299.077228379,299.289730918,301.18431858,297.620971355,296.977018723,296.602528417,297.10487583,297.324743963,297.118486305,297.541696102,297.651336794,296.400990248,300.042613955,298.652045267,299.391502883,298.982308292,302.750448225,299.720721928,296.985331994,297.417147372,296.893863694,300.337859218,297.368021726,299.629091357,296.744873047,299.62813032,300.088484989,299.887671064,299.548829025,299.292351095,299.591372127,299.445140506,299.239835401,299.58598016,300.537087784,296.878133375,299.032063609
2023-11-01,297.932564567,296.168489012,297.458652984,297.079667475,297.699058651,297.155248593,298.650898886,297.910246528,298.127746799,298.431340852,298.879911046,300.27652102,297.029508178,296.111264791,295.950683029,296.767905164,296.759689306,296.393467353,297.22552936,296.767036032,295.477320698,298.166957649,297.702862812,297.971123471,297.968941528,301.092999989,298.451426554,295.905487098,296.458762751,296.364167805,298.663853216,295.67980305,299.823032359,296.341552734,298.799573821,298.774139236,298.244684766,298.240321242,297.567298611,297.694999492,298.567527525,298.917178793,298.746631972,298.18199549,296.867259792,298.576124455
2023-12-01,296.871434148,294.564320215,296.656452932,297.487139309,296.875013936,296.149396199,297.631876468,297.025078507,297.187941085,297.215982338,297.70714231,299.996255034,296.408084098,294.684290793,295.466074785,295.811990836,296.388654827,295.849484589,295.550275365,296.62826367,294.004209326,296.776183921,296.665203258,296.20948556,296.487952153,299.981276113,297.324569512,295.465972883,295.373863874,294.316446082,296.348206418,296.286177043,299.875523771,295.205047607,296.705892127,296.597596095,297.331576479,296.87872276,297.515673884,296.407908738,297.114026494,296.291543491,296.718264169,297.980574111,296.498782522,296.919013994
2024-01-01,296.26160041,296.20055871,297.103506435,297.424130554,296.935588661,296.688296255,297.06620002,296.225685058,297.193463314,297.451462932,297.820697067,300.111189224,296.762367597,296.159565343,295.184959424,294.55938978,296.094507057,297.077705289,295.873615361,296.112785549,294.932115746,296.549174065,296.465392699,296.734643709,296.287451098,300.367037109,297.425976235,295.593195893,294.527176344,294.799982228,296.423320208,296.492005458,299.572134924,296.161102295,298.600384869,297.684205452,298.279440249,298.050187236,297.373523763,298.267362339,297.199536324,296.125166008,296.909657353,298.782476645,296.701230473,296.608115024
2024-02-01,297.904025606,296.86984903,297.358582131,298.449361614,297.25934462,297.530116764,298.874782702,298.433448929,298.7957442,298.96578146,298.99138438,300.944457858,298.184386877,297.728958988,295.676411497,296.367487687,297.576974772,297.471413771,298.882679996,297.873675184,296.089821965,296.949291208,298.247770894,298.437332153,298.508927475,301.533770996,297.887546306,296.66973608,296.847406606,297.085638408,298.781386325,298.514696096,299.404422234,297.077880859,300.771891708,300.05577831,300.398748343,299.960488928,300.469401757,299.420928201,300.094787217,299.781192563,299.163332747,300.84817094,296.58110498,298.029727109
2024-03-01,298.756027999,299.631829217,297.944603717,299.303208212,298.388201655,298.991883665,299.783360996,299.882211078,299.96665021,299.249710688,300.081760283,302.899679425,298.831519882,299.572198904,297.969366818,297.579289294,298.688544326,299.101248405,298.816697503,299.076883506,296.730967801,301.069470061,300.090390837,300.8010923,300.924519681,303.394051245,300.332918254,298.571887933,297.949711767,298.212677332,300.876903649,300.248669486,301.098911946,298.172546387,302.085534202,300.624855922,301.264995034,300.909014484,300.924384106,300.211825958,302.240365056,300.439030729,300.703876972,301.697152773,298.192847024,299.582034753
2024-04-01,299.630903913,300.101683598,297.733972771,298.27434723,297.571925426,299.124363931,299.956173309,299.344663677,300.085849748,299.228463776,300.284170059,303.061030587,298.811903294,298.379948127,298.352178119,298.580597066,299.016310813,298.723081619,298.777407186,298.46754982,297.044776818,301.742952637,301.240032775,300.742778631,300.658587833,303.562116697,300.453153232,298.133324008,298.099439183,297.918308774,301.130821927,298.784778338,300.012552924,298.5597229,300.396971529,300.046895448,300.569722903,299.746982116,299.96541351,301.134436926,300.242505648,299.858983613,300.18584419,300.630884185,298.190519555,299.652852221
2024-05-01,299.085178906,298.92217236,297.126047452,297.948751836,297.395908413,297.540689241,298.709023227,299.398476326,299.523320445,299.297159994,299.756302467,301.755080681,298.075472363,297.085305536,297.306864324,297.582238021,297.995195983,297.725525418,298.151221198,297.597878607,296.560916123,300.611289521,300.014900067,300.05603443,299.92887219,303.132725859,300.2549752,296.748400248,297.08940624,297.268048891,300.067140233,298.018286209,300.40664693,297.091369629,299.204577698,299.245365842,299.434945769,298.721103478,298.795274196,299.583911949,299.960961089,299.054777104,299.236541439,299.24701888,297.496670395,299.291105781
2024-06-01,298.291806014,299.147140462,296.107690596,296.733226567,296.012590981,296.972857458,298.141125694,298.572353411,298.513095059,298.363567689,299.177789437,300.849275672,296.748077146,296.484684903,296.503583618,296.72371545,296.608307769,296.787001241,296.643984854,297.04771519,295.010410014,300.270391401,299.580617377,299.765759957,300.140831276,301.623774338,300.697876426,295.957912126,295.800804915,296.061414716,299.19323632,296.848500985,300.297540349,295.721130371,299.000610412,299.04023879,299.578901307,298.665901423,299.612093488,299.41935332,300.124804204,298.817866945,298.564331001,299.525037198,297.504234176,298.31688949
2024-07-01,297.706724564,298.96572342,296.017427803,296.25661473,295.859773033,296.215179063,297.91214118,298.290446165,298.494300051,298.093477876,299.34748841,300.96174151,297.002622017,297.136623547,296.362130332,296.636646893,296.853513532,297.144639566,296.269073195,297.109976549,294.950638015,299.342980877,299.315707091,298.784144223,299.8092923,301.667966519,299.372026256,295.394915071,295.81220311,295.671098814,299.754789015,298.091088735,300.208083218,295.281280518,299.291881963,299.325550311,299.196671409,298.504938376,298.902090207,298.749418546,299.608992153,298.777663884,298.694065104,299.093433004,297.939203343,298.007831578
2024-08-01,298.032229658,299.388622908,296.911574078,296.804151979,297.293831406,296.870801305,298.28460289,299.222718137,298.674770668,298.727297391,299.796651278,301.402082479,297.117865459,297.848343192,296.97388707,297.223965588,296.670707197,297.134497276,296.715673101,297.033615366,295.513506978,299.230518441,299.296573041,298.869706023,299.033276816,302.105850508,299.838712601,295.945026214,295.708690233,295.866556473,300.0810829,298.166528887,300.416100715,296.13873291,299.011757193,299.46544152,299.229739619,298.989469633,299.310961106,299.426691435,299.946181247,299.176408285,298.584693899,299.495434727,297.639554361,298.322611796
2024-09-01,298.606595949,299.400558729,298.249314617,298.023643822,298.056751589,297.575975071,299.033374806,300.119539609,299.132883265,299.526013141,300.618735502,302.731493735,298.34530556,297.372356633,297.030361795,297.603481216,296.903057732,297.8037539,297.050368598,297.264188521,296.332337575,299.475039611,299.674200385,299.305549622,299.444954593,302.508338679,300.253441979,296.427756871,296.137712462,296.800213605,299.758615887,298.608260315,301.556783853,296.74420166,299.768309071,299.800913584,299.74710147,299.01605355,299.42216785,300.249524992,300.290695745,299.178133673,299.254201387,300.038856169,297.195799346,298.967093928
2024-10-01,298.880179448,297.800677698,298.103602937,298.09172809,298.650745576,297.6529568,298.91438932,299.746689471,299.065811175,299.727864528,300.750183093,302.289366077,297.875356108,297.248289903,297.493577847,297.209769004,297.269380659,297.740606198,297.035372873,297.116316641,296.2571666,299.22733922,299.707151226,299.036852803,299.012972871,302.929970639,299.772917826,296.521381935,296.94330483,296.707809809,299.588920726,297.698067989,301.267714488,297.199401855,299.380198516,299.914956593,299.951533451,299.272698341,299.66193424,299.572283598,300.15947127,298.960227254,298.750172319,300.010602166,297.281852801,298.941912152
2024-11-01,297.617103142,297.275846399,297.552642472,298.016230776,298.137215919,297.125314992,297.799372729,298.742394957,298.676595053,298.883298565,300.084565087,301.24637635,297.212789174,296.506644284,296.828038895,296.673925079,296.728481521,297.273384858,296.304458822,296.752620094,295.923098098,297.851720076,298.840348892,297.256848952,297.461365359,302.489182882,298.215402446,296.198813069,296.212211981,296.001558773,297.549053775,296.989164278,300.433840586,296.284332275,298.315422505,298.736855479,299.114477966,298.335536403,298.695185635,298.356436218,298.791209742,298.853476209,297.175254002,298.323941061,297.304615425,298.236909762
2024-12-01,296.729075493,295.952792191,297.346866261,297.217898092,297.239946895,296.651557036,297.24964199,298.118404899,297.318005949,297.727090137,299.476090427,299.857911442,296.951782008,295.288583246,295.858963857,295.63424042,295.866112518,296.703537587,295.188080904,295.447083265,295.357512953,295.389091864,297.390457967,295.643837261,296.672838685,301.191393391,297.207599933,294.628347356,294.969825788,294.497872823,297.018249948,296.134566731,299.981364275,295.739074707,296.849776059,297.26805024,296.719817582,296.93214231,296.117063675,298.291160549,297.056420374,297.360359354,296.620347643,298.183664833,297.029926124,296.661173001
2025-01-01,296.154510053,297.318445764,297.695087511,297.896140491,298.025964525,296.910773728,296.989580346,298.061339703,298.895051558,297.380114155,299.123616174,300.769627053,297.227887354,296.653030913,295.494708816,295.506260854,296.567933593,296.144543259,295.227275585,295.587941478,294.55653954,297.511542059,295.836761766,296.505616077,296.184074987,300.685814555,297.757500788,294.879661658,294.577589864,294.742991359,296.33088344,296.820553215,299.926681485,296.026519775,297.128053837,297.847199903,297.363118946,297.315537247,297.872582175,298.354729152,298.466675574,297.153322368,298.184083927,297.472810342,296.956053293,295.835733504
